Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	react_id	gpr	rxn	name	ec	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	ID	Name	Prediction	Completeness	VagueReactions	KeyReactions	KeyReactionsFound	ReactionsFound
rxn00048_Shan	"cpd00067[c0],cpd02656[c0],cpd00220[c0],cpd02882[c0]"	"H+[c0],6-7-Dimethyl-8--1-D-ribityllumazine[c0],Riboflavin[c0],4--1-D-Ribitylamino-5-aminouracil[c0]"	"-1,-2,1,1"	"1,1,1,1"	rxn00048	6,7-Dimethyl-8-(1-D-ribityl)lumazine:6,7-dimethyl-8-(1-D-ribityl)lumazine 2,3-butanediyltransferase	FALSE	0	1000	rxn00048_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00048;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00048;http://identifiers.org/kegg.reaction:R00066;http://identifiers.org/bigg.reaction:RBFSb;http://identifiers.org/bigg.reaction:RIBFS;http://identifiers.org/biocyc:META:RIBOFLAVIN-SYN-RXN;http://identifiers.org/metanetx.reaction:MNXR103430	MNXR103430	rxn00048	R00066	RBFSb;RIBFS	RIBOFLAVIN-SYN-RXN	NA
rxn00056_Shan	"cpd00007[c0],cpd00067[c0],cpd10515[c0],cpd00001[c0],cpd10516[c0]"	"O2[c0],H+[c0],Fe2+[c0],H2O[c0],fe3[c0]"	"-1,-4,-4,2,4"	"1,1,1,1,1"	rxn00056	Fe(II):oxygen oxidoreductase	FALSE	0	1000	rxn00056_c0	((scaffold_2352_25290:25751))	R00078	Fe(II):oxygen oxidoreductase	1.16.3.1	UniRef90_O68926	40.909	1.55e-36	129	97	scaffold_2352	25290	25751	map00860	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.16.3.1;http://identifiers.org/seed.reaction:rxn00056;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00056;http://identifiers.org/kegg.reaction:R00078;http://identifiers.org/bigg.reaction:FERO;http://identifiers.org/bigg.reaction:FEROc;http://identifiers.org/bigg.reaction:FEROpp;http://identifiers.org/bigg.reaction:r0016;http://identifiers.org/biocyc:META:RXN0-1483;http://identifiers.org/metanetx.reaction:MNXR99561	MNXR99561	rxn00056	R00078	FERO;FEROc;FEROpp;r0016	RXN0-1483	map00860	Porphyrin and chlorophyll metabolism	false	45	26	0	0	R09069 R00078 R04109 R04178 R03222 R09489 R03950 R05810 R00830 R04148 R07411 R01492 R00084 R04972 R06530 R00036 R02480 R00310 R11329 R02272 R05578 R06529
rxn00058_Shan	"cpd00007[c0],cpd00067[c0],cpd00110[c0],cpd00001[c0],cpd00109[c0]"	"O2[c0],H+[c0],Cytochrome c2+[c0],H2O[c0],Cytochrome c3+[c0]"	"-1,-4,-4,2,4"	"1,1,1,1,1"	rxn00058	Ferrocytochrome-c:oxygen oxidoreductase	FALSE	0	1000	rxn00058_c0	((scaffold_9287_26097:27221) & (scaffold_9287_25049:25999) & (scaffold_9287_28179:28760))	RXN1YI0-22	plastocyanin oxidase	7.1.1.9	UniRef90_P33517	39.312	5.19e-103	290	70	scaffold_9287	26097	27221	|PWY1YI0-3|	good_blast	NA	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:7.1.1.9;http://identifiers.org/seed.reaction:rxn00058;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY1YI0-3|	aerobic respiration (NDH-1 to cytochrome c oxidase via plastocyanin)	false	66	0	0	0	NADH-PQ-DEHYDROG-RXN RXN1YI0-22
rxn00060_Shan	"cpd00001[c0],cpd00689[c0],cpd00013[c0],cpd00755[c0]"	"H2O[c0],Porphobilinogen[c0],NH3[c0],Hydroxymethylbilane[c0]"	"-1,-4,4,1"	"1,1,1,1"	rxn00060	porphobilinogen:(4-[2-carboxyethyl]-3-[carboxymethyl]pyrrol-2-yl)methyltransferase (hydrolysing)	FALSE	0	1000	rxn00060_c0	scaffold_8411_3576:2686	OHMETHYLBILANESYN-RXN	porphobilinogen deaminase	2.5.1.61/4.3.1.8	UniRef90_A4IRG5	44.408	1.06e-66	223	98	scaffold_8411	3576	2686	|PWY-5188|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.61;http://identifiers.org/ec-code:4.3.1.8;http://identifiers.org/seed.reaction:rxn00060;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00060;http://identifiers.org/kegg.reaction:R00084;http://identifiers.org/bigg.reaction:HMBS;http://identifiers.org/bigg.reaction:PPBNGD;http://identifiers.org/biocyc:META:OHMETHYLBILANESYN-RXN;http://identifiers.org/metanetx.reaction:MNXR100658	MNXR100658	rxn00060	R00084	HMBS;PPBNGD	OHMETHYLBILANESYN-RXN	|PWY-5188|	tetrapyrrole biosynthesis I (from glutamate)	true	83	0	0	0	OHMETHYLBILANESYN-RXN PORPHOBILSYNTH-RXN GSAAMINOTRANS-RXN GLUTRNAREDUCT-RXN GLURS-RXN
rxn00062_Shan	"cpd00001[c0],cpd00002[c0],cpd00008[c0],cpd00009[c0],cpd00067[c0]"	"H2O[c0],ATP[c0],ADP[c0],Phosphate[c0],H+[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn00062	ATP phosphohydrolase	FALSE	0	1000	rxn00062_c0	((scaffold_10032_4166:4831 | scaffold_11593_27551:26892 | scaffold_1792_14364:13663 | scaffold_2684_3358:4053 | scaffold_2996_4097:3399 | scaffold_30001_878:183 | scaffold_4500_11590:12276 | scaffold_4500_18403:17702 | scaffold_6145_5789:4998) & (scaffold_10032_3315:4142 | scaffold_1042_50903:52426 | scaffold_1042_53010:54443 | scaffold_1042_54509:55330 | scaffold_1042_7884:7207 | scaffold_1042_30286:29648 | scaffold_11593_4211:3096 | scaffold_1270_87209:86478 | scaffold_1270_77419:78132 | scaffold_1270_93158:92301 | scaffold_1270_1597:2361 | scaffold_1361_24673:25344 | scaffold_1493_36736:37323 | scaffold_1493_21019:21708 | scaffold_1792_48544:47042 | scaffold_2352_9511:8864 | scaffold_25331_2157:1486 | scaffold_2569_16027:16611 | scaffold_2684_2615:3334 | scaffold_2716_58314:56836 | scaffold_2996_23154:23825 | scaffold_2996_4906:4136 | scaffold_3610_74353:75105 | scaffold_38332_2820:1357 | scaffold_4389_13383:14099 | scaffold_4500_10793:11506 | scaffold_4500_15535:14783 | scaffold_4723_6834:6067 | scaffold_527_40886:40191 | scaffold_527_29557:28904 | scaffold_585_5922:7439 | scaffold_648_75746:77530 | scaffold_648_71005:70253 | scaffold_7043_12514:11231 | scaffold_7043_14336:12882 | scaffold_7043_15705:14515 | scaffold_880_8629:9267 | scaffold_880_1773:1072 | scaffold_880_3800:2988 | scaffold_880_85238:84507 | scaffold_9468_7483:6800 | scaffold_9531_13254:14696 | scaffold_9531_11332:12843) & (scaffold_1460_31186:31908 | scaffold_1493_7771:6797 | scaffold_1493_8817:7933 | scaffold_1767_12539:11556 | scaffold_2412_2232:3197 | scaffold_2412_1106:2068 | scaffold_808_47438:48358 | scaffold_880_26186:26890) & (scaffold_1662_2516:1008 | scaffold_2412_28865:29797) & (scaffold_1662_849:1) & (scaffold_2569_33249:36119) & (scaffold_2684_55976:54798 | scaffold_880_40354:39275) & (scaffold_4261_30125:31303) & (scaffold_648_58393:57635) & (scaffold_8349_5034:4180)) | scaffold_1723_30871:31575	TRANS-RXN-220	glucosyl-oleandomycin-exporting ATPase	7.6.2.2/3.6.3.44	UniRef50_A0A5B8YGY4	43.257	0	745	99	scaffold_2569	33249	36119	|PWY-6972|	good_blast	NA	Subunit ABC	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:7.6.2.2;http://identifiers.org/ec-code:3.6.3.44;http://identifiers.org/seed.reaction:rxn00062;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00062;http://identifiers.org/kegg.reaction:R00086;http://identifiers.org/bigg.reaction:ATPM;http://identifiers.org/bigg.reaction:ATPPHm;http://identifiers.org/bigg.reaction:ATPS;http://identifiers.org/bigg.reaction:NTP1;http://identifiers.org/biocyc:META:ATPASE-RXN;http://identifiers.org/metanetx.reaction:MNXR96131	MNXR96131	rxn00062	R00086	ATPM;ATPPHm;ATPS;NTP1	ATPASE-RXN	|PWY-6972|	oleandomycin activation/inactivation	false	33	0	0	0	TRANS-RXN-220
rxn00068_Shan	"cpd00003[c0],cpd00067[c0],cpd10515[c0],cpd00004[c0],cpd10516[c0]"	"NAD[c0],H+[c0],Fe2+[c0],NADH[c0],fe3[c0]"	"-1,-1,-2,1,2"	"1,1,1,1,1"	rxn00068	Fe2+:NAD+ oxidoreductase	TRUE	-1000	0	rxn00068_c0		FERRIC-CHELATE-REDUCTASE-RXN	ferric-chelate reductase (NADH)	1.16.1.7	UniRef90_P84469	45.455	1.5	20.8	81	scaffold_7563	2316	2251	|PWY-6854|	bad_blast	keyenzyme	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.16.1.7;http://identifiers.org/seed.reaction:rxn00068;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00068;http://identifiers.org/kegg.reaction:R00092;http://identifiers.org/metanetx.reaction:MNXR106384	MNXR106384	rxn00068	R00092	NA	NA	|PWY-6854|	ethene biosynthesis III (microbes)	true	66	0	1	1	R15-RXN SUPEROX-DISMUT-RXN
rxn00069_Shan	"cpd00003[c0],cpd00023[c0],cpd00004[c0],cpd00024[c0],cpd00053[c0],cpd00067[c0]"	"NAD[c0],L-Glutamate[c0],NADH[c0],2-Oxoglutarate[c0],L-Glutamine[c0],H+[c0]"	"-1,-2,1,1,1,1"	"1,1,1,1,1,1"	rxn00069	L-glutamate:NAD+ oxidoreductase (transaminating)	TRUE	-1000	1000	rxn00069_c0	((scaffold_3835_3688:4932 | scaffold_7043_6419:4977))	GLUTAMATE-SYNTHASE-NADH-RXN	glutamate synthase (NADH-dependent)	1.4.1.14	UniRef50_A0A031IAK8	55.187	2.77e-153	480	98	scaffold_7043	6419	4977	|GLUGLNSYN-PWY|	good_blast	full	Subunit 2	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.4.1.14;http://identifiers.org/seed.reaction:rxn00069;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00069;http://identifiers.org/kegg.reaction:R00093;http://identifiers.org/bigg.reaction:GLUS;http://identifiers.org/bigg.reaction:GLUSx;http://identifiers.org/biocyc:META:GLUTAMATE-SYNTHASE-NADH-RXN;http://identifiers.org/metanetx.reaction:MNXR100289	MNXR100289	rxn00069	R00093	GLUS;GLUSx	GLUTAMATE-SYNTHASE-NADH-RXN	|GLUGLNSYN-PWY|	L-glutamate biosynthesis IV	true	100	0	0	0	GLUTAMATE-SYNTHASE-NADH-RXN
rxn00070_Shan	"cpd00003[c0],cpd00042[c0],cpd00004[c0],cpd00067[c0],cpd00111[c0]"	"NAD[c0],GSH[c0],NADH[c0],H+[c0],Oxidized glutathione[c0]"	"-1,-2,1,1,1"	"1,1,1,1,1"	rxn00070	glutathione:NAD+ oxidoreductase	TRUE	-1000	1000	rxn00070_c0	scaffold_1723_4427:5818 | scaffold_2684_63601:62243	GLUTATHIONE-REDUCT-NADPH-RXN	glutathione reductase	1.8.1.7/1.6.4.2	UniRef90_P06715	30.425	2.88e-50	180	92	scaffold_2684	63520	62270	|PWY-4081|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.8.1.7;http://identifiers.org/ec-code:1.6.4.2;http://identifiers.org/seed.reaction:rxn00070;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00070;http://identifiers.org/kegg.reaction:R00094;http://identifiers.org/bigg.reaction:GDR;http://identifiers.org/bigg.reaction:GDRh;http://identifiers.org/bigg.reaction:GDRm;http://identifiers.org/bigg.reaction:r0021;http://identifiers.org/bigg.reaction:r0022;http://identifiers.org/metanetx.reaction:MNXR100097	MNXR100097	rxn00070	R00094	GDR;GDRh;GDRm;r0021;r0022	NA	|PWY-4081|	glutathione-peroxide redox reactions	false	33	0	0	0	GLUTATHIONE-REDUCT-NADPH-RXN
rxn00071_Shan	"cpd00003[c0],cpd00059[c0],cpd00004[c0],cpd00067[c0],cpd00766[c0]"	"NAD[c0],L-Ascorbate[c0],NADH[c0],H+[c0],Ascorbate radical[c0]"	"-1,-2,1,3,2"	"1,1,1,1,1"	rxn00071	NADH:monodehydroascorbate oxidoreductase	TRUE	-1000	0	rxn00071_c0	((scaffold_4743_26181:25246))	1.6.5.4-RXN	NADH-monodehydroascorbate reductase	1.6.5.4	UniRef50_U4EBB0	33.438	4.28e-36	137	77	scaffold_4743	26181	25246	|PWY-6370|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.6.5.4;http://identifiers.org/seed.reaction:rxn00071;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00071;http://identifiers.org/metanetx.reaction:MNXR106385	MNXR106385	rxn00071	NA	NA	NA	|PWY-6370|	ascorbate recycling (cytosolic)	false	50	1	2	1	1.6.5.4-RXN
rxn00076_Shan	"cpd00001[c0],cpd00003[c0],cpd00018[c0],cpd00067[c0],cpd00355[c0]"	"H2O[c0],NAD[c0],AMP[c0],H+[c0],Nicotinamide ribonucleotide[c0]"	"-1,-1,1,2,1"	"1,1,1,1,1"	rxn00076	NAD+ phosphohydrolase	FALSE	0	1000	rxn00076_c0	scaffold_1792_70011:70694 | scaffold_9287_40391:40831	DUTP-PYROP-RXN	dUTP diphosphatase	3.6.1.23/3.6.1.9/3.6.1.19	UniRef90_B1VXM7	55.102	3.3e-42	146	83	scaffold_9287	40391	40831	|PWY-6545|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.6.1.23;http://identifiers.org/ec-code:3.6.1.9;http://identifiers.org/ec-code:3.6.1.19;http://identifiers.org/seed.reaction:rxn00076;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00076;http://identifiers.org/kegg.reaction:R00103;http://identifiers.org/bigg.reaction:NADDP;http://identifiers.org/bigg.reaction:NADDPe;http://identifiers.org/bigg.reaction:NADDPp;http://identifiers.org/bigg.reaction:NPH;http://identifiers.org/biocyc:META:NADPYROPHOSPHAT-RXN;http://identifiers.org/metanetx.reaction:MNXR101861	MNXR101861	rxn00076	R00103	NADDP;NADDPe;NADDPp;NPH	NADPYROPHOSPHAT-RXN	|PWY-6545|	pyrimidine deoxyribonucleotides de novo biosynthesis III	true	88	0	1	1	RXN-8850 DTMPKI-RXN DTDPKIN-RXN DUTP-PYROP-RXN DUDPKIN-RXN UDPREDUCT-RXN DCDPKIN-RXN CDPREDUCT-RXN
rxn00077_Shan	"cpd00002[c0],cpd00003[c0],cpd00006[c0],cpd00008[c0],cpd00067[c0]"	"ATP[c0],NAD[c0],NADP[c0],ADP[c0],H+[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn00077	ATP:NAD+ 2'-phosphotransferase	FALSE	0	1000	rxn00077_c0	scaffold_1270_16172:17011	NAD-KIN-RXN	NAD kinase	2.7.1.23	UniRef90_A5D2Z8	35.231	2.36e-52	181	96	scaffold_1270	16172	17011	|NADPHOS-DEPHOS-PWY-1|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.23;http://identifiers.org/seed.reaction:rxn00077;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00077;http://identifiers.org/kegg.reaction:R00104;http://identifiers.org/bigg.reaction:NADK;http://identifiers.org/bigg.reaction:NADKm;http://identifiers.org/biocyc:META:NAD-KIN-RXN;http://identifiers.org/metanetx.reaction:MNXR101882	MNXR101882	rxn00077	R00104	NADK;NADKm	NAD-KIN-RXN	|NADPHOS-DEPHOS-PWY-1|	NAD phosphorylation and transhydrogenation	true	100	0	0	0	NAD-KIN-RXN TRANS-RXN0-277
rxn00078_Shan	"cpd00002[c0],cpd00004[c0],cpd00005[c0],cpd00008[c0],cpd00067[c0]"	"ATP[c0],NADH[c0],NADPH[c0],ADP[c0],H+[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn00078	ATP:NADH 2'-phosphotransferase	FALSE	0	1000	rxn00078_c0	scaffold_1270_16172:17011	NADH-KINASE-RXN	NADH kinase	2.7.1.86/2.7.1.96	UniRef50_A0A068NW39	36.704	2.39e-44	157	93	scaffold_1270	16187	16987	|PWY-5083|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.86;http://identifiers.org/ec-code:2.7.1.96;http://identifiers.org/seed.reaction:rxn00078;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00078;http://identifiers.org/kegg.reaction:R00105;http://identifiers.org/biocyc:META:NADH-KINASE-RXN;http://identifiers.org/metanetx.reaction:MNXR106390	MNXR106390	rxn00078	R00105	NA	NADH-KINASE-RXN	|PWY-5083|	NAD(P)/NADPH interconversion	true	83	1	0	0	PYRNUTRANSHYDROGEN-RXN NAD-KIN-RXN NADH-DEHYDROG-A-RXN NADH-KINASE-RXN
rxn00083_Shan	"cpd00003[c0],cpd00005[c0],cpd00004[c0],cpd00006[c0]"	"NAD[c0],NADPH[c0],NADH[c0],NADP[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00083	NADPH:NAD+ oxidoreductase	TRUE	-1000	1000	rxn00083_c0	((scaffold_1057_80351:81823) & (scaffold_1057_81925:83274) & (scaffold_13224_3930:2836 | scaffold_1723_4427:5818 | scaffold_2684_63601:62243))	PYRNUTRANSHYDROGEN-RXN	NAD(P) transhydrogenase	1.6.1.2/1.6.1.3/1.6.1.1	UniRef50_A0A090IFJ7	44.521	4.46e-98	322	85	scaffold_1057	81979	83274	|PWY-5083|	good_blast	threshold	Subunit 2	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.6.1.2;http://identifiers.org/ec-code:1.6.1.3;http://identifiers.org/ec-code:1.6.1.1;http://identifiers.org/seed.reaction:rxn00083;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00083;http://identifiers.org/kegg.reaction:R00112;http://identifiers.org/bigg.reaction:NADTRHD;http://identifiers.org/bigg.reaction:NNOR;http://identifiers.org/biocyc:META:PYRNUTRANSHYDROGEN-RXN;http://identifiers.org/metanetx.reaction:MNXR101898	MNXR101898	rxn00083	R00112	NADTRHD;NNOR	PYRNUTRANSHYDROGEN-RXN	|PWY-5083|	NAD(P)/NADPH interconversion	true	83	1	0	0	PYRNUTRANSHYDROGEN-RXN NAD-KIN-RXN NADH-DEHYDROG-A-RXN NADH-KINASE-RXN
rxn00085_Shan	"cpd00006[c0],cpd00023[c0],cpd00005[c0],cpd00024[c0],cpd00053[c0],cpd00067[c0]"	"NADP[c0],L-Glutamate[c0],NADPH[c0],2-Oxoglutarate[c0],L-Glutamine[c0],H+[c0]"	"-1,-2,1,1,1,1"	"1,1,1,1,1,1"	rxn00085	L-Glutamate:NADP+ oxidoreductase (transaminating)	TRUE	-1000	0	rxn00085_c0	((scaffold_3904_17192:15891 | scaffold_8411_13669:14943 | scaffold_880_7923:6919) & (scaffold_7043_11006:10128) & (scaffold_7043_6419:4977))	GLUTAMATESYN-RXN	glutamate synthase	1.4.1.13/2.6.1.53	sp|P09832|GLTD_ECOLI	36.042	2.67e-80	269	98	scaffold_7043	6401	5013	|GLUTAMINEFUM-PWY|	good_blast	full	Subunit 2	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.4.1.13;http://identifiers.org/ec-code:2.6.1.53;http://identifiers.org/seed.reaction:rxn00085;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00085;http://identifiers.org/kegg.reaction:R00114;http://identifiers.org/bigg.reaction:GLUS_nadph;http://identifiers.org/bigg.reaction:GLUSy;http://identifiers.org/biocyc:META:GLUTAMATESYN-RXN;http://identifiers.org/metanetx.reaction:MNXR100291	MNXR100291	rxn00085	R00114	GLUS_nadph;GLUSy	GLUTAMATESYN-RXN	|GLUTAMINEFUM-PWY|	L-glutamine degradation II	true	100	0	0	0	GLUTAMATESYN-RXN
rxn00086_Shan	"cpd00006[c0],cpd00042[c0],cpd00005[c0],cpd00067[c0],cpd00111[c0]"	"NADP[c0],GSH[c0],NADPH[c0],H+[c0],Oxidized glutathione[c0]"	"-1,-2,1,1,1"	"1,1,1,1,1"	rxn00086	glutathione:NADP+ oxidoreductase	TRUE	-1000	1000	rxn00086_c0	scaffold_1723_4427:5818 | scaffold_2684_63601:62243	GLUTATHIONE-REDUCT-NADPH-RXN	glutathione reductase	1.8.1.7/1.6.4.2	UniRef90_P06715	30.425	2.88e-50	180	92	scaffold_2684	63520	62270	|PWY-4081|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.8.1.7;http://identifiers.org/ec-code:1.6.4.2;http://identifiers.org/seed.reaction:rxn00086;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00086;http://identifiers.org/kegg.reaction:R00115;http://identifiers.org/bigg.reaction:GDR_nadp_h;http://identifiers.org/bigg.reaction:GTHOm;http://identifiers.org/bigg.reaction:GTHOr;http://identifiers.org/biocyc:META:GLUTATHIONE-REDUCT-NADPH-RXN;http://identifiers.org/metanetx.reaction:MNXR100098	MNXR100098	rxn00086	R00115	GDR_nadp_h;GTHOm;GTHOr	GLUTATHIONE-REDUCT-NADPH-RXN	|PWY-4081|	glutathione-peroxide redox reactions	false	33	0	0	0	GLUTATHIONE-REDUCT-NADPH-RXN
rxn00088_Shan	"cpd00001[c0],cpd00006[c0],cpd00003[c0],cpd00009[c0]"	"H2O[c0],NADP[c0],NAD[c0],Phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00088	NADP+ 2'-phosphohydrolase	FALSE	0	1000	rxn00088_c0	scaffold_2545_9972:11405	ACID-PHOSPHATASE-RXN	purple acid phosphatase	3.1.3.2	tr|D4XA29|D4XA29_9BURK	41.667	9.41e-86	285	99	scaffold_2545	9972	11405	|PWY-6348|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.2;http://identifiers.org/seed.reaction:rxn00088;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00088;http://identifiers.org/kegg.reaction:R00118;http://identifiers.org/bigg.reaction:N2PH;http://identifiers.org/bigg.reaction:NADPPPS;http://identifiers.org/bigg.reaction:NADPPPSm;http://identifiers.org/biocyc:META:RXN-5822;http://identifiers.org/metanetx.reaction:MNXR101798	MNXR101798	rxn00088	R00118	N2PH;NADPPPS;NADPPPSm	RXN-5822	|PWY-6348|	phosphate acquisition	true	100	0	0	0	ACID-PHOSPHATASE-RXN
rxn00097_Shan	"cpd00002[c0],cpd00018[c0],cpd00067[c0],cpd00008[c0]"	"ATP[c0],AMP[c0],H+[c0],ADP[c0]"	"-1,-1,-1,2"	"1,1,1,1"	rxn00097	ATP:AMP phosphotransferase	TRUE	-1000	1000	rxn00097_c0	scaffold_3300_28710:28210	ADENYL-KIN-RXN	AMP kinase	2.7.4.3	UniRef90_A4J592	41.919	4.71e-46	159	92	scaffold_3300	28710	28210	|PWY-7219|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.3;http://identifiers.org/seed.reaction:rxn00097;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00097;http://identifiers.org/kegg.reaction:R00127;http://identifiers.org/bigg.reaction:ADK1;http://identifiers.org/bigg.reaction:ADK1m;http://identifiers.org/bigg.reaction:ATAMh;http://identifiers.org/biocyc:META:ADENYL-KIN-RXN;http://identifiers.org/metanetx.reaction:MNXR95450	MNXR95450	rxn00097	R00127	ADK1;ADK1m;ATAMh	ADENYL-KIN-RXN	|PWY-7219|	adenosine ribonucleotides de novo biosynthesis	true	100	0	0	0	ADENYLOSUCCINATE-SYNTHASE-RXN AMPSYN-RXN ADENYL-KIN-RXN
rxn00100_Shan	"cpd00002[c0],cpd00655[c0],cpd00008[c0],cpd00010[c0],cpd00067[c0]"	"ATP[c0],Dephospho-CoA[c0],ADP[c0],CoA[c0],H+[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn00100	ATP:dephospho-CoA 3'-phosphotransferase	FALSE	0	1000	rxn00100_c0	scaffold_2569_23922:24518	DEPHOSPHOCOAKIN-RXN	dephospho-CoA kinase	2.7.1.24	UniRef90_O34932	39.5	7.21e-38	135	98	scaffold_2569	23922	24518	|COA-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.24;http://identifiers.org/seed.reaction:rxn00100;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00100;http://identifiers.org/kegg.reaction:R00130;http://identifiers.org/bigg.reaction:DPCOAK;http://identifiers.org/bigg.reaction:DPCOAKm;http://identifiers.org/biocyc:META:DEPHOSPHOCOAKIN-RXN;http://identifiers.org/metanetx.reaction:MNXR97762	MNXR97762	rxn00100	R00130	DPCOAK;DPCOAKm	DEPHOSPHOCOAKIN-RXN	|COA-PWY|	coenzyme A biosynthesis I (prokaryotic)	true	100	0	1	1	PANTEPADENYLYLTRAN-RXN DEPHOSPHOCOAKIN-RXN P-PANTOCYSDECARB-RXN P-PANTOCYSLIG-RXN
rxn00103_Shan	"cpd00006[c0],cpd00047[c0],cpd00005[c0],cpd00011[c0]"	"NADP[c0],Formate[c0],NADPH[c0],CO2[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00103	formate:NADP+ oxidoreductase	FALSE	0	1000	rxn00103_c0	((scaffold_995_32123:34003))	FORMATE-DEHYDROGENASE-NADP+-RXN	NADP-dependent formate dehydrogenase	1.17.1.10	UniRef50_A0A1F9L9F0	37.341	7.42e-109	354	99	scaffold_995	32393	34003	|CODH-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.17.1.10;http://identifiers.org/seed.reaction:rxn00103;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00103;http://identifiers.org/kegg.reaction:R00134;http://identifiers.org/biocyc:META:FORMATE-DEHYDROGENASE-NADP+-RXN;http://identifiers.org/metanetx.reaction:MNXR106403	MNXR106403	rxn00103	R00134	NA	FORMATE-DEHYDROGENASE-NADP+-RXN	|CODH-PWY|	reductive acetyl coenzyme A pathway I (homoacetogenic bacteria)	false	60	0	2	1	FORMATE-DEHYDROGENASE-NADP+-RXN METHCOCLTH-RXN 1.5.1.20-RXN METHENYLTHFCYCLOHYDRO-RXN FORMATETHFLIG-RXN METHYLENETHFDEHYDROG-NADP-RXN
