react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	sol$fluxes
rxn03084_c0	5'-Phosphoribosylformylglycinamide:L-glutamine amido-ligase (ADP-forming)	FALSE	NA	NA	0	1000	0			rxn03084	FGAMSYN-RXN	phosphoribosylformylglycinamide synthetase	6.3.5.3	NA		NA	NA	0	NA		NA	NA	|PWY-6121|	no_blast	NA	Subunit PurQ	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.5.3;http://identifiers.org/seed.reaction:rxn03084;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03084;http://identifiers.org/metanetx.reaction:MNXR108904	MNXR108904	rxn03084	NA	NA	NA	rxn03084_Shan	"cpd00001[c0],cpd00002[c0],cpd00053[c0],cpd02678[c0],cpd00008[c0],cpd00009[c0],cpd00023[c0],cpd00067[c0],cpd02826[c0]"	"H2O[c0],ATP[c0],L-Glutamine[c0],N-Formyl-GAR[c0],ADP[c0],Phosphate[c0],L-Glutamate[c0],H+[c0],5'-Phosphoribosylformylglycinamidine[c0]"	"-1,-1,-1,-1,1,1,1,1,1"	"1,1,1,1,1,1,1,1,1"	rxn03084	5'-Phosphoribosylformylglycinamide:L-glutamine amido-ligase (ADP-forming)	FALSE	0	1000	0.09051137
rxn03130_c0	UDP-2,3-bis[(3R)-3-hydroxymyristoyl]-alpha-D-glucosamine 2,3-bis[(3R)-3-hydroxymyristoyl]-beta-D-glucosaminyl 1-phosphate phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn03130	LIPIDXSYNTHESIS-RXN	UDP-2,3-diacylglucosamine diphosphatase	3.6.1.54	NA	UniRef90_Q9A716	43.478	7.79e-56	191	98	contig_11	1824033	1824842	|NAGLIPASYN-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.6.1.54;http://identifiers.org/seed.reaction:rxn03130;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03130;http://identifiers.org/kegg.reaction:R04549;http://identifiers.org/bigg.reaction:USHD;http://identifiers.org/biocyc:META:LIPIDXSYNTHESIS-RXN;http://identifiers.org/metanetx.reaction:MNXR105170	MNXR105170	rxn03130	R04549	USHD	LIPIDXSYNTHESIS-RXN	rxn03130_Shan	"cpd00001[c0],cpd02835[c0],cpd00067[c0],cpd00091[c0],cpd02930[c0]"	"H2O[c0],UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine[c0],H+[c0],UMP[c0],Lipid X[c0]"	"-1,-1,2,1,1"	"1,1,1,1,1"	rxn03130	UDP-2,3-bis[(3R)-3-hydroxymyristoyl]-alpha-D-glucosamine 2,3-bis[(3R)-3-hydroxymyristoyl]-beta-D-glucosaminyl 1-phosphate phosphohydrolase	FALSE	0	1000	0.002700866
rxn03137_c0	10-Formyltetrahydrofolate:5'-phosphoribosyl-5-amino-4-imidazolecarboxamide formyltransferase	TRUE	NA	NA	-1000	1000	0			rxn03137	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03137;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03137;http://identifiers.org/kegg.reaction:R04560;http://identifiers.org/bigg.reaction:AICART;http://identifiers.org/metanetx.reaction:MNXR95639	MNXR95639	rxn03137	R04560	AICART	NA	rxn03137_Shan	"cpd00201[c0],cpd02851[c0],cpd00087[c0],cpd02884[c0]"	"10-Formyltetrahydrofolate[c0],AICAR[c0],Tetrahydrofolate[c0],FAICAR[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn03137	10-Formyltetrahydrofolate:5'-phosphoribosyl-5-amino-4-imidazolecarboxamide formyltransferase	TRUE	-1000	1000	0.09051137
rxn03150_c0	R04594	FALSE	NA	NA	0	1000	0			rxn03150	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03150;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03150;http://identifiers.org/kegg.reaction:R04594;http://identifiers.org/bigg.reaction:RZ5PP;http://identifiers.org/biocyc:META:RIBAZOLEPHOSPHAT-RXN;http://identifiers.org/biocyc:META:RXN-16788;http://identifiers.org/metanetx.reaction:MNXR104116	MNXR104116	rxn03150	R04594	RZ5PP	RIBAZOLEPHOSPHAT-RXN;RXN-16788	rxn03150_Shan	"cpd00001[c0],cpd02904[c0],cpd00009[c0],cpd03423[c0]"	"H2O[c0],alpha-Ribazole 5'-phosphate[c0],Phosphate[c0],alpha-Ribazole[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn03150	R04594	FALSE	0	1000	0.0007724818
rxn03167_c0	2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl) dihydropteridine triphosphate phosphohydrolase (alkaline optimum)	FALSE	NA	NA	0	1000	0			rxn03167	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03167;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03167;http://identifiers.org/metanetx.reaction:MNXR95665	MNXR95665	rxn03167	NA	NA	NA	rxn03167_Shan	"cpd00001[c0],cpd02978[c0],cpd00009[c0],cpd00067[c0],cpd02961[c0]"	"H2O[c0],7,8-Dihydroneopterin 3'-triphosphate[c0],Phosphate[c0],H+[c0],Dihydroneopterin[c0]"	"-3,-1,3,2,1"	"1,1,1,1,1"	rxn03167	2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl) dihydropteridine triphosphate phosphohydrolase (alkaline optimum)	FALSE	0	1000	0.002317446
rxn03182_c0	CMP-3-deoxy-D-manno-oct-2-ulosonate:lipid IVA 3-deoxy-D-manno-oct-2-ulosonate transferase	FALSE	NA	NA	0	1000	0			rxn03182	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03182;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03182;http://identifiers.org/kegg.reaction:R04658;http://identifiers.org/bigg.reaction:MOAT;http://identifiers.org/biocyc:META:KDOTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR101683	MNXR101683	rxn03182	R04658	MOAT	KDOTRANS-RXN	rxn03182_Shan	"cpd02546[c0],cpd02993[c0],cpd00046[c0],cpd00067[c0],cpd03585[c0]"	"CMP-KDO[c0],Lipid IV(A)[c0],CMP[c0],H+[c0],KDO-lipid IV(A)[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn03182	CMP-3-deoxy-D-manno-oct-2-ulosonate:lipid IVA 3-deoxy-D-manno-oct-2-ulosonate transferase	FALSE	0	1000	0.002700866
rxn03252_c0	trans-Dec-2-enoyl-CoA reductase	TRUE	NA	NA	-1000	0	0			rxn03252	RXN-14194	RXN-14194	1.3.1.8	NA	UniRef50_A0A381KR49	27.978	2.33e-52	185	97	contig_11	1297970	1299046	|PWY3DJ-11470|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.8;http://identifiers.org/seed.reaction:rxn03252;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03252;http://identifiers.org/kegg.reaction:R04753;http://identifiers.org/metanetx.reaction:MNXR109094	MNXR109094	rxn03252	R04753	NA	NA	rxn03252_Shan	"cpd00006[c0],cpd03128[c0],cpd00005[c0],cpd00067[c0],cpd03129[c0]"	"NADP[c0],Decanoyl-CoA[c0],NADPH[c0],H+[c0],(2E)-Decenoyl-CoA[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn03252	trans-Dec-2-enoyl-CoA reductase	TRUE	-1000	0	0
rxn03408_c0	UDP-N-acetyl-D-glucosamine:undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine 4-beta-N-acetylglucosaminlytransferase	TRUE	NA	NA	-1000	1000	0			rxn03408	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03408;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn03408_Shan	"cpd00037[c0],cpd03494[c0],cpd00014[c0],cpd03495[c0]"	"UDP-N-acetylglucosamine[c0],Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2-6-diaminopimeloyl-D-alanyl-D-alanine[c0],UDP[c0],Undecaprenyl-diphospho-N-acetylmuramoyl--N-acetylglucosamine-L-ala-D-glu-meso-2-6-diaminopimeloyl-D-ala-D-ala[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn03408	UDP-N-acetyl-D-glucosamine:undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine 4-beta-N-acetylglucosaminlytransferase	TRUE	-1000	1000	0.002700866
rxn03439_c0	CMP-3-deoxy-D-manno-oct-2-ulosonate:(KDO)-lipid IVA 3-deoxy-D-manno-oct-2-ulosonate transferase	FALSE	NA	NA	0	1000	0			rxn03439	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03439;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03439;http://identifiers.org/kegg.reaction:R05074;http://identifiers.org/kegg.reaction:R06285;http://identifiers.org/bigg.reaction:MOAT2;http://identifiers.org/biocyc:META:KDOTRANS2-RXN;http://identifiers.org/metanetx.reaction:MNXR101684	MNXR101684	rxn03439	R05074;R06285	MOAT2	KDOTRANS2-RXN	rxn03439_Shan	"cpd02546[c0],cpd03585[c0],cpd00046[c0],cpd00067[c0],cpd03586[c0]"	"CMP-KDO[c0],KDO-lipid IV(A)[c0],CMP[c0],H+[c0],kdo2-lipid iva[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn03439	CMP-3-deoxy-D-manno-oct-2-ulosonate:(KDO)-lipid IVA 3-deoxy-D-manno-oct-2-ulosonate transferase	FALSE	0	1000	0.002700866
rxn03445_c0	O-Phospho-4-hydroxy-L-threonine:2-oxoglutarate aminotransferase	TRUE	NA	NA	-1000	1000	0			rxn03445	PSERTRANSAM-RXN	phosphoserine transaminase	2.6.1.52	NA	UniRef90_A1SEM0	25.946	4.43e-16	77.4	92	contig_11	1972387	1971317	|PWY-8010|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.52;http://identifiers.org/seed.reaction:rxn03445;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03445;http://identifiers.org/kegg.reaction:R05085;http://identifiers.org/bigg.reaction:OHPBAT;http://identifiers.org/biocyc:META:PSERTRANSAMPYR-RXN;http://identifiers.org/metanetx.reaction:MNXR102169	MNXR102169	rxn03445	R05085	OHPBAT	PSERTRANSAMPYR-RXN	rxn03445_Shan	"cpd00024[c0],cpd03607[c0],cpd00023[c0],cpd03606[c0]"	"2-Oxoglutarate[c0],4-(Phosphonooxy)-threonine[c0],L-Glutamate[c0],2-Oxo-3-hydroxy-4-phosphobutanoate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn03445	O-Phospho-4-hydroxy-L-threonine:2-oxoglutarate aminotransferase	TRUE	-1000	1000	-0.0007724818
rxn03511_c0	ADP-D-glycero-D-manno-heptose 6-epimerase	TRUE	NA	NA	-1000	1000	0			rxn03511	5.1.3.20-RXN	ADP-L-glycero-D-mannoheptose 6-epimerase	5.1.3.20	NA	UniRef90_Q31FG4	24.566	4.68e-14	70.5	96	contig_11	119273	120250	|PWY0-1241|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.1.3.20;http://identifiers.org/seed.reaction:rxn03511;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03511;http://identifiers.org/kegg.reaction:R05176;http://identifiers.org/bigg.reaction:AGMHE;http://identifiers.org/biocyc:META:5.1.3.20-RXN;http://identifiers.org/metanetx.reaction:MNXR95551	MNXR95551	rxn03511	R05176	AGMHE	5.1.3.20-RXN	rxn03511_Shan	"cpd03830[c0],cpd03831[c0]"	"ADP-D-glycero-D-manno-heptose[c0],ADP-L-glycero-D-manno-heptose[c0]"	"-1,1"	"1,1"	rxn03511	ADP-D-glycero-D-manno-heptose 6-epimerase	TRUE	-1000	1000	0.01080346
rxn03537_c0	R05222	TRUE	NA	NA	-1000	1000	0			rxn03537	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03537;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03537;http://identifiers.org/kegg.reaction:R05222;http://identifiers.org/bigg.reaction:ACBIPGT;http://identifiers.org/biocyc:META:COBINPGUANYLYLTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR95216	MNXR95216	rxn03537	R05222	ACBIPGT	COBINPGUANYLYLTRANS-RXN	rxn03537_Shan	"cpd00038[c0],cpd03919[c0],cpd00012[c0],cpd03920[c0]"	"GTP[c0],Adenosyl cobinamide phosphate[c0],PPi[c0],Adenosylcobinamide-GDP[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn03537	R05222	TRUE	-1000	1000	0.0007724818
rxn03538_c0	R05223	TRUE	NA	NA	-1000	1000	0			rxn03538	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03538;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03538;http://identifiers.org/kegg.reaction:R05223;http://identifiers.org/bigg.reaction:ADOCBLS;http://identifiers.org/biocyc:META:COBALAMINSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR95469	MNXR95469	rxn03538	R05223	ADOCBLS	COBALAMINSYN-RXN	rxn03538_Shan	"cpd03423[c0],cpd03920[c0],cpd00067[c0],cpd00126[c0],cpd00166[c0]"	"alpha-Ribazole[c0],Adenosylcobinamide-GDP[c0],H+[c0],GMP[c0],Calomide[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn03538	R05223	TRUE	-1000	1000	0.0007724818
rxn03901_c0	undecaprenyl-diphosphate phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn03901	UNDECAPRENYL-DIPHOSPHATASE-RXN	undecaprenyl pyrophosphate phosphatase	3.6.1.27	NA	UniRef90_Q2N736	39.844	3.32e-40	146	86	contig_11	68024	67338	|PWY-5785|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.6.1.27;http://identifiers.org/seed.reaction:rxn03901;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn03901_Shan	"cpd00001[c0],cpd02229[c0],cpd00009[c0],cpd00067[c0],cpd00286[c0]"	"H2O[c0],Bactoprenyl diphosphate[c0],Phosphate[c0],H+[c0],Undecaprenylphosphate[c0]"	"-1,-1,1,2,1"	"1,1,1,1,1"	rxn03901	undecaprenyl-diphosphate phosphohydrolase	FALSE	0	1000	0.002700866
rxn03904_c0	UDP-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine:undecaprenyl-phosphate phospho-N-acetylmuramoyl-pentapeptide-transferase	TRUE	NA	NA	-1000	1000	0			rxn03904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03904;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn03904_Shan	"cpd00286[c0],cpd02968[c0],cpd00091[c0],cpd03494[c0]"	"Undecaprenylphosphate[c0],UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-6-carboxy-L-lysyl-D-alanyl- D-alanine[c0],UMP[c0],Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2-6-diaminopimeloyl-D-alanyl-D-alanine[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn03904	UDP-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine:undecaprenyl-phosphate phospho-N-acetylmuramoyl-pentapeptide-transferase	TRUE	-1000	1000	0.002700866
rxn03916_c0	ATP:D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase	TRUE	NA	NA	-1000	1000	0			rxn03916	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03916;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03916;http://identifiers.org/kegg.reaction:R05644;http://identifiers.org/bigg.reaction:GMHEPAT;http://identifiers.org/biocyc:META:RXN0-4342;http://identifiers.org/metanetx.reaction:MNXR100378	MNXR100378	rxn03916	R05644	GMHEPAT	RXN0-4342	rxn03916_Shan	"cpd00002[c0],cpd04920[c0],cpd00012[c0],cpd03830[c0]"	"ATP[c0],D-Glycero-D-manno-heptose1-phosphate[c0],PPi[c0],ADP-D-glycero-D-manno-heptose[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn03916	ATP:D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase	TRUE	-1000	1000	0.01080346
rxn03917_c0	D-glycero-beta-D-manno-heptose-7-phosphate aldose-ketose-isomerase	TRUE	NA	NA	-1000	1000	0			rxn03917	RXN0-4301	D-sedoheptulose 7-phosphate isomerase	5.3.1.28	NA	UniRef90_Q55797	26.923	0.007	33.9	77	contig_11	831785	832237	|PWY0-1241|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.1.28;http://identifiers.org/seed.reaction:rxn03917;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03917;http://identifiers.org/metanetx.reaction:MNXR104235	MNXR104235	rxn03917	NA	NA	NA	rxn03917_Shan	"cpd00238[c0],cpd04918[c0]"	"Sedoheptulose7-phosphate[c0],D-Glycero-D-manno-heptose7-phosphate[c0]"	"-1,1"	"1,1"	rxn03917	D-glycero-beta-D-manno-heptose-7-phosphate aldose-ketose-isomerase	TRUE	-1000	1000	0.01080346
rxn03918_c0	ATP:D-glycero-beta-D-manno-heptose 7-phosphate 1-phosphotransferase	FALSE	NA	NA	0	1000	0			rxn03918	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03918;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03918;http://identifiers.org/metanetx.reaction:MNXR109732	MNXR109732	rxn03918	NA	NA	NA	rxn03918_Shan	"cpd00002[c0],cpd04918[c0],cpd00008[c0],cpd00067[c0],cpd08316[c0]"	"ATP[c0],D-Glycero-D-manno-heptose7-phosphate[c0],ADP[c0],H+[c0],D-Glycero-D-manno-heptose1-7-bisphosphate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn03918	ATP:D-glycero-beta-D-manno-heptose 7-phosphate 1-phosphotransferase	FALSE	0	1000	0.01080346
rxn03919_c0	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn03919	RXN0-4361	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase	3.1.3.82	NA	UniRef90_P46452	26.667	0.000819	33.9	72	contig_11	4319225	4318914	|PWY0-1241|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.82;http://identifiers.org/seed.reaction:rxn03919;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03919;http://identifiers.org/kegg.reaction:R05647;http://identifiers.org/biocyc:META:RXN0-4361;http://identifiers.org/metanetx.reaction:MNXR109733	MNXR109733	rxn03919	R05647	NA	RXN0-4361	rxn03919_Shan	"cpd00001[c0],cpd08316[c0],cpd00009[c0],cpd04920[c0]"	"H2O[c0],D-Glycero-D-manno-heptose1-7-bisphosphate[c0],Phosphate[c0],D-Glycero-D-manno-heptose1-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn03919	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphohydrolase	FALSE	0	1000	0.01080346
rxn03974_c0	FMNH2:NAD+ oxidoreductase	TRUE	NA	NA	-1000	0	0			rxn03974	RXN-9510	NADH-dependent FMN oxidoreductase	1.5.1.42	NA	UniRef90_M4YFG7	37.908	1.71e-30	113	91	contig_11	1292431	1292889	|PWY-681|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.5.1.42;http://identifiers.org/seed.reaction:rxn03974;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03974;http://identifiers.org/kegg.reaction:R05705;http://identifiers.org/bigg.reaction:FMNRx;http://identifiers.org/biocyc:META:RXN-9510;http://identifiers.org/metanetx.reaction:MNXR99607	MNXR99607	rxn03974	R05705	FMNRx	RXN-9510	rxn03974_Shan	"cpd00003[c0],cpd01270[c0],cpd00004[c0],cpd00050[c0],cpd00067[c0]"	"NAD[c0],FMNH2[c0],NADH[c0],FMN[c0],H+[c0]"	"-1,-1,1,1,2"	"1,1,1,1,1"	rxn03974	FMNH2:NAD+ oxidoreductase	TRUE	-1000	0	0
rxn04413_c0	R06558	FALSE	NA	NA	0	1000	0			rxn04413	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn04413;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn04413;http://identifiers.org/kegg.reaction:R06558;http://identifiers.org/biocyc:META:RXN-14063;http://identifiers.org/metanetx.reaction:MNXR110348	MNXR110348	rxn04413	R06558	NA	RXN-14063	rxn04413_Shan	"cpd00038[c0],cpd03918[c0],cpd00031[c0],cpd00067[c0],cpd03919[c0]"	"GTP[c0],Adenosyl cobinamide[c0],GDP[c0],H+[c0],Adenosyl cobinamide phosphate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn04413	R06558	FALSE	0	1000	0.0007724818
rxn04793_c0	trans-Hex-2-enoyl-CoA reductase	FALSE	NA	NA	0	1000	0			rxn04793	RXN-14194	RXN-14194	1.3.1.8	NA	UniRef50_A0A381KR49	27.978	2.33e-52	185	97	contig_11	1297970	1299046	|PWY3DJ-11470|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.8;http://identifiers.org/seed.reaction:rxn04793;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn04793;http://identifiers.org/kegg.reaction:R06985;http://identifiers.org/metanetx.reaction:MNXR110699	MNXR110699	rxn04793	R06985	NA	NA	rxn04793_Shan	"cpd00005[c0],cpd00067[c0],cpd03125[c0],cpd00006[c0],cpd03124[c0]"	"NADPH[c0],H+[c0],(2E)-Hexenoyl-CoA[c0],NADP[c0],Hexanoyl-CoA[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn04793	trans-Hex-2-enoyl-CoA reductase	FALSE	0	1000	0
rxn05029_c0	ATP:cobinamide Cobeta-adenosyltransferase	TRUE	NA	NA	-1000	1000	0			rxn05029	RXN-19366	corrinoid adenosyltransferase CobA	2.5.1.17	NA	UniRef90_P64804	49.215	9.89e-44	152	97	contig_11	3690951	3690391	|PWY-6268|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.17;http://identifiers.org/seed.reaction:rxn05029;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn05029_Shan	"cpd00002[c0],cpd03422[c0],cpd00421[c0],cpd03918[c0]"	"ATP[c0],Cobinamide[c0],Triphosphate[c0],Adenosyl cobinamide[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn05029	ATP:cobinamide Cobeta-adenosyltransferase	TRUE	-1000	1000	0.0007724818
rxn05039_c0	R07280	FALSE	NA	NA	0	1000	0			rxn05039	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05039;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05039;http://identifiers.org/kegg.reaction:R07280;http://identifiers.org/bigg.reaction:AUS;http://identifiers.org/bigg.reaction:PMDPHT;http://identifiers.org/biocyc:META:RIBOPHOSPHAT-RXN;http://identifiers.org/metanetx.reaction:MNXR96145	MNXR96145	rxn05039	R07280	AUS;PMDPHT	RIBOPHOSPHAT-RXN	rxn05039_Shan	"cpd00001[c0],cpd02720[c0],cpd00009[c0],cpd02882[c0]"	"H2O[c0],5-Amino-6--5-phosphoribitylaminouracil[c0],Phosphate[c0],4--1-D-Ribitylamino-5-aminouracil[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn05039	R07280	FALSE	0	1000	0.001544964
rxn05275_c0	b-ketoacyl synthetase (Iso-C17:0)	FALSE	NA	NA	0	1000	0			rxn05275	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05275;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn05275_Shan	"cpd00005[c0],cpd00067[c0],cpd00070[c0],cpd01882[c0],cpd00001[c0],cpd00006[c0],cpd00010[c0],cpd00011[c0],cpd11431[c0]"	"NADPH[c0],H+[c0],Malonyl-CoA[c0],Isovaleryl-CoA[c0],H2O[c0],NADP[c0],CoA[c0],CO2[c0],fa11[c0]"	"-12,-17,-6,-1,5,12,7,6,1"	"1,1,1,1,1,1,1,1,1"	rxn05275	b-ketoacyl synthetase (Iso-C17:0)	FALSE	0	1000	0.01629173
