Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	react_id	gpr	rxn	name	ec	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	ID	Name	Prediction	Completeness	VagueReactions	KeyReactions	KeyReactionsFound	ReactionsFound
rxn00062_Shan	"cpd00001[c0],cpd00002[c0],cpd00008[c0],cpd00009[c0],cpd00067[c0]"	"H2O[c0],ATP[c0],ADP[c0],Phosphate[c0],H+[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn00062	ATP phosphohydrolase	FALSE	0	1000	rxn00062_c0	((JADHEJ010000019.1_12424:13953 | JADHEJ010000034.1_10623:9079 | JADHEJ010000044.1_133003:132230 | JADHEJ010000131.1_111358:112254) & (JADHEJ010000044.1_128651:127125) & (JADHEJ010000044.1_126224:124848) & (JADHEJ010000044.1_127091:126243) & (JADHEJ010000057.1_39361:42177) & (JADHEJ010000135.1_9955:10938)) | JADHEJ010000121.1_27624:29045	TRANS-RXN-220	glucosyl-oleandomycin-exporting ATPase	7.6.2.2/3.6.3.44	UniRef50_A0A5B8YGY4	42.978	0	723	99	JADHEJ010000057.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_134, whole genome shotgun sequence	39361	42177	|PWY-6972|	good_blast	NA	Subunit ABC	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:7.6.2.2;http://identifiers.org/ec-code:3.6.3.44;http://identifiers.org/seed.reaction:rxn00062;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00062;http://identifiers.org/kegg.reaction:R00086;http://identifiers.org/bigg.reaction:ATPM;http://identifiers.org/bigg.reaction:ATPPHm;http://identifiers.org/bigg.reaction:ATPS;http://identifiers.org/bigg.reaction:NTP1;http://identifiers.org/biocyc:META:ATPASE-RXN;http://identifiers.org/metanetx.reaction:MNXR96131	MNXR96131	rxn00062	R00086	ATPM;ATPPHm;ATPS;NTP1	ATPASE-RXN	|PWY-6972|	oleandomycin activation/inactivation	false	33	0	0	0	TRANS-RXN-220
rxn00069_Shan	"cpd00003[c0],cpd00023[c0],cpd00004[c0],cpd00024[c0],cpd00053[c0],cpd00067[c0]"	"NAD[c0],L-Glutamate[c0],NADH[c0],2-Oxoglutarate[c0],L-Glutamine[c0],H+[c0]"	"-1,-2,1,1,1,1"	"1,1,1,1,1,1"	rxn00069	L-glutamate:NAD+ oxidoreductase (transaminating)	TRUE	-1000	1000	rxn00069_c0	((JADHEJ010000131.1_92575:96993 | JADHEJ010000131.1_97056:98459))	GLUTAMATE-SYNTHASE-NADH-RXN	glutamate synthase (NADH-dependent)	1.4.1.14	UniRef50_A0A0C1UPY3	43.177	0	1101	96	JADHEJ010000131.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_31, whole genome shotgun sequence	92602	96906	|GLUGLNSYN-PWY|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.4.1.14;http://identifiers.org/seed.reaction:rxn00069;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00069;http://identifiers.org/kegg.reaction:R00093;http://identifiers.org/bigg.reaction:GLUS;http://identifiers.org/bigg.reaction:GLUSx;http://identifiers.org/biocyc:META:GLUTAMATE-SYNTHASE-NADH-RXN;http://identifiers.org/metanetx.reaction:MNXR100289	MNXR100289	rxn00069	R00093	GLUS;GLUSx	GLUTAMATE-SYNTHASE-NADH-RXN	|GLUGLNSYN-PWY|	L-glutamate biosynthesis IV	true	100	0	0	0	GLUTAMATE-SYNTHASE-NADH-RXN
rxn00070_Shan	"cpd00003[c0],cpd00042[c0],cpd00004[c0],cpd00067[c0],cpd00111[c0]"	"NAD[c0],GSH[c0],NADH[c0],H+[c0],Oxidized glutathione[c0]"	"-1,-2,1,1,1"	"1,1,1,1,1"	rxn00070	glutathione:NAD+ oxidoreductase	TRUE	-1000	1000	rxn00070_c0	JADHEJ010000040.1_117250:115904	GLUTATHIONE-REDUCT-NADPH-RXN	glutathione reductase	1.8.1.7/1.6.4.2	UniRef90_P06715	36.977	2.71e-81	271	95	JADHEJ010000040.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_18, whole genome shotgun sequence	117187	115916	|PWY-4081|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.8.1.7;http://identifiers.org/ec-code:1.6.4.2;http://identifiers.org/seed.reaction:rxn00070;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00070;http://identifiers.org/kegg.reaction:R00094;http://identifiers.org/bigg.reaction:GDR;http://identifiers.org/bigg.reaction:GDRh;http://identifiers.org/bigg.reaction:GDRm;http://identifiers.org/bigg.reaction:r0021;http://identifiers.org/bigg.reaction:r0022;http://identifiers.org/metanetx.reaction:MNXR100097	MNXR100097	rxn00070	R00094	GDR;GDRh;GDRm;r0021;r0022	NA	|PWY-4081|	glutathione-peroxide redox reactions	false	33	0	0	0	GLUTATHIONE-REDUCT-NADPH-RXN
rxn00077_Shan	"cpd00002[c0],cpd00003[c0],cpd00006[c0],cpd00008[c0],cpd00067[c0]"	"ATP[c0],NAD[c0],NADP[c0],ADP[c0],H+[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn00077	ATP:NAD+ 2'-phosphotransferase	FALSE	0	1000	rxn00077_c0	JADHEJ010000079.1_66764:67585	NAD-KIN-RXN	NAD kinase	2.7.1.23	UniRef90_B8CS28	39.576	1.03e-58	200	92	JADHEJ010000079.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_12, whole genome shotgun sequence	66764	67585	|NADPHOS-DEPHOS-PWY-1|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.23;http://identifiers.org/seed.reaction:rxn00077;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00077;http://identifiers.org/kegg.reaction:R00104;http://identifiers.org/bigg.reaction:NADK;http://identifiers.org/bigg.reaction:NADKm;http://identifiers.org/biocyc:META:NAD-KIN-RXN;http://identifiers.org/metanetx.reaction:MNXR101882	MNXR101882	rxn00077	R00104	NADK;NADKm	NAD-KIN-RXN	|NADPHOS-DEPHOS-PWY-1|	NAD phosphorylation and transhydrogenation	true	100	0	0	0	NAD-KIN-RXN TRANS-RXN0-277
rxn00083_Shan	"cpd00003[c0],cpd00005[c0],cpd00004[c0],cpd00006[c0]"	"NAD[c0],NADPH[c0],NADH[c0],NADP[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00083	NADPH:NAD+ oxidoreductase	TRUE	-1000	1000	rxn00083_c0	((JADHEJ010000121.1_92451:91324) & (JADHEJ010000121.1_90965:89610))	PYRNUTRANSHYDROGEN-RXN	NAD(P) transhydrogenase	1.6.1.2/1.6.1.3/1.6.1.1	UniRef50_A0A0W0WE19	45.852	6.11e-106	343	98	JADHEJ010000121.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_68, whole genome shotgun sequence	90965	89610	|PWY-5083|	good_blast	NA	Subunit 2	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.6.1.2;http://identifiers.org/ec-code:1.6.1.3;http://identifiers.org/ec-code:1.6.1.1;http://identifiers.org/seed.reaction:rxn00083;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00083;http://identifiers.org/kegg.reaction:R00112;http://identifiers.org/bigg.reaction:NADTRHD;http://identifiers.org/bigg.reaction:NNOR;http://identifiers.org/biocyc:META:PYRNUTRANSHYDROGEN-RXN;http://identifiers.org/metanetx.reaction:MNXR101898	MNXR101898	rxn00083	R00112	NADTRHD;NNOR	PYRNUTRANSHYDROGEN-RXN	|PWY-5083|	NAD(P)/NADPH interconversion	false	50	1	0	0	PYRNUTRANSHYDROGEN-RXN NAD-KIN-RXN
rxn00085_Shan	"cpd00006[c0],cpd00023[c0],cpd00005[c0],cpd00024[c0],cpd00053[c0],cpd00067[c0]"	"NADP[c0],L-Glutamate[c0],NADPH[c0],2-Oxoglutarate[c0],L-Glutamine[c0],H+[c0]"	"-1,-2,1,1,1,1"	"1,1,1,1,1,1"	rxn00085	L-Glutamate:NADP+ oxidoreductase (transaminating)	TRUE	-1000	0	rxn00085_c0	((JADHEJ010000131.1_92581:97017) & (JADHEJ010000131.1_97056:98459))	GLUTAMATESYN-RXN	glutamate synthase	1.4.1.13/2.6.1.53	sp|P09831|GLTB_ECOLI	52.858	0	1436	99	JADHEJ010000131.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_31, whole genome shotgun sequence	92581	97017	|GLUTAMINEFUM-PWY|	good_blast	full	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.4.1.13;http://identifiers.org/ec-code:2.6.1.53;http://identifiers.org/seed.reaction:rxn00085;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00085;http://identifiers.org/kegg.reaction:R00114;http://identifiers.org/bigg.reaction:GLUS_nadph;http://identifiers.org/bigg.reaction:GLUSy;http://identifiers.org/biocyc:META:GLUTAMATESYN-RXN;http://identifiers.org/metanetx.reaction:MNXR100291	MNXR100291	rxn00085	R00114	GLUS_nadph;GLUSy	GLUTAMATESYN-RXN	|GLUTAMINEFUM-PWY|	L-glutamine degradation II	true	100	0	0	0	GLUTAMATESYN-RXN
rxn00086_Shan	"cpd00006[c0],cpd00042[c0],cpd00005[c0],cpd00067[c0],cpd00111[c0]"	"NADP[c0],GSH[c0],NADPH[c0],H+[c0],Oxidized glutathione[c0]"	"-1,-2,1,1,1"	"1,1,1,1,1"	rxn00086	glutathione:NADP+ oxidoreductase	TRUE	-1000	1000	rxn00086_c0	JADHEJ010000040.1_117250:115904	GLUTATHIONE-REDUCT-NADPH-RXN	glutathione reductase	1.8.1.7/1.6.4.2	UniRef90_P06715	36.977	2.71e-81	271	95	JADHEJ010000040.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_18, whole genome shotgun sequence	117187	115916	|PWY-4081|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.8.1.7;http://identifiers.org/ec-code:1.6.4.2;http://identifiers.org/seed.reaction:rxn00086;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00086;http://identifiers.org/kegg.reaction:R00115;http://identifiers.org/bigg.reaction:GDR_nadp_h;http://identifiers.org/bigg.reaction:GTHOm;http://identifiers.org/bigg.reaction:GTHOr;http://identifiers.org/biocyc:META:GLUTATHIONE-REDUCT-NADPH-RXN;http://identifiers.org/metanetx.reaction:MNXR100098	MNXR100098	rxn00086	R00115	GDR_nadp_h;GTHOm;GTHOr	GLUTATHIONE-REDUCT-NADPH-RXN	|PWY-4081|	glutathione-peroxide redox reactions	false	33	0	0	0	GLUTATHIONE-REDUCT-NADPH-RXN
rxn00097_Shan	"cpd00002[c0],cpd00018[c0],cpd00067[c0],cpd00008[c0]"	"ATP[c0],AMP[c0],H+[c0],ADP[c0]"	"-1,-1,-1,2"	"1,1,1,1"	rxn00097	ATP:AMP phosphotransferase	TRUE	-1000	1000	rxn00097_c0	JADHEJ010000034.1_34664:34059	ADENYL-KIN-RXN	AMP kinase	2.7.4.3	UniRef90_A2SIQ4	59.33	2.19e-80	258	96	JADHEJ010000034.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_14, whole genome shotgun sequence	34664	34059	|PWY-7219|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.3;http://identifiers.org/seed.reaction:rxn00097;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00097;http://identifiers.org/kegg.reaction:R00127;http://identifiers.org/bigg.reaction:ADK1;http://identifiers.org/bigg.reaction:ADK1m;http://identifiers.org/bigg.reaction:ATAMh;http://identifiers.org/biocyc:META:ADENYL-KIN-RXN;http://identifiers.org/metanetx.reaction:MNXR95450	MNXR95450	rxn00097	R00127	ADK1;ADK1m;ATAMh	ADENYL-KIN-RXN	|PWY-7219|	adenosine ribonucleotides de novo biosynthesis	true	100	0	0	0	ADENYLOSUCCINATE-SYNTHASE-RXN AMPSYN-RXN ADENYL-KIN-RXN
rxn00100_Shan	"cpd00002[c0],cpd00655[c0],cpd00008[c0],cpd00010[c0],cpd00067[c0]"	"ATP[c0],Dephospho-CoA[c0],ADP[c0],CoA[c0],H+[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn00100	ATP:dephospho-CoA 3'-phosphotransferase	FALSE	0	1000	rxn00100_c0	JADHEJ010000044.1_298719:299318	DEPHOSPHOCOAKIN-RXN	dephospho-CoA kinase	2.7.1.24	UniRef90_P36644	54.5	8.42e-62	204	96	JADHEJ010000044.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_1, whole genome shotgun sequence	298719	299318	|COA-PWY|	good_blast	keyenzyme	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.24;http://identifiers.org/seed.reaction:rxn00100;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00100;http://identifiers.org/kegg.reaction:R00130;http://identifiers.org/bigg.reaction:DPCOAK;http://identifiers.org/bigg.reaction:DPCOAKm;http://identifiers.org/biocyc:META:DEPHOSPHOCOAKIN-RXN;http://identifiers.org/metanetx.reaction:MNXR97762	MNXR97762	rxn00100	R00130	DPCOAK;DPCOAKm	DEPHOSPHOCOAKIN-RXN	|COA-PWY|	coenzyme A biosynthesis I (prokaryotic)	true	75	0	1	1	DEPHOSPHOCOAKIN-RXN P-PANTOCYSDECARB-RXN P-PANTOCYSLIG-RXN
rxn00103_Shan	"cpd00006[c0],cpd00047[c0],cpd00005[c0],cpd00011[c0]"	"NADP[c0],Formate[c0],NADPH[c0],CO2[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00103	formate:NADP+ oxidoreductase	FALSE	0	1000	rxn00103_c0	((JADHEJ010000055.1_233150:234907))	FORMATE-DEHYDROGENASE-NADP+-RXN	NADP-dependent formate dehydrogenase	1.17.1.10	UniRef50_A0A5E6MCR3	30.847	4.67e-65	228	91	JADHEJ010000055.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_29, whole genome shotgun sequence	233150	234907	|CODH-PWY|	good_blast	NA	Subunit 2	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.17.1.10;http://identifiers.org/seed.reaction:rxn00103;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00103;http://identifiers.org/kegg.reaction:R00134;http://identifiers.org/biocyc:META:FORMATE-DEHYDROGENASE-NADP+-RXN;http://identifiers.org/metanetx.reaction:MNXR106403	MNXR106403	rxn00103	R00134	NA	FORMATE-DEHYDROGENASE-NADP+-RXN	|CODH-PWY|	reductive acetyl coenzyme A pathway I (homoacetogenic bacteria)	false	30	0	2	1	FORMATE-DEHYDROGENASE-NADP+-RXN METHENYLTHFCYCLOHYDRO-RXN METHYLENETHFDEHYDROG-NADP-RXN
rxn00104_Shan	"cpd00002[c0],cpd00012[c0],cpd00008[c0],cpd00421[c0]"	"ATP[c0],PPi[c0],ADP[c0],Triphosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00104	polyphosphate kinase	TRUE	-1000	1000	rxn00104_c0		POLYPHOSPHATE-KINASE-RXN	polyphosphate kinase	2.7.4.1	UniRef90_Q5LSN8	40.708	1.57e-57	196	75	JADHEJ010000135.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_38, whole genome shotgun sequence	2481	1810	|PWY-8138|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.1;http://identifiers.org/seed.reaction:rxn00104;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-8138|	polyphosphate metabolism	false	0	0	0	0
rxn00105_Shan	"cpd00002[c0],cpd00355[c0],cpd00003[c0],cpd00012[c0]"	"ATP[c0],Nicotinamide ribonucleotide[c0],NAD[c0],PPi[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00105	ATP:nicotinamide-nucleotide adenylyltransferase	TRUE	-1000	1000	rxn00105_c0		NICONUCADENYLYLTRAN-RXN	nicotinate nucleotide adenylyltransferase	2.7.7.18	UniRef90_B2FPR4	41.475	1.01e-39	142	98	JADHEJ010000019.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_56, whole genome shotgun sequence	21045	20434	|PWY3O-4107|	bad_blast	NA	NA	0	NA	2	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.18;http://identifiers.org/seed.reaction:rxn00105;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00105;http://identifiers.org/kegg.reaction:R00137;http://identifiers.org/bigg.reaction:ANNAT;http://identifiers.org/bigg.reaction:ANNATn;http://identifiers.org/bigg.reaction:NMNAT;http://identifiers.org/bigg.reaction:NMNATm;http://identifiers.org/bigg.reaction:NMNATn;http://identifiers.org/biocyc:META:2.7.7.1-RXN;http://identifiers.org/metanetx.reaction:MNXR95841	MNXR95841	rxn00105	R00137	ANNAT;ANNATn;NMNAT;NMNATm;NMNATn	2.7.7.1-RXN	|PWY3O-4107|	NAD salvage pathway V (PNC V cycle)	false	0	0	0	0
rxn00107_Shan	"cpd00002[c0],cpd07923[c0],cpd00008[c0],cpd07924[c0]"	"ATP[c0],2'-Deoxy-5-hydroxymethylcytidine-5'-diphosphate[c0],ADP[c0],2'-Deoxy-5-hydroxymethylcytidine-5'-triphosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00107	ATP:2'-deoxy-5-hydroxymethylcytidine-5'-diphosphate phosphotransferase	TRUE	-1000	1000	rxn00107_c0	JADHEJ010000034.1_34664:34059 | JADHEJ010000057.1_8025:8417	GDPKIN-RXN	GDP kinase	2.7.4.6	sp|P69441|KAD_ECOLI	58.291	3.26e-72	234	93	JADHEJ010000034.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_14, whole genome shotgun sequence	34664	34080	|PPGPPMET-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.6;http://identifiers.org/seed.reaction:rxn00107;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00107;http://identifiers.org/kegg.reaction:R00139;http://identifiers.org/metanetx.reaction:MNXR106405	MNXR106405	rxn00107	R00139	NA	NA	|PPGPPMET-PWY|	ppGpp metabolism	true	83	0	0	0	PPGPPSYN-RXN GTPPYPHOSKIN-RXN GDPPYPHOSKIN-RXN RXN0-6427 GDPKIN-RXN
rxn00117_Shan	"cpd00002[c0],cpd00014[c0],cpd00008[c0],cpd00062[c0]"	"ATP[c0],UDP[c0],ADP[c0],UTP[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00117	ATP:UDP phosphotransferase	TRUE	-1000	1000	rxn00117_c0	JADHEJ010000034.1_34664:34059 | JADHEJ010000057.1_8025:8417	GDPKIN-RXN	GDP kinase	2.7.4.6	sp|P69441|KAD_ECOLI	58.291	3.26e-72	234	93	JADHEJ010000034.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_14, whole genome shotgun sequence	34664	34080	|PPGPPMET-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.6;http://identifiers.org/seed.reaction:rxn00117;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00117;http://identifiers.org/kegg.reaction:R00156;http://identifiers.org/bigg.reaction:NDPK2;http://identifiers.org/bigg.reaction:NDPK2m;http://identifiers.org/bigg.reaction:NDPK2n;http://identifiers.org/biocyc:META:UDPKIN-RXN;http://identifiers.org/metanetx.reaction:MNXR101935	MNXR101935	rxn00117	R00156	NDPK2;NDPK2m;NDPK2n	UDPKIN-RXN	|PPGPPMET-PWY|	ppGpp metabolism	true	83	0	0	0	PPGPPSYN-RXN GTPPYPHOSKIN-RXN GDPPYPHOSKIN-RXN RXN0-6427 GDPKIN-RXN
rxn00119_Shan	"cpd00002[c0],cpd00067[c0],cpd00091[c0],cpd00008[c0],cpd00014[c0]"	"ATP[c0],H+[c0],UMP[c0],ADP[c0],UDP[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn00119	ATP:UMP phosphotransferase	TRUE	-1000	1000	rxn00119_c0	JADHEJ010000103.1_66405:65692	RXN-12002	UMP kinase	2.7.4.22/2.7.4.14/2.7.4.5	UniRef90_A4XWT9	56.723	3.87e-81	261	96	JADHEJ010000103.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_45, whole genome shotgun sequence	66405	65692	|PWY-7176|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.22;http://identifiers.org/ec-code:2.7.4.14;http://identifiers.org/ec-code:2.7.4.5;http://identifiers.org/seed.reaction:rxn00119;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00119;http://identifiers.org/kegg.reaction:R00158;http://identifiers.org/bigg.reaction:UMPK;http://identifiers.org/bigg.reaction:UMPKm;http://identifiers.org/bigg.reaction:UMPKn;http://identifiers.org/biocyc:META:RXN-12002;http://identifiers.org/metanetx.reaction:MNXR105118	MNXR105118	rxn00119	R00158	UMPK;UMPKm;UMPKn	RXN-12002	|PWY-7176|	UTP and CTP de novo biosynthesis	true	100	0	0	0	RXN-12002 UDPKIN-RXN CTPSYN-RXN
rxn00122_Shan	"cpd00002[c0],cpd00050[c0],cpd00012[c0],cpd00015[c0]"	"ATP[c0],FMN[c0],PPi[c0],FAD[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00122	ATP:FMN adenylyltransferase	TRUE	-1000	1000	rxn00122_c0	JADHEJ010000026.1_80351:79422	FADSYN-RXN	FAD synthetase	2.7.7.2	UniRef90_P44957	38.801	2.61e-60	204	99	JADHEJ010000026.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_36, whole genome shotgun sequence	80351	79422	|PWY-6167|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.2;http://identifiers.org/seed.reaction:rxn00122;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00122;http://identifiers.org/kegg.reaction:R00161;http://identifiers.org/bigg.reaction:AFAT;http://identifiers.org/bigg.reaction:FMNAT;http://identifiers.org/bigg.reaction:FMNATm;http://identifiers.org/biocyc:META:FADSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR95501	MNXR95501	rxn00122	R00161	AFAT;FMNAT;FMNATm	FADSYN-RXN	|PWY-6167|	flavin biosynthesis II (archaea)	false	40	0	0	0	RXN-10058 RXN-10055 FADSYN-RXN DIOHBUTANONEPSYN-RXN
rxn00126_Shan	"cpd00001[c0],cpd00002[c0],cpd00060[c0],cpd00009[c0],cpd00012[c0],cpd00017[c0],cpd00067[c0]"	"H2O[c0],ATP[c0],L-Methionine[c0],Phosphate[c0],PPi[c0],S-Adenosyl-L-methionine[c0],H+[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,1"	rxn00126	ATP:L-methionine S-adenosyltransferase	FALSE	0	1000	rxn00126_c0	JADHEJ010000109.1_2665:3825	S-ADENMETSYN-RXN	methionine adenosyltransferase	2.5.1.6/2.4.2.13	UniRef90_A1SZJ9	55.814	7.18e-119	376	98	JADHEJ010000109.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_44, whole genome shotgun sequence	2665	3825	|ETHYL-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.6;http://identifiers.org/ec-code:2.4.2.13;http://identifiers.org/seed.reaction:rxn00126;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00126;http://identifiers.org/kegg.reaction:R00177;http://identifiers.org/bigg.reaction:MATm;http://identifiers.org/bigg.reaction:METAT;http://identifiers.org/biocyc:META:S-ADENMETSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR101407	MNXR101407	rxn00126	R00177	MATm;METAT	S-ADENMETSYN-RXN	|ETHYL-PWY|	ethene biosynthesis I (plants)	false	33	0	0	0	S-ADENMETSYN-RXN
rxn00137_Shan	"cpd00001[c0],cpd00045[c0],cpd00009[c0],cpd00018[c0]"	"H2O[c0],Adenosine 3-5-bisphosphate[c0],Phosphate[c0],AMP[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00137	Adenosine 3',5'-bisphosphate 3'-phosphohydrolase	FALSE	0	1000	rxn00137_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00137;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00137;http://identifiers.org/kegg.reaction:R00188;http://identifiers.org/bigg.reaction:BPNT;http://identifiers.org/biocyc:META:325-BISPHOSPHATE-NUCLEOTIDASE-RXN;http://identifiers.org/metanetx.reaction:MNXR96321	MNXR96321	rxn00137	R00188	BPNT	325-BISPHOSPHATE-NUCLEOTIDASE-RXN	NA
rxn00138_Shan	"cpd00002[c0],cpd00013[c0],cpd00638[c0],cpd00003[c0],cpd00012[c0],cpd00018[c0],cpd00067[c0]"	"ATP[c0],NH3[c0],Deamido-NAD[c0],NAD[c0],PPi[c0],AMP[c0],H+[c0]"	"-1,-1,-1,1,1,1,2"	"1,1,1,1,1,1,1"	rxn00138	deamido-NAD+:ammonia ligase (AMP-forming)	FALSE	0	1000	rxn00138_c0		NAD-SYNTH-NH3-RXN	NAD+ synthetase, NH3-dependent	6.3.1.5	UniRef90_P47623	35.965	9.88e-38	137	88	JADHEJ010000044.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_1, whole genome shotgun sequence	287135	286461	|PWY-7761|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.1.5;http://identifiers.org/seed.reaction:rxn00138;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00138;http://identifiers.org/kegg.reaction:R00189;http://identifiers.org/bigg.reaction:NADS1;http://identifiers.org/bigg.reaction:NADS1m;http://identifiers.org/bigg.reaction:NADS1n;http://identifiers.org/biocyc:META:NAD-SYNTH-NH3-RXN;http://identifiers.org/metanetx.reaction:MNXR101897	MNXR101897	rxn00138	R00189	NADS1;NADS1m;NADS1n	NAD-SYNTH-NH3-RXN	|PWY-7761|	NAD salvage pathway II (PNC IV cycle)	false	0	0	0	0
