react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn08708_c0	LPS heptose kinase I (LPS core synthesis)	FALSE	NA	NA	0	1000	0			rxn08708	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08708;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08709_c0	LPS heptose kinase II (LPS core synthesis)	FALSE	NA	NA	0	1000	0			rxn08709	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08709;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08710_c0	RXN0-5118.c	FALSE	NA	NA	0	1000	0			rxn08710	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08710;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08711_c0	RXN0-5061.c	TRUE	NA	NA	-1000	1000	0			rxn08711	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08711;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08711;http://identifiers.org/bigg.reaction:HEPT2;http://identifiers.org/biocyc:META:RXN0-5061;http://identifiers.org/metanetx.reaction:MNXR100604	MNXR100604	rxn08711	NA	HEPT2	RXN0-5061
rxn08712_c0	heptosyltransferase III (LPS core synthesis)	TRUE	NA	NA	-1000	1000	0			rxn08712	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08712;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08713_c0	heptosyltransferase IV (LPS core synthesis)	TRUE	NA	NA	-1000	1000	0			rxn08713	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08713;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08954_c0	3-deoxy-D-manno-octulosonic acid transferase III (LPS core biosynthesis)	FALSE	NA	NA	0	1000	0			rxn08954	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08954;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn09106_c0	phosphatidylglycerol phosphate phosphatase (periplasm, n-C18:0)	FALSE	NA	NA	0	1000	0			rxn09106	PGPPHOSPHA-RXN	phosphatidylglycerophosphatase	3.1.3.27	NA	UniRef90_P18200	44.667	4.83e-38	134	87	contig_1	526023	525577	|PWY0-1545|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.27;http://identifiers.org/seed.reaction:rxn09106;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn09113_c0	Phosphatidylglycerol synthase (n-C18:0)	FALSE	NA	NA	0	1000	0			rxn09113	PHOSPHAGLYPSYN-RXN	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	2.7.8.5	NA	UniRef90_P0ABG0	36.17	8.79e-28	105	97	contig_1	1199669	1199112	|PWY0-1545|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.8.5;http://identifiers.org/seed.reaction:rxn09113;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn09210_c0	Phosphatidylserine syntase (n-C18:0)	FALSE	NA	NA	0	1000	0			rxn09210	PHOSPHASERSYN-RXN	phosphatidylserine synthase	2.7.8.8	NA	UniRef90_P39823	36.641	3.78e-19	80.5	73	contig_1	1831655	1831263	|PWY-5669|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.8.8;http://identifiers.org/seed.reaction:rxn09210;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn09225_c0	rhamnosyltransferase I (LPS core biosynthesis)	FALSE	NA	NA	0	1000	0			rxn09225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn09225;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10053_c0	phosphoribosylaminoimidazole carboxylase (ATP-dependent)	FALSE	NA	NA	0	1000	0			rxn10053	RXN0-742	5-(carboxyamino)imidazole ribonucleotide synthase	6.3.4.18	NA	UniRef90_Q5HQA5	19.672	1.2	27.3	72	contig_1	647272	648174	|PWY-6123|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.4.18;http://identifiers.org/seed.reaction:rxn10053;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10091_c0	cob(I)alamin adenosyltransferase	FALSE	NA	NA	0	1000	0			rxn10091	R343-RXN	cob(II)yrinate a,c-diamide reductase	2.5.1.17	NA		NA	NA	100	NA		NA	NA	|PWY-7962|	spontaneous	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.17;http://identifiers.org/seed.reaction:rxn10091;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10199_c0	Peptidoglycan subunit synthesis	TRUE	NA	NA	-1000	1000	0			rxn10199	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10199;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10205_c0	isoheptadecanoyl-glycerol-3-phosphate O-acyltransferase	FALSE	NA	NA	0	1000	0			rxn10205	RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	NA	UniRef90_B7LQD7	37.415	1.29e-20	85.9	70	contig_1	119859	119419	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn10205;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10206_c0	anteisoheptadecanoyl-glycerol-3-phosphate O-acyltransferase	FALSE	NA	NA	0	1000	0			rxn10206	RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	NA	UniRef90_B7LQD7	37.415	1.29e-20	85.9	70	contig_1	119859	119419	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn10206;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10214_c0	isoheptadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase	FALSE	NA	NA	0	1000	0			rxn10214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10214;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10215_c0	anteisoheptadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase	FALSE	NA	NA	0	1000	0			rxn10215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10215;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10220_c0	isoheptadecanoyl-phosphatidate cytidylyltransferase	TRUE	NA	NA	-1000	1000	0			rxn10220	CDPDIGLYSYN-RXN	phosphatidate cytidylyltransferase	2.7.7.41	NA	UniRef90_P0ABG2	35.341	5.3e-28	109	87	contig_1	1607976	1608656	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.41;http://identifiers.org/seed.reaction:rxn10220;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10221_c0	anteisoheptadecanoyl-phosphatidate cytidylyltransferase	TRUE	NA	NA	-1000	1000	0			rxn10221	CDPDIGLYSYN-RXN	phosphatidate cytidylyltransferase	2.7.7.41	NA	UniRef90_P0ABG2	35.341	5.3e-28	109	87	contig_1	1607976	1608656	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.41;http://identifiers.org/seed.reaction:rxn10221;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10226_c0	isoheptadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	FALSE	NA	NA	0	1000	0			rxn10226	PHOSPHASERSYN-RXN	phosphatidylserine synthase	2.7.8.8	NA	UniRef90_P39823	36.641	3.78e-19	80.5	73	contig_1	1831655	1831263	|PWY-5669|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.8.8;http://identifiers.org/seed.reaction:rxn10226;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10227_c0	anteisoheptadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	FALSE	NA	NA	0	1000	0			rxn10227	PHOSPHASERSYN-RXN	phosphatidylserine synthase	2.7.8.8	NA	UniRef90_P39823	36.641	3.78e-19	80.5	73	contig_1	1831655	1831263	|PWY-5669|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.8.8;http://identifiers.org/seed.reaction:rxn10227;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10259_c0	isoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase	TRUE	NA	NA	-1000	1000	0			rxn10259	PHOSPHAGLYPSYN-RXN	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	2.7.8.5	NA	UniRef90_P0ABG0	36.17	8.79e-28	105	97	contig_1	1199669	1199112	|PWY0-1545|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.8.5;http://identifiers.org/seed.reaction:rxn10259;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10260_c0	anteisoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase	TRUE	NA	NA	-1000	1000	0			rxn10260	PHOSPHAGLYPSYN-RXN	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	2.7.8.5	NA	UniRef90_P0ABG0	36.17	8.79e-28	105	97	contig_1	1199669	1199112	|PWY0-1545|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.8.5;http://identifiers.org/seed.reaction:rxn10260;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10265_c0	isoheptadecanoyl-Phosphatidylglycerophosphate phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn10265	PGPPHOSPHA-RXN	phosphatidylglycerophosphatase	3.1.3.27	NA	UniRef90_P18200	44.667	4.83e-38	134	87	contig_1	526023	525577	|PWY0-1545|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.27;http://identifiers.org/seed.reaction:rxn10265;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10266_c0	anteisoheptadecanoyl-Phosphatidylglycerophosphate phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn10266	PGPPHOSPHA-RXN	phosphatidylglycerophosphatase	3.1.3.27	NA	UniRef90_P18200	44.667	4.83e-38	134	87	contig_1	526023	525577	|PWY0-1545|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.27;http://identifiers.org/seed.reaction:rxn10266;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10336_c0	stearoyl-cardiolipin synthase	TRUE	NA	NA	-1000	1000	0			rxn10336	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10336;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10337_c0	isoheptadecanoyl-cardiolipin synthase	TRUE	NA	NA	-1000	1000	0			rxn10337	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10337;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10338_c0	anteisoheptadecanoyl-cardiolipin synthase	TRUE	NA	NA	-1000	1000	0			rxn10338	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10338;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10954_c0	Fatty acid biosynthesis (n-C18:0)	FALSE	NA	NA	0	1000	0			rxn10954	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10954;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn12510_c0	ATP:pantothenate 4'-phosphotransferase	FALSE	NA	NA	0	1000	0			rxn12510	PANTOTHENATE-KIN-RXN	pantothenate kinase	2.7.1.33	NA	UniRef90_Q0AJF4	34	1.28e-17	78.6	76	contig_1	1485730	1486284	|PANTO-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.33;http://identifiers.org/seed.reaction:rxn12510;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn12510;http://identifiers.org/kegg.reaction:R03018;http://identifiers.org/bigg.reaction:PNTK;http://identifiers.org/bigg.reaction:PNTKm;http://identifiers.org/biocyc:META:PANTOTHENATE-KIN-RXN;http://identifiers.org/metanetx.reaction:MNXR103050	MNXR103050	rxn12510	R03018	PNTK;PNTKm	PANTOTHENATE-KIN-RXN
rxn13085_c0	Spermidine synthase	FALSE	NA	NA	0	1000	0			rxn13085	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn13085;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn13419_c0	3-hydroxy-2-methylbutyryl-CoA-dehydrogenase	TRUE	NA	NA	-1000	1000	0			rxn13419	1.1.1.178-RXN	3-hydroxy-2-methylbutyryl-CoA dehydrogenase	1.1.1.178	NA	UniRef50_A0A2M9XTJ0	33.945	4.2e-25	100	100	contig_1	1091081	1090470	|ILEUDEG-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.178;http://identifiers.org/seed.reaction:rxn13419;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn13741_c0	proline oxidase	FALSE	NA	NA	0	1000	0			rxn13741	PYRROLINECARBREDUCT-RXN	pyrroline-5-carboxylate reductase	1.5.1.2	NA	UniRef90_P22008	38.828	2.83e-44	156	99	contig_1	1822394	1823188	|ARG-PRO-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.5.1.2;http://identifiers.org/seed.reaction:rxn13741;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15874_c0	dTDP-6-deoxy-L-mannose:NADP+ 4-oxidoreductase (3,5-epimerizing)	TRUE	NA	NA	-1000	1000	0			rxn15874	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn15874;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn33674_c0	Di-trans-poly-cis-decaprenylcistransferase	FALSE	NA	NA	0	1000	0			rxn33674	RXN-8999	ditrans,polycis-undecaprenyl-diphosphate synthase [(2E,6E)-farnesyl-diphosphate specific]	2.5.1.31	NA	UniRef90_Q5ZY69	44.048	2.35e-35	129	71	contig_1	1607407	1607880	|PWY-5785|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.31;http://identifiers.org/seed.reaction:rxn33674;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn33927_c0	myo-Inositol Synthesis	FALSE	NA	NA	0	1000	0			rxn33927	MYO-INOSITOL-1OR-4-MONOPHOSPHATASE-RXN	myo-inositol-3-phosphate monophosphatase	3.1.3.25	NA	UniRef90_Q9PAM0	38.667	1.08e-43	155	80	contig_1	1677073	1676438	|PWY-2301|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.25;http://identifiers.org/seed.reaction:rxn33927;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn00554_c0	CTP:D-fructose-6-phosphate 1-phosphotransferase	FALSE	NA	NA	0	1000	0			rxn00554	6PFRUCTPHOS-RXN	6-phosphofructokinase	2.7.1.11	NA	UniRef90_P65691	27.365	1.03e-22	95.9	80	contig_1	984089	984970	|ANAGLYCOLYSIS-PWY|	bad_blast	NA	NA	0	NA	2	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.11;http://identifiers.org/seed.reaction:rxn00554;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00554;http://identifiers.org/kegg.reaction:R00767;http://identifiers.org/metanetx.reaction:MNXR106674	MNXR106674	rxn00554	R00767	NA	NA
rxn00789_c0	1-(5-phospho-D-ribosyl)-ATP:diphosphate phospho-alpha-D-ribosyl-transferase	TRUE	NA	NA	-1000	0	0			rxn00789	ATPPHOSPHORIBOSYLTRANS-RXN	ATP phosphoribosyltransferase	2.4.2.17	NA	UniRef90_Q39K92	52.486	6.06e-53	179	83	contig_1	1507534	1506992	|HISTSYN-PWY|	bad_blast	NA	NA	0	NA	2	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.17;http://identifiers.org/seed.reaction:rxn00789;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00789;http://identifiers.org/kegg.reaction:R01071;http://identifiers.org/bigg.reaction:ATPPRT;http://identifiers.org/biocyc:META:ATPPHOSPHORIBOSYLTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR96132	MNXR96132	rxn00789	R01071	ATPPRT	ATPPHOSPHORIBOSYLTRANS-RXN
rxn02160_c0	L-Histidinol-phosphate phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn02160	HISTIDPHOS-RXN	histidinol phosphate phosphatase	3.1.3.15	NA	UniRef90_P56160	34.158	2.98e-24	98.2	76	contig_1	1677052	1676474	|HISTSYN-PWY|	bad_blast	NA	NA	0	NA	2	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.15;http://identifiers.org/seed.reaction:rxn02160;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02160;http://identifiers.org/kegg.reaction:R03013;http://identifiers.org/bigg.reaction:HISTP;http://identifiers.org/bigg.reaction:HP;http://identifiers.org/bigg.reaction:HPh;http://identifiers.org/biocyc:META:HISTIDPHOS-RXN;http://identifiers.org/metanetx.reaction:MNXR100642	MNXR100642	rxn02160	R03013	HISTP;HP;HPh	HISTIDPHOS-RXN
rxn02834_c0	Phosphoribosyl-ATP pyrophosphohydrolase	FALSE	NA	NA	0	1000	0			rxn02834	HISTPRATPHYD-RXN	phosphoribosyl-ATP pyrophosphatase	3.6.1.31	NA	UniRef90_P62347	45.312	1.77e-11	54.7	70	contig_1	1625527	1625718	|HISTSYN-PWY|	bad_blast	NA	NA	0	NA	2	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.6.1.31;http://identifiers.org/seed.reaction:rxn02834;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02834;http://identifiers.org/kegg.reaction:R04035;http://identifiers.org/bigg.reaction:PRADPh;http://identifiers.org/bigg.reaction:PRATPP;http://identifiers.org/biocyc:META:HISTPRATPHYD-RXN;http://identifiers.org/metanetx.reaction:MNXR103155	MNXR103155	rxn02834	R04035	PRADPh;PRATPP	HISTPRATPHYD-RXN
rxn02835_c0	1-(5-phospho-D-ribosyl)-AMP 1,6-hydrolase	TRUE	NA	NA	-1000	1000	0			rxn02835	HISTCYCLOHYD-RXN	phosphoribosyl-AMP cyclohydrolase	3.5.4.19	NA	UniRef90_Q0A9D7	56.693	3.56e-45	153	89	contig_1	388942	388562	|HISTSYN-PWY|	bad_blast	NA	NA	0	NA	2	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.4.19;http://identifiers.org/seed.reaction:rxn02835;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02835;http://identifiers.org/kegg.reaction:R04037;http://identifiers.org/bigg.reaction:PRACHh;http://identifiers.org/bigg.reaction:PRAMPC;http://identifiers.org/bigg.reaction:PRAMPC_1;http://identifiers.org/biocyc:META:HISTCYCLOHYD-RXN;http://identifiers.org/metanetx.reaction:MNXR103154	MNXR103154	rxn02835	R04037	PRACHh;PRAMPC;PRAMPC_1	HISTCYCLOHYD-RXN
rxn08094_c0	2-Oxoglutarate dehydrogenase complex	FALSE	NA	NA	0	1000	0			rxn08094	RXN-8629	lipoamide dehydrogenase	1.8.1.4/1.6.4.3	NA	UniRef90_Q9Z773	33.237	1.6e-62	196	95	contig_1	158111	159136	|GLYCINE-SYN2-PWY|	bad_blast	NA	NA	0	NA	2	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.8.1.4;http://identifiers.org/ec-code:1.6.4.3;http://identifiers.org/seed.reaction:rxn08094;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08094;http://identifiers.org/kegg.reaction:R08549;http://identifiers.org/bigg.reaction:AKGDH;http://identifiers.org/bigg.reaction:AKGDm;http://identifiers.org/biocyc:META:2OXOGLUTARATEDEH-RXN;http://identifiers.org/metanetx.reaction:MNXR95655	MNXR95655	rxn08094	R08549	AKGDH;AKGDm	2OXOGLUTARATEDEH-RXN
rxn00931_c0	L-Proline:NADP+ 5-oxidoreductase	TRUE	NA	NA	-1000	0	0			rxn00931	PYRROLINECARBREDUCT-RXN	pyrroline-5-carboxylate reductase	1.5.1.2	NA	UniRef90_P22008	38.828	2.83e-44	156	99	contig_1	1822394	1823188	|ARG-PRO-PWY|	bad_blast	NA	NA	0	NA	2	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.5.1.2;http://identifiers.org/seed.reaction:rxn00931;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00931;http://identifiers.org/kegg.reaction:R01251;http://identifiers.org/bigg.reaction:P5CR;http://identifiers.org/bigg.reaction:P5CRm;http://identifiers.org/bigg.reaction:PRO1y;http://identifiers.org/metanetx.reaction:MNXR102302	MNXR102302	rxn00931	R01251	P5CR;P5CRm;PRO1y	NA
rxn02374_c0	R03314	FALSE	NA	NA	0	1000	0			rxn02374	SPONTPRO-RXN	SPONTPRO-RXN		NA		NA	NA	100	NA		NA	NA	|ARG-PRO-PWY|	spontaneous	NA	NA	0	NA	2	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02374;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02374;http://identifiers.org/kegg.reaction:R03314;http://identifiers.org/bigg.reaction:G5SADrm;http://identifiers.org/bigg.reaction:G5SADs;http://identifiers.org/biocyc:META:SPONTPRO-RXN;http://identifiers.org/metanetx.reaction:MNXR99897	MNXR99897	rxn02374	R03314	G5SADrm;G5SADs	SPONTPRO-RXN
rxn00693_c0	5-Methyltetrahydrofolate:L-homocysteine S-methyltransferase	FALSE	NA	NA	0	1000	0			rxn00693	HOMOCYSMETB12-RXN	cobalamin-dependent methionine synthase	2.1.1.13	NA	tr|I7EW88|I7EW88_PHAIB	23.826	3.96e-14	70.1	81	contig_1	1672149	1673030	|1CMET2-PWY|	bad_blast	NA	NA	0	NA	2	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.1.13;http://identifiers.org/seed.reaction:rxn00693;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00693;http://identifiers.org/kegg.reaction:R00946;http://identifiers.org/bigg.reaction:METS;http://identifiers.org/bigg.reaction:METS_1;http://identifiers.org/bigg.reaction:METSm;http://identifiers.org/metanetx.reaction:MNXR101481	MNXR101481	rxn00693	R00946	METS;METS_1;METSm	NA
EX_cpd00003_e0	NAD-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00003_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00017_e0	S-Adenosyl-L-methionine-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00017_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00220_e0	Riboflavin-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00220_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00644_e0	PAN-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00644_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
