react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn12364_c0	transport of l-carnitine [extraorganism-cytosol](secondary symport)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_1754106:1752481	rxn12364	gnl|TC-DB|P31552|4.C.1.1.6	transport-4.C.1.1.6-CARNITINE	NA	4.C.1.1.6	gnl|TC-DB|P31552|4.C.1.1.6	24.405	6.69e-36	139	96	contig_1	1753983	1752499	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn12364;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn12371_c0	transport of citrate [extraorganism-cytosol](secondary symport)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_1350373:1349237	rxn12371	gnl|TC-DB|S5Y5N9|2.A.80.1.4	transport-2.A.80.1.4-citrate	NA	2.A.80.1.4	gnl|TC-DB|S5Y5N9|2.A.80.1.4	35.677	1.37e-57	201	75	contig_1	1350373	1349237	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn12371;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn12416_c0	transport of deoxyguanosine [extraorganism-cytosol](secondary symport)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_1329857:1331068	rxn12416	gnl|TC-DB|A2RKA7|3.A.1.2.17	transport-3.A.1.2.17-deoxyguanosine	NA	3.A.1.2.17	gnl|TC-DB|A2RKA7|3.A.1.2.17	36.407	4.26e-84	261	95	contig_1	1329857	1331068	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn12416;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn12423_c0	transport of fumarate [extraorganism-cytosol](secondary symport)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_1014040:1014753	rxn12423	gnl|TC-DB|Q6N8X0|2.A.56.1.10	transport-2.A.56.1.1-fumarate	NA	2.A.56.1.1	gnl|TC-DB|Q6N8X0|2.A.56.1.10	30.579	6.61e-25	102	82	contig_1	1014040	1014753	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn12423;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn12446_c0	transport of malate [extraorganism-cytosol](secondary symport) TDT family	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_1014040:1014753	rxn12446	gnl|TC-DB|Q6N8X0|2.A.56.1.10	transport-2.A.56.1.1-malate	NA	2.A.56.1.1	gnl|TC-DB|Q6N8X0|2.A.56.1.10	30.579	6.61e-25	102	82	contig_1	1014040	1014753	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn12446;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn12512_c0	(R)-4'-Phosphopantothenate:L-cysteine ligase	FALSE	NA	NA	0	1000	0	x[1]	contig_1_1352774:1353955	rxn12512	P-PANTOCYSLIG-RXN	phosphopantothenoylcysteine synthetase	6.3.2.5	NA	UniRef90_O35033	36.881	4.42e-66	224	97	contig_1	1352774	1353955	|COA-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.2.5;http://identifiers.org/seed.reaction:rxn12512;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn12512;http://identifiers.org/kegg.reaction:R04230;http://identifiers.org/bigg.reaction:PPNCL3;http://identifiers.org/biocyc:META:RXN66-555;http://identifiers.org/metanetx.reaction:MNXR103120	MNXR103120	rxn12512	R04230	PPNCL3	RXN66-555
rxn12562_c0	Itaconate transport via proton symport	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_1014040:1014753	rxn12562	gnl|TC-DB|Q6N8X0|2.A.56.1.10	transport-2.A.56.1.1-itaconate	NA	2.A.56.1.1	gnl|TC-DB|Q6N8X0|2.A.56.1.10	30.579	6.61e-25	102	82	contig_1	1014040	1014753	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn12562;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn12598_c0	Cellobiose transport via proton symport	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_1918096:1919154	rxn12598	gnl|TC-DB|P96483|3.A.1.1.23	transport-3.A.1.1.23-cellobiose	NA	3.A.1.1.23	gnl|TC-DB|P96483|3.A.1.1.23	43.165	2.64e-68	230	75	contig_1	1918150	1918974	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn12598;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn12649_c0	5,6,7,8-tetrahydrofolate:NADP+ oxidoreductase	FALSE	NA	NA	0	1000	0	((x[1]))	((contig_1_1514560:1513391))	rxn12649	DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4	NA	UniRef50_I6T9L7	36.923	1.32e-76	258	91	contig_1	1514560	1513391	|1CMET2-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.5.1.3;http://identifiers.org/ec-code:1.5.1.4;http://identifiers.org/seed.reaction:rxn12649;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn12649;http://identifiers.org/kegg.reaction:R00940;http://identifiers.org/bigg.reaction:THFOR2;http://identifiers.org/metanetx.reaction:MNXR104810	MNXR104810	rxn12649	R00940	THFOR2	NA
rxn12681_c0	Vanillin: NAD oxidoreductase (34dhbald)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_545736:547169	rxn12681	RXN-13394	4-hydroxybenzaldehyde dehydrogenase	1.2.1.67	NA	UniRef90_O05619	33.419	1.01e-63	221	79	contig_1	546021	547166	|PWY-7046|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.67;http://identifiers.org/seed.reaction:rxn12681;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn12739_c0	dimethylglycine dehydrogenase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_1260854:1258959	rxn12739	DIMETHYLGLYCINE-DEHYDROGENASE-RXN	dimethylglycine dehydrogenase	1.5.8.4	NA	UniRef50_A0A0M6Z0A1	30.603	1.49e-100	267	77	contig_1	1260845	1258959	|PWY-3661-1|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.5.8.4;http://identifiers.org/seed.reaction:rxn12739;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn12767_c0	(3R)-3-Hydroxyacyl-CoA:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	((x[1]))	((contig_1_813664:814458))	rxn12767	RXN-5901	acetoacetyl-CoA reductase	1.1.1.36	NA	UniRef50_A0A1M7YXB1	57.358	3.85e-91	291	98	contig_1	813664	814458	|PWY1-3|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.36;http://identifiers.org/seed.reaction:rxn12767;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn12768_c0	(R)-Hydroxyacyl-CoA:NADP oxidoreductase	TRUE	NA	NA	-1000	1000	0	((x[1]))	((contig_1_813664:814458))	rxn12768	RXN-5901	acetoacetyl-CoA reductase	1.1.1.36	NA	UniRef50_A0A1M7YXB1	57.358	3.85e-91	291	98	contig_1	813664	814458	|PWY1-3|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.36;http://identifiers.org/seed.reaction:rxn12768;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn12769_c0	(3R)-3-Hydroxyacyl-CoA:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	((x[1]))	((contig_1_813664:814458))	rxn12769	RXN-5901	acetoacetyl-CoA reductase	1.1.1.36	NA	UniRef50_A0A1M7YXB1	57.358	3.85e-91	291	98	contig_1	813664	814458	|PWY1-3|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.36;http://identifiers.org/seed.reaction:rxn12769;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn12770_c0	(3R)-3-Hydroxyacyl-CoA:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	((x[1]))	((contig_1_813664:814458))	rxn12770	RXN-5901	acetoacetyl-CoA reductase	1.1.1.36	NA	UniRef50_A0A1M7YXB1	57.358	3.85e-91	291	98	contig_1	813664	814458	|PWY1-3|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.36;http://identifiers.org/seed.reaction:rxn12770;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn12771_c0	(3R)-3-Hydroxyacyl-CoA:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	((x[1]))	((contig_1_813664:814458))	rxn12771	RXN-5901	acetoacetyl-CoA reductase	1.1.1.36	NA	UniRef50_A0A1M7YXB1	57.358	3.85e-91	291	98	contig_1	813664	814458	|PWY1-3|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.36;http://identifiers.org/seed.reaction:rxn12771;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn12897_c0	urea carboxylase	FALSE	NA	NA	0	1000	0	((x[1]) & (x[2] | x[3]))	((contig_1_792808:789482) & (contig_1_647302:648678 | contig_1_149542:150408))	rxn12897	UREA-CARBOXYLASE-RXN	urea carboxylase	6.3.4.6/3.5.1.45	NA	UniRef50_A0A176RXU4	73.77	6.57e-85	269	99	contig_1	792385	791837	|PWY-5703|	good_blast	NA	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.4.6;http://identifiers.org/ec-code:3.5.1.45;http://identifiers.org/seed.reaction:rxn12897;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn12897;http://identifiers.org/biocyc:META:UREA-CARBOXYLASE-RXN;http://identifiers.org/metanetx.reaction:MNXR124092	MNXR124092	rxn12897	NA	NA	UREA-CARBOXYLASE-RXN
rxn13301_c0	L-glutamine transport in via proton antiport (vacuolar)	FALSE	NA	NA	0	1000	0	x[1]	contig_1_1985513:1984185	rxn13301	gnl|TC-DB|P0AF16|2.A.66.4.3	transport-2.A.66.4.3-glutamine	NA	2.A.66.4.3	gnl|TC-DB|P0AF16|2.A.66.4.3	46.756	9.84e-99	323	87	contig_1	1985507	1984194	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn13301;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn13360_c0	NADP transporter	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_1228707:1229840	rxn13360	gnl|TC-DB|Q72GR8|3.D.2.2.2	transport-3.D.2.2.2-NADP	NA	3.D.2.2.2	gnl|TC-DB|Q72GR8|3.D.2.2.2	39.247	7.83e-52	182	97	contig_1	1228710	1229822	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn13360;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn13450_c0	Enoyl-CoA-hydratase-1	TRUE	NA	NA	-1000	1000	0	((x[1]))	((contig_1_330023:329256))	rxn13450	ENOYL-COA-HYDRAT-RXN	enoyl-CoA hydratase	4.2.1.17	NA	UniRef90_O07137	50	2.45e-64	213	99	contig_1	330023	329256	|FAO-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.17;http://identifiers.org/seed.reaction:rxn13450;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn13667_c0	b-ketoacyl synthetase (Iso-C14:0)	FALSE	NA	NA	0	1000	0	x[1]	contig_1_164573:165817	rxn13667	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	NA	UniRef90_P0AAI7	54.327	2.21e-137	430	99	contig_1	164573	165817	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn13667;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn13668_c0	b-ketoacyl synthetase (Iso-C15:0)	FALSE	NA	NA	0	1000	0	x[1]	contig_1_164573:165817	rxn13668	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	NA	UniRef90_P0AAI7	54.327	2.21e-137	430	99	contig_1	164573	165817	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn13668;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn13669_c0	b-ketoacyl synthetase (C15:0)	FALSE	NA	NA	0	1000	0	x[1]	contig_1_164573:165817	rxn13669	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	NA	UniRef90_P0AAI7	54.327	2.21e-137	430	99	contig_1	164573	165817	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn13669;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn13671_c0	b-ketoacyl synthetase (Iso-C16:0)	FALSE	NA	NA	0	1000	0	x[1]	contig_1_164573:165817	rxn13671	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	NA	UniRef90_P0AAI7	54.327	2.21e-137	430	99	contig_1	164573	165817	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn13671;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn13673_c0	b-ketoacyl synthetase (C17:0)	FALSE	NA	NA	0	1000	0	x[1]	contig_1_164573:165817	rxn13673	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	NA	UniRef90_P0AAI7	54.327	2.21e-137	430	99	contig_1	164573	165817	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn13673;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn13690_c0	dihydro or otate dehydrogenase	FALSE	NA	NA	0	1000	0	x[1]	contig_1_1027405:1028400	rxn13690	DIHYDROOROTATE-DEHYDROGENASE-RXN	dihydroorotate dehydrogenase	1.3.5.2	NA	UniRef90_A4G7T7	49.558	6.98e-100	320	97	contig_1	1027405	1028400	|PWY-5686|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.5.2;http://identifiers.org/seed.reaction:rxn13690;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn13691_c0	dihydro or otate dehydrogenase	FALSE	NA	NA	0	1000	0	x[1]	contig_1_1027405:1028400	rxn13691	DIHYDROOROTATE-DEHYDROGENASE-RXN	dihydroorotate dehydrogenase	1.3.5.2	NA	UniRef90_A4G7T7	49.558	6.98e-100	320	97	contig_1	1027405	1028400	|PWY-5686|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.5.2;http://identifiers.org/seed.reaction:rxn13691;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn13706_c0	succinate dehydrogenase (menaquinol 7:0 proton)	TRUE	NA	NA	-1000	1000	0	((x[1] | x[2]))	((contig_1_442262:442951 | contig_1_1924956:1926680))	rxn13706	RXN-14971	RXN-14971	1.3.5.1	NA	UniRef90_G4V4G6	58.549	0	662	98	contig_1	1924956	1926680	|P105-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.5.1;http://identifiers.org/seed.reaction:rxn13706;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn13707_c0	succinate dehydrogenase (methylmenaquinol 7: 0proton)	FALSE	NA	NA	0	1000	0	((x[1] | x[2]))	((contig_1_442262:442951 | contig_1_1924956:1926680))	rxn13707	RXN-14971	RXN-14971	1.3.5.1	NA	UniRef90_G4V4G6	58.549	0	662	98	contig_1	1924956	1926680	|P105-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.5.1;http://identifiers.org/seed.reaction:rxn13707;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn13727_c0	NADH dehydrogenase (menaquinone-7 & 4 protons)	FALSE	NA	NA	0	1000	0	((x[1]) & (x[2]) & (x[3]) & (x[4]) & (x[5]) & (x[6]) & (x[7]))	((contig_1_11778:12866) & (contig_1_2745:3314) & (contig_1_7635:8774) & (contig_1_240295:240702) & (contig_1_243744:245015) & (contig_1_1137015:1135762) & (contig_1_1135729:1135280))	rxn13727	NADH-DEHYDROG-A-RXN	NADH:ubiquinone oxidoreductase (H+-transporting)	7.1.1.2/1.6.5.3	NA	UniRef50_A0A0S3QRP6	51.551	2.52e-143	448	99	contig_1	1137015	1135762	|PWY0-1334|	good_blast	NA	Subunit 6	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:7.1.1.2;http://identifiers.org/ec-code:1.6.5.3;http://identifiers.org/seed.reaction:rxn13727;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn13729_c0	NADH dehydrogenase (methylmenaquinone-7 & 4 protons)	TRUE	NA	NA	-1000	1000	0	((x[1]) & (x[2]) & (x[3]) & (x[4]) & (x[5]) & (x[6]) & (x[7]))	((contig_1_11778:12866) & (contig_1_2745:3314) & (contig_1_7635:8774) & (contig_1_240295:240702) & (contig_1_243744:245015) & (contig_1_1137015:1135762) & (contig_1_1135729:1135280))	rxn13729	NADH-DEHYDROG-A-RXN	NADH:ubiquinone oxidoreductase (H+-transporting)	7.1.1.2/1.6.5.3	NA	UniRef50_A0A0S3QRP6	51.551	2.52e-143	448	99	contig_1	1137015	1135762	|PWY0-1334|	good_blast	NA	Subunit 6	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:7.1.1.2;http://identifiers.org/ec-code:1.6.5.3;http://identifiers.org/seed.reaction:rxn13729;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn13753_c0	NADH-Ubiquinone Oxid or eductase (Na+ translocating)	FALSE	NA	NA	0	1000	0	x[1] | x[2]	contig_1_1342737:1343900 | contig_1_1501425:1502576	rxn13753	gnl|TC-DB|Q56725|2.A.33.1.2	transport-2.A.33.1.2-sodium	NA	2.A.33.1.2	gnl|TC-DB|Q56725|2.A.33.1.2	50	4.91e-96	310	98	contig_1	1501425	1502576	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn13753;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn13766_c0	ATP synthase (three protons for one ATP)	TRUE	NA	NA	-1000	0	0	((x[1]) & (x[2] | x[3]) & (x[4]) & (x[5]))	((contig_1_834203:832692) & (contig_1_827591:826857 | contig_1_826743:826255) & (contig_1_829178:828612) & (contig_1_1189799:1190536))	rxn13766	ATPSYN-RXN	ATP synthase	7.1.2.2/3.6.3.14	NA	UniRef50_A0A0K2SPI9	55.754	2.85e-178	552	98	contig_1	834203	832692	|PWY-7980|	good_blast	full	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:7.1.2.2;http://identifiers.org/ec-code:3.6.3.14;http://identifiers.org/seed.reaction:rxn13766;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn13788_c0	1-pyrroline dehydrogenase	FALSE	NA	NA	0	1000	0	x[1] | x[2] | x[3]	contig_1_1459264:1457801 | contig_1_545718:547169 | contig_1_1971377:1969932	rxn13788	AMINOBUTDEHYDROG-RXN	gamma-aminobutyraldehyde dehydrogenase	1.2.1.19/1.5.1.35	NA	UniRef90_A4WAR9	36.1	3.52e-71	242	100	contig_1	1459237	1457804	|PUTDEG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.19;http://identifiers.org/ec-code:1.5.1.35;http://identifiers.org/seed.reaction:rxn13788;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn13788;http://identifiers.org/biocyc:META:1.5.1.35-RXN;http://identifiers.org/metanetx.reaction:MNXR114986	MNXR114986	rxn13788	NA	NA	1.5.1.35-RXN
rxn13794_c0	4-Aminobutyrate transport via ABC system	FALSE	NA	NA	0	1000	0	x[1] | x[2]	contig_1_1044037:1045104 | contig_1_251251:250526	rxn13794	gnl|TC-DB|Q1M7Q1|3.A.1.11.6	transport-3.A.1.11.6-gamma-aminobutyric acid	NA	3.A.1.11.6	gnl|TC-DB|Q1M7Q1|3.A.1.11.6	43.175	4.36e-85	278	98	contig_1	1044037	1045104	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn13794;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn13849_c0	D-mannose transport via ABC system	FALSE	NA	NA	0	1000	0	x[1] | x[2] | x[3] | x[4]	contig_1_1044049:1045116 | contig_1_423686:425692 | contig_1_1918096:1919154 | contig_1_1995734:1996489	rxn13849	gnl|TC-DB|Q9AI63|3.A.1.1.12	transport-3.A.1.1.1-mannose	NA	3.A.1.1.1	gnl|TC-DB|Q9AI63|3.A.1.1.12	39.674	5.61e-79	260	99	contig_1	1044049	1045116	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn13849;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn13853_c0	TRANS-RXNAVI-26732.ce.brachyexp.MANNITOL_MANNITOL	FALSE	NA	NA	0	1000	0	x[1] | x[2]	contig_1_1044019:1045092 | contig_1_1918096:1919154	rxn13853	gnl|TC-DB|P77481|3.A.1.1.46	transport-3.A.1.1.4-D-mannitol	NA	3.A.1.1.4	gnl|TC-DB|P77481|3.A.1.1.46	35.813	7.18e-74	245	98	contig_1	1044040	1045092	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn13853;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn14007_c0	11beta,17beta-dihydroxy-4-androsten-3-one:NAD+ 17-oxidoreductase	TRUE	NA	NA	-1000	1000	0	((x[1]))	((contig_1_813658:814455))	rxn14007	ESTRADIOL-17-BETA-DEHYDROGENASE-RXN	estradiol-17beta:NAD(P)+ 17-oxidoreductase	1.1.1.62	NA	UniRef50_A0A0M9EGD4	56.015	8.29e-88	281	98	contig_1	813658	814455	|PWY66-380|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.62;http://identifiers.org/seed.reaction:rxn14007;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn14007;http://identifiers.org/kegg.reaction:R08945;http://identifiers.org/metanetx.reaction:MNXR112435	MNXR112435	rxn14007	R08945	NA	NA
rxn14054_c0	trans-3-Chloro-2-propene-1-ol:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_1902983:1904017	rxn14054	ALCOHOL-DEHYDROG-RXN	alcohol dehydrogenase	1.1.1.1	NA	UniRef90_P72324	76.136	1.52e-172	530	94	contig_1	1902983	1904017	|ETOH-ACETYLCOA-ANA-PWY|	good_blast	NA	NA	1	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.1;http://identifiers.org/seed.reaction:rxn14054;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn14054;http://identifiers.org/kegg.reaction:R05233;http://identifiers.org/metanetx.reaction:MNXR109409	MNXR109409	rxn14054	R05233	NA	NA
rxn14089_c0	cis-3-chloro-2-propene-1-ol:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_1902983:1904017	rxn14089	ALCOHOL-DEHYDROG-RXN	alcohol dehydrogenase	1.1.1.1	NA	UniRef90_P72324	76.136	1.52e-172	530	94	contig_1	1902983	1904017	|ETOH-ACETYLCOA-ANA-PWY|	good_blast	NA	NA	1	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.1;http://identifiers.org/seed.reaction:rxn14089;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn14089;http://identifiers.org/kegg.reaction:R05234;http://identifiers.org/metanetx.reaction:MNXR109410	MNXR109410	rxn14089	R05234	NA	NA
rxn14120_c0	5,6,7,8-tetrahydrofolate:NAD+ oxidoreductase	TRUE	NA	NA	-1000	0	0	((x[1]))	((contig_1_1514560:1513391))	rxn14120	DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4	NA	UniRef50_I6T9L7	36.923	1.32e-76	258	91	contig_1	1514560	1513391	|1CMET2-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.5.1.3;http://identifiers.org/ec-code:1.5.1.4;http://identifiers.org/seed.reaction:rxn14120;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn14120;http://identifiers.org/kegg.reaction:R00937;http://identifiers.org/bigg.reaction:THFOR1;http://identifiers.org/metanetx.reaction:MNXR104809	MNXR104809	rxn14120	R00937	THFOR1	NA
