react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn10098_c0	Fatty acid biosynthesis (n-C12:0)	FALSE	NA	NA	0	1000	0			rxn10098	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10098;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10199_c0	Peptidoglycan subunit synthesis	TRUE	NA	NA	-1000	1000	0			rxn10199	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10199;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10205_c0	isoheptadecanoyl-glycerol-3-phosphate O-acyltransferase	FALSE	NA	NA	0	1000	0			rxn10205	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10205;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10206_c0	anteisoheptadecanoyl-glycerol-3-phosphate O-acyltransferase	FALSE	NA	NA	0	1000	0			rxn10206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10206;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10214_c0	isoheptadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase	FALSE	NA	NA	0	1000	0			rxn10214	1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN	lysophosphatidate acyltransferase	2.3.1.51	NA	UniRef90_P26647	29.282	7.69e-11	57.8	72	k99_424 flag=0 multi=129.9899 len=65038	63259	63792	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.51;http://identifiers.org/seed.reaction:rxn10214;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10215_c0	anteisoheptadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase	FALSE	NA	NA	0	1000	0			rxn10215	1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN	lysophosphatidate acyltransferase	2.3.1.51	NA	UniRef90_P26647	29.282	7.69e-11	57.8	72	k99_424 flag=0 multi=129.9899 len=65038	63259	63792	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.51;http://identifiers.org/seed.reaction:rxn10215;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10220_c0	isoheptadecanoyl-phosphatidate cytidylyltransferase	TRUE	NA	NA	-1000	1000	0			rxn10220	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10220;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10221_c0	anteisoheptadecanoyl-phosphatidate cytidylyltransferase	TRUE	NA	NA	-1000	1000	0			rxn10221	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10221;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10226_c0	isoheptadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	FALSE	NA	NA	0	1000	0			rxn10226	PHOSPHASERSYN-RXN	phosphatidylserine synthase	2.7.8.8	NA	UniRef90_P39823	31.937	4.07e-17	74.3	94	k99_25509 flag=1 multi=56.7074 len=10221	689	123	|PWY-5669|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.8.8;http://identifiers.org/seed.reaction:rxn10226;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10227_c0	anteisoheptadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	FALSE	NA	NA	0	1000	0			rxn10227	PHOSPHASERSYN-RXN	phosphatidylserine synthase	2.7.8.8	NA	UniRef90_P39823	31.937	4.07e-17	74.3	94	k99_25509 flag=1 multi=56.7074 len=10221	689	123	|PWY-5669|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.8.8;http://identifiers.org/seed.reaction:rxn10227;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10259_c0	isoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase	TRUE	NA	NA	-1000	1000	0			rxn10259	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10259;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10260_c0	anteisoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase	TRUE	NA	NA	-1000	1000	0			rxn10260	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10260;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10265_c0	isoheptadecanoyl-Phosphatidylglycerophosphate phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn10265	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10265;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10266_c0	anteisoheptadecanoyl-Phosphatidylglycerophosphate phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn10266	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10266;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10336_c0	stearoyl-cardiolipin synthase	TRUE	NA	NA	-1000	1000	0			rxn10336	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10336;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10337_c0	isoheptadecanoyl-cardiolipin synthase	TRUE	NA	NA	-1000	1000	0			rxn10337	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10337;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10338_c0	anteisoheptadecanoyl-cardiolipin synthase	TRUE	NA	NA	-1000	1000	0			rxn10338	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10338;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10621_c0	sirohydrochlorin dehydrogenase (NAD)	TRUE	NA	NA	-1000	1000	0			rxn10621	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10621;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10623_c0	sirohydrochlorin ferrochetalase	TRUE	NA	NA	-1000	1000	0			rxn10623	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10623;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10785_c0	(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase (adding 7 isopentenyl units)	FALSE	NA	NA	0	1000	0			rxn10785	RXN-9106	decaprenyl diphosphate synthase	2.5.1.91	NA	UniRef50_F0F0H9	35.357	2.88e-48	169	86	k99_10845 flag=0 multi=134.0291 len=49055	38192	37359	|PWY-5806|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.91;http://identifiers.org/seed.reaction:rxn10785;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn10785;http://identifiers.org/kegg.reaction:R09249;http://identifiers.org/bigg.reaction:DPPS;http://identifiers.org/biocyc:META:RXN-9106;http://identifiers.org/metanetx.reaction:MNXR97778	MNXR97778	rxn10785	R09249	DPPS	RXN-9106
rxn10954_c0	Fatty acid biosynthesis (n-C18:0)	FALSE	NA	NA	0	1000	0			rxn10954	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10954;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn11258_c0	para-aminobenzoate synthetase component II	FALSE	NA	NA	0	1000	0			rxn11258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn11258;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn12494_c0	ubiquinol oxidase	FALSE	NA	NA	0	1000	0			rxn12494	RXN0-5266	cytochrome bd-I ubiquinol oxidase	7.1.1.7/1.10.3.14	NA		NA	NA	0	NA		NA	NA	|PWY0-1334|	no_blast	NA	Subunit 1	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:7.1.1.7;http://identifiers.org/ec-code:1.10.3.14;http://identifiers.org/seed.reaction:rxn12494;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn12510_c0	ATP:pantothenate 4'-phosphotransferase	FALSE	NA	NA	0	1000	0			rxn12510	PANTOTHENATE-KIN-RXN	pantothenate kinase	2.7.1.33	NA	UniRef90_A0M5N3	44.033	6.43e-53	179	99	k99_17228 flag=0 multi=129.4192 len=51337	7727	8446	|PANTO-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.33;http://identifiers.org/seed.reaction:rxn12510;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn12510;http://identifiers.org/kegg.reaction:R03018;http://identifiers.org/bigg.reaction:PNTK;http://identifiers.org/bigg.reaction:PNTKm;http://identifiers.org/biocyc:META:PANTOTHENATE-KIN-RXN;http://identifiers.org/metanetx.reaction:MNXR103050	MNXR103050	rxn12510	R03018	PNTK;PNTKm	PANTOTHENATE-KIN-RXN
rxn12952_c0	Dihydroneopterin aldolase	TRUE	NA	NA	-1000	1000	0			rxn12952	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn12952;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn12955_c0	Dihydropteroate synthase	TRUE	NA	NA	-1000	1000	0			rxn12955	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn12955;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15167_c0	L-serine hydro-lyase (adding homocysteine; L-cystathionine-forming)	TRUE	NA	NA	-1000	1000	0			rxn15167	CYSTATHIONINE-BETA-SYNTHASE-RXN	cystathionine beta-synthase	4.2.1.22/4.2.1.21	NA	sp|P56067|CYSM_HELPY	33.546	1.01e-30	118	97	k99_152 flag=0 multi=113.4498 len=68054	1732	806	|HOMOCYSDEGR-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.22;http://identifiers.org/ec-code:4.2.1.21;http://identifiers.org/seed.reaction:rxn15167;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15947_c0	carboxyspermidine:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn15947	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn15947;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15949_c0	carboxyspermidine carboxy-lyase (spermidine-forming)	FALSE	NA	NA	0	1000	0			rxn15949	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn15949;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn90013_c0	Anaerobic Adenosine desoxribonucleotide-triphosphate reductase	FALSE	NA	NA	0	1000	0			rxn90013	RXN0-724	UTP reductase	1.1.98.6	NA	sp|P00634|PPB_ECOLI	29.95	9.29e-31	122	86	k99_1611 flag=0 multi=130.2652 len=106733	8740	7772	|PWY-7187|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.98.6;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn90015_c0	Anaerobic Guanine desoxribonucleotide-triphosphate reductase	FALSE	NA	NA	0	1000	0			rxn90015	RXN0-724	UTP reductase	1.1.98.6	NA	sp|P00634|PPB_ECOLI	29.95	9.29e-31	122	86	k99_1611 flag=0 multi=130.2652 len=106733	8740	7772	|PWY-7187|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.98.6;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn90071_c0	methylene tetrahydrofolate reductase (bifurcating)	TRUE	NA	NA	-1000	1000	0			rxn90071	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn01069_c0	O-phospho-L-homoserine phosphate-lyase (adding water;L-threonine-forming)	TRUE	NA	NA	-1000	1000	0			rxn01069	THRESYN-RXN	threonine synthase	4.2.3.1	NA	UniRef90_P04990	27.07	7.14e-12	62.8	86	k99_152 flag=0 multi=113.4498 len=68054	45835	44930	|HOMOSER-THRESYN-PWY|	bad_blast	NA	NA	0	NA	2	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.3.1;http://identifiers.org/seed.reaction:rxn01069;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01069;http://identifiers.org/kegg.reaction:R01466;http://identifiers.org/bigg.reaction:THRS;http://identifiers.org/bigg.reaction:THRS_1;http://identifiers.org/biocyc:META:THRESYN-RXN;http://identifiers.org/metanetx.reaction:MNXR104846	MNXR104846	rxn01069	R01466	THRS;THRS_1	THRESYN-RXN
rxn01300_c0	ATP:L-homoserine O-phosphotransferase	FALSE	NA	NA	0	1000	0			rxn01300	HOMOSERKIN-RXN	homoserine kinase	2.7.1.39	NA	UniRef90_Q8KAW7	39.752	1.92e-55	190	99	k99_9276 flag=0 multi=107.6517 len=28289	10019	10942	|HOMOSER-THRESYN-PWY|	bad_blast	NA	NA	0	NA	2	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.39;http://identifiers.org/seed.reaction:rxn01300;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01300;http://identifiers.org/kegg.reaction:R01771;http://identifiers.org/bigg.reaction:HSK;http://identifiers.org/bigg.reaction:HSK_1;http://identifiers.org/biocyc:META:HOMOSERKIN-RXN;http://identifiers.org/metanetx.reaction:MNXR100737	MNXR100737	rxn01300	R01771	HSK;HSK_1	HOMOSERKIN-RXN
rxn01217_c0	dCMP aminohydrolase	FALSE	NA	NA	0	1000	0			rxn01217	DCMP-DEAMINASE-RXN	deoxycytidylate deaminase	3.5.4.12	NA	UniRef50_A0A174M418	70.455	2.2e-61	199	92	k99_424 flag=0 multi=129.9899 len=65038	45990	45595	|PWY-7210|	bad_blast	NA	NA	0	NA	2	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.4.12;http://identifiers.org/seed.reaction:rxn01217;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01217;http://identifiers.org/kegg.reaction:R01663;http://identifiers.org/bigg.reaction:DCMPDA;http://identifiers.org/biocyc:META:DCMP-DEAMINASE-RXN;http://identifiers.org/metanetx.reaction:MNXR97185	MNXR97185	rxn01217	R01663	DCMPDA	DCMP-DEAMINASE-RXN
rxn01673_c0	ATP:dCDP phosphotransferase	TRUE	NA	NA	-1000	1000	0			rxn01673	GDPKIN-RXN	GDP kinase	2.7.4.6	NA	UniRef90_A0LZH1	58.824	7.74e-53	174	98	k99_34 flag=0 multi=114.6910 len=74838	73198	73605	|PPGPPMET-PWY|	bad_blast	NA	NA	0	NA	2	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.6;http://identifiers.org/seed.reaction:rxn01673;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01673;http://identifiers.org/kegg.reaction:R02326;http://identifiers.org/bigg.reaction:NDPK7;http://identifiers.org/bigg.reaction:NDPK7m;http://identifiers.org/bigg.reaction:NDPK7n;http://identifiers.org/biocyc:META:DCDPKIN-RXN;http://identifiers.org/metanetx.reaction:MNXR101939	MNXR101939	rxn01673	R02326	NDPK7;NDPK7m;NDPK7n	DCDPKIN-RXN
rxn90014_c0	Anaerobic Cytosine desoxribonucleotide-triphosphate reductase	FALSE	NA	NA	0	1000	0			rxn90014	RXN0-724	UTP reductase	1.1.98.6	NA	sp|P00634|PPB_ECOLI	29.95	9.29e-31	122	86	k99_1611 flag=0 multi=130.2652 len=106733	8740	7772	|PWY-7187|	bad_blast	NA	NA	0	NA	2	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.98.6;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
EX_cpd00020_e0	Pyruvate-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00020_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00232_e0	Neu5Ac-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00232_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00038_e0	GTP-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00038_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00644_e0	PAN-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00644_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
rxn01967_c0	beta-D-Glucose 1-phosphate 1,6-phosphomutase	TRUE	NA	NA	-1000	1000	0			rxn01967	BETA-PHOSPHOGLUCOMUTASE-RXN	beta-phosphoglucomutase	5.4.2.6	NA	UniRef90_O06995	41.667	2.63e-46	160	96	k99_47801 flag=0 multi=125.0000 len=34622	13507	14133	|MALTOSECAT-PWY|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.4.2.6;http://identifiers.org/seed.reaction:rxn01967;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01967;http://identifiers.org/kegg.reaction:R02728;http://identifiers.org/bigg.reaction:PGMT_B;http://identifiers.org/biocyc:META:BETA-PHOSPHOGLUCOMUTASE-RXN;http://identifiers.org/metanetx.reaction:MNXR102549	MNXR102549	rxn01967	R02728	PGMT_B	BETA-PHOSPHOGLUCOMUTASE-RXN
rxn01310_c0	D-Glucitol:NADP+ 1-oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn01310	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A1S0WGM6	30.294	9.12e-44	157	96	k99_10845 flag=0 multi=134.0291 len=49055	21235	22245	|PWY-5515|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn01310;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn01646_c0	N-Ribosylnicotinamide:orthophosphate ribosyltransferase	FALSE	NA	NA	0	1000	0			rxn01646	ADENPHOSPHOR-RXN	ADENPHOSPHOR-RXN	2.4.2.1	NA	UniRef90_P46354	43.458	7.3e-58	195	79	k99_34 flag=0 multi=114.6910 len=74838	37541	38182	|P121-PWY|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.1;http://identifiers.org/seed.reaction:rxn01646;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01646;http://identifiers.org/kegg.reaction:R02294;http://identifiers.org/bigg.reaction:PNP;http://identifiers.org/biocyc:META:RXN0-7092;http://identifiers.org/metanetx.reaction:MNXR103048	MNXR103048	rxn01646	R02294	PNP	RXN0-7092
rxn00173_c0	acetyl-CoA:phosphate acetyltransferase	TRUE	NA	NA	-1000	1000	0			rxn00173	PHOSACETYLTRANS-RXN	phosphate acetyltransferase	2.3.1.8	NA	UniRef90_Q59330	34.639	9.36e-58	197	99	k99_46900 flag=1 multi=104.0803 len=16458	10997	10026	|FERMENTATION-PWY|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.8;http://identifiers.org/seed.reaction:rxn00173;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00173;http://identifiers.org/kegg.reaction:R00230;http://identifiers.org/bigg.reaction:PTAr;http://identifiers.org/bigg.reaction:PTArh;http://identifiers.org/bigg.reaction:PTArm;http://identifiers.org/biocyc:META:PHOSACETYLTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR103319	MNXR103319	rxn00173	R00230	PTAr;PTArh;PTArm	PHOSACETYLTRANS-RXN
rxn00500_c0	(R)-Lactate:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn00500	DLACTDEHYDROGNAD-RXN	D-lactate dehydrogenase	1.1.1.28	NA	UniRef90_P52643	31.984	1.62e-34	130	75	k99_14521 flag=0 multi=138.5721 len=12999	10635	11366	|ALACAT2-PWY|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.28;http://identifiers.org/seed.reaction:rxn00500;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00500;http://identifiers.org/kegg.reaction:R00704;http://identifiers.org/bigg.reaction:LDH_D;http://identifiers.org/bigg.reaction:LDHm;http://identifiers.org/biocyc:META:DLACTDEHYDROGNAD-RXN;http://identifiers.org/metanetx.reaction:MNXR101037	MNXR101037	rxn00500	R00704	LDH_D;LDHm	DLACTDEHYDROGNAD-RXN
rxn00634_c0	D-Glucitol:NAD+ 2-oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn00634	RXN-7644	D-sorbitol 2-dehydrogenase	1.1.1.14	NA	UniRef90_Q59787	27.734	9.38e-26	102	98	k99_41499 flag=0 multi=99.5049 len=14846	8630	9361	|PWY-4101|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.14;http://identifiers.org/seed.reaction:rxn00634;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00634;http://identifiers.org/kegg.reaction:R00875;http://identifiers.org/bigg.reaction:SBTD_D2;http://identifiers.org/biocyc:META:RXN-7644;http://identifiers.org/metanetx.reaction:MNXR104283	MNXR104283	rxn00634	R00875	SBTD_D2	RXN-7644
rxn01043_c0	xylitol:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn01043	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A1S0WGM6	30.294	9.12e-44	157	96	k99_10845 flag=0 multi=134.0291 len=49055	21235	22245	|PWY-5515|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn01043;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01043;http://identifiers.org/kegg.reaction:R01431;http://identifiers.org/bigg.reaction:XYLR;http://identifiers.org/bigg.reaction:XYLR_cho;http://identifiers.org/biocyc:META:RXN-8773;http://identifiers.org/metanetx.reaction:MNXR105261	MNXR105261	rxn01043	R01431	XYLR;XYLR_cho	RXN-8773
rxn00105_c0	ATP:nicotinamide-nucleotide adenylyltransferase	TRUE	NA	NA	-1000	1000	0			rxn00105	NICONUCADENYLYLTRAN-RXN	nicotinate nucleotide adenylyltransferase	2.7.7.18	NA	UniRef90_A6GVY8	36.126	3.71e-43	149	98	k99_29706 flag=0 multi=122.0648 len=8958	6145	6717	|PWY3O-4107|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.18;http://identifiers.org/seed.reaction:rxn00105;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00105;http://identifiers.org/kegg.reaction:R00137;http://identifiers.org/bigg.reaction:ANNAT;http://identifiers.org/bigg.reaction:ANNATn;http://identifiers.org/bigg.reaction:NMNAT;http://identifiers.org/bigg.reaction:NMNATm;http://identifiers.org/bigg.reaction:NMNATn;http://identifiers.org/biocyc:META:2.7.7.1-RXN;http://identifiers.org/metanetx.reaction:MNXR95841	MNXR95841	rxn00105	R00137	ANNAT;ANNATn;NMNAT;NMNATm;NMNATn	2.7.7.1-RXN
