react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn05667_c0	TRANS-RXN4LZ-7041.ce	TRUE	NA	NA	-1000	1000	0			rxn05667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05667;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05667;http://identifiers.org/bigg.reaction:UREAt;http://identifiers.org/bigg.reaction:UREAt5;http://identifiers.org/bigg.reaction:UREAtex;http://identifiers.org/bigg.reaction:UREAtm;http://identifiers.org/bigg.reaction:UREAtpp;http://identifiers.org/biocyc:META:TRANS-RXN0-460;http://identifiers.org/metanetx.reaction:MNXR105156	MNXR105156	rxn05667	NA	UREAt;UREAt5;UREAtex;UREAtm;UREAtpp	TRANS-RXN0-460
rxn07919_c0	(R)-Propane-1,2-diol transport via diffusion (extracellular to periplasm)	TRUE	NA	NA	-1000	1000	0			rxn07919	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn07919;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn07919;http://identifiers.org/bigg.reaction:12PPDRtex;http://identifiers.org/bigg.reaction:12PPDRtpp;http://identifiers.org/biocyc:META:TRANS-RXN0-467;http://identifiers.org/metanetx.reaction:MNXR94683	MNXR94683	rxn07919	NA	12PPDRtex;12PPDRtpp	TRANS-RXN0-467
rxn07921_c0	(S)-Propane-1,2-diol transport via diffusion (extracellular to periplasm)	TRUE	NA	NA	-1000	1000	0			rxn07921	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn07921;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn08032_c0	acetaldehyde transport via diffusion (extracellular to periplasm)	TRUE	NA	NA	-1000	1000	0			rxn08032	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08032;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn08276_c0	Cyanide transport via diffusion (extracellular to periplasm)	TRUE	NA	NA	-1000	1000	0			rxn08276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08276;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn08358_c0	Dimethyl sulfoxide transport via diffusion (extracellular to periplasm)	TRUE	NA	NA	-1000	1000	0			rxn08358	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08358;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn08358;http://identifiers.org/bigg.reaction:DMSOtex;http://identifiers.org/bigg.reaction:DMSOtpp;http://identifiers.org/biocyc:META:TRANS-RXN0-273;http://identifiers.org/metanetx.reaction:MNXR97533	MNXR97533	rxn08358	NA	DMSOtex;DMSOtpp	TRANS-RXN0-273
rxn08359_c0	Dimethyl sulfide transport via diffusion (extracellular to periplasm)	TRUE	NA	NA	-1000	1000	0			rxn08359	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08359;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn08428_c0	ethanol transport via diffusion (extracellular to periplasm)	TRUE	NA	NA	-1000	1000	0			rxn08428	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08428;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn08428;http://identifiers.org/bigg.reaction:ETOHt;http://identifiers.org/bigg.reaction:ETOHtex;http://identifiers.org/bigg.reaction:ETOHth;http://identifiers.org/bigg.reaction:ETOHti;http://identifiers.org/bigg.reaction:ETOHtm;http://identifiers.org/bigg.reaction:ETOHtrpp;http://identifiers.org/bigg.reaction:ETOHtx;http://identifiers.org/biocyc:META:TRANS-RXN0-546;http://identifiers.org/metanetx.reaction:MNXR97980	MNXR97980	rxn08428	NA	ETOHt;ETOHtex;ETOHth;ETOHti;ETOHtm;ETOHtrpp;ETOHtx	TRANS-RXN0-546
rxn08461_c0	formaldehyde transport via diffusion (extracellular to periplasm)	TRUE	NA	NA	-1000	1000	0			rxn08461	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08461;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn08635_c0	Glyceraldehyde transport via diffusion (extracellular to periplasm)	TRUE	NA	NA	-1000	1000	0			rxn08635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08635;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn08685_c0	hydrogen peroxide transport via diffusion (external)	TRUE	NA	NA	-1000	1000	0			rxn08685	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08685;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn08685;http://identifiers.org/bigg.reaction:H2O2t;http://identifiers.org/bigg.reaction:H2O2ter;http://identifiers.org/bigg.reaction:H2O2tex;http://identifiers.org/bigg.reaction:H2O2tly;http://identifiers.org/bigg.reaction:H2O2tm;http://identifiers.org/bigg.reaction:H2O2tn;http://identifiers.org/bigg.reaction:H2O2tp;http://identifiers.org/biocyc:META:TRANS-RXN-284;http://identifiers.org/biocyc:META:TRANS-RXN0-572;http://identifiers.org/metanetx.reaction:MNXR98640	MNXR98640	rxn08685	NA	H2O2t;H2O2ter;H2O2tex;H2O2tly;H2O2tm;H2O2tn;H2O2tp	TRANS-RXN-284;TRANS-RXN0-572
rxn08689_c0	h2s transport (periplasm)	TRUE	NA	NA	-1000	1000	0			rxn08689	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08689;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn08689;http://identifiers.org/bigg.reaction:H2St;http://identifiers.org/bigg.reaction:H2St1;http://identifiers.org/bigg.reaction:H2St1pp;http://identifiers.org/bigg.reaction:H2Stex;http://identifiers.org/biocyc:META:TRANS-RXN-310;http://identifiers.org/metanetx.reaction:MNXR100494	MNXR100494	rxn08689	NA	H2St;H2St1;H2St1pp;H2Stex	TRANS-RXN-310
rxn08691_c0	hydrogen transport via diffusion (extracellular to periplasm)	TRUE	NA	NA	-1000	1000	0			rxn08691	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08691;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn08751_c0	Indole transport via diffusion (extracellular to periplasm)	TRUE	NA	NA	-1000	1000	0			rxn08751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08751;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn08751;http://identifiers.org/bigg.reaction:INDOLEtex;http://identifiers.org/biocyc:META:TRANS-RXN0-563;http://identifiers.org/metanetx.reaction:MNXR100836	MNXR100836	rxn08751	NA	INDOLEtex	TRANS-RXN0-563
rxn08956_c0	molybdate transport via diffusion (extracellular to periplasm)	TRUE	NA	NA	-1000	1000	0			rxn08956	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08956;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn08966_c0	nitrious oxide transport via diffusion (extracellular to periplasm)	TRUE	NA	NA	-1000	1000	0			rxn08966	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08966;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn09008_c0	nitric oxide transport via diffusion (extracellular to periplasm)	TRUE	NA	NA	-1000	1000	0			rxn09008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn09008;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn09169_c0	propanal transport via diffusion (extracellular to periplasm)	TRUE	NA	NA	-1000	1000	0			rxn09169	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn09169;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn09317_c0	Trimethylamine N-oxide transport via diffusion (extracellular to periplasm)	TRUE	NA	NA	-1000	1000	0			rxn09317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn09317;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn10470_c0	Methanethiol Transport	TRUE	NA	NA	-1000	1000	0			rxn10470	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10470;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn10471_c0	Methane Transport	TRUE	NA	NA	-1000	1000	0			rxn10471	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10471;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn10471;http://identifiers.org/bigg.reaction:CH4t;http://identifiers.org/biocyc:META:TRANS-RXN0-526;http://identifiers.org/metanetx.reaction:MNXR96664	MNXR96664	rxn10471	NA	CH4t	TRANS-RXN0-526
rxn10480_c0	CO transporter via diffusion	TRUE	NA	NA	-1000	1000	0			rxn10480	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10480;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn10480;http://identifiers.org/bigg.reaction:COt;http://identifiers.org/bigg.reaction:COt_1;http://identifiers.org/bigg.reaction:Cotpp;http://identifiers.org/biocyc:META:TRANS-RXN0-556;http://identifiers.org/metanetx.reaction:MNXR96863	MNXR96863	rxn10480	NA	COt;COt_1;Cotpp	TRANS-RXN0-556
rxn10570_c0	Methanol diffusion	TRUE	NA	NA	-1000	1000	0			rxn10570	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10570;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn10570;http://identifiers.org/bigg.reaction:MEOHt2;http://identifiers.org/bigg.reaction:MEOHtex;http://identifiers.org/bigg.reaction:MEOHtly;http://identifiers.org/bigg.reaction:MEOHtr;http://identifiers.org/bigg.reaction:MEOHtrpp;http://identifiers.org/biocyc:META:TRANS-RXN0-459;http://identifiers.org/metanetx.reaction:MNXR101464	MNXR101464	rxn10570	NA	MEOHt2;MEOHtex;MEOHtly;MEOHtr;MEOHtrpp	TRANS-RXN0-459
rxn10577_c0	Nitrogen exchange, diffusion	TRUE	NA	NA	-1000	1000	0			rxn10577	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10577;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn31154_c0	R_Ex16	TRUE	NA	NA	-1000	1000	0			rxn31154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn31154;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn39175_c0	TrnRxn_cpd03662	TRUE	NA	NA	-1000	1000	0			rxn39175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn39175;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn90022_c0	Acetone diffusion	TRUE	NA	NA	-1000	1000	0			rxn90022	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn90023_c0		TRUE	NA	NA	-1000	1000	0			rxn90023	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
EX_cpd00009_e0	Phosphate-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00009_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00023_e0	L-Glutamate-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00023_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00027_e0	D-Glucose-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00027_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00028_e0	Heme-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00028_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00030_e0	Mn2+-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00030_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00034_e0	Zn2+-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00034_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00039_e0	L-Lysine-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00039_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00041_e0	L-Aspartate-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00041_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00048_e0	Sulfate-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00048_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00051_e0	L-Arginine-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00051_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00053_e0	L-Glutamine-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00053_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00064_e0	Ornithine-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00064_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00073_e0	Urea-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00073_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00098_e0	Choline-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00098_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00105_e0	D-Ribose-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00105_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00107_e0	L-Leucine-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00107_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00108_e0	Galactose-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00108_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00118_e0	Putrescine-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00118_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00119_e0	L-Histidine-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00119_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00129_e0	L-Proline-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00129_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00149_e0	Co2+-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00149_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00154_e0	Xylose-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00154_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00156_e0	L-Valine-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00156_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00161_e0	L-Threonine-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00161_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00179_e0	Maltose-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00179_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00209_e0	Nitrate-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00209_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00210_e0	Taurine-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00210_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00224_e0	L-Arabinose-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00224_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00244_e0	Ni2+-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00244_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00264_e0	Spermidine-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00264_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00268_e0	H2S2O3-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00268_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00305_e0	Thiamin-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00305_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00322_e0	L-Isoleucine-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00322_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00266_e0	Carnitine-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00266_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00540_e0	BET-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00540_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd03424_e0	Vitamin B12-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd03424_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd08305_e0	crotonobetaine-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd08305_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd10516_e0	fe3-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd10516_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
