react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn02474_c0	5-amino-6-(5-phosphoribitylamino)uracil:NADP+ 1'-oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn02474	RIBOFLAVINSYNREDUC-RXN	5-amino-6-(5-phosphoribosylamino)uracil reductase	1.1.1.193	NA	UniRef90_O66534	33.673	3.19e-33	127	76	contig_16	1337455	1336604	|PWY-7991|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.193;http://identifiers.org/seed.reaction:rxn02474;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02474;http://identifiers.org/kegg.reaction:R03458;http://identifiers.org/bigg.reaction:APRAUR;http://identifiers.org/bigg.reaction:AUNOR;http://identifiers.org/biocyc:META:RIBOFLAVINSYNREDUC-RXN;http://identifiers.org/metanetx.reaction:MNXR95898	MNXR95898	rxn02474	R03458	APRAUR;AUNOR	RIBOFLAVINSYNREDUC-RXN
rxn02475_c0	2,5-Diamino-6-hydroxy-4-(5-phosphoribosylamino)-pyrimidine 2-aminohydrolase	FALSE	NA	NA	0	1000	0			rxn02475	RXN-10058	2,5-diamino-6-(5-phosphoribitylamino)pyrimidin-4(3H)-one deaminase	3.5.4.26	NA	UniRef90_O66534	33.673	3.19e-33	127	76	contig_16	1337455	1336604	|PWY-6167|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.4.26;http://identifiers.org/seed.reaction:rxn02475;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02475;http://identifiers.org/kegg.reaction:R03459;http://identifiers.org/bigg.reaction:DHPPDA2;http://identifiers.org/biocyc:META:RIBOFLAVINSYNDEAM-RXN;http://identifiers.org/metanetx.reaction:MNXR97435	MNXR97435	rxn02475	R03459	DHPPDA2	RIBOFLAVINSYNDEAM-RXN
rxn02678_c0	trans-Oct-2-enoyl-CoA reductase	TRUE	NA	NA	-1000	0	0			rxn02678	RXN66-482	phytenoyl-CoA reductase	1.3.1.38	NA	UniRef50_F4KS60	35.023	5.24e-29	111	83	contig_16	1866546	1865902	|PWY66-389|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.38;http://identifiers.org/seed.reaction:rxn02678;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02678;http://identifiers.org/kegg.reaction:R03776;http://identifiers.org/bigg.reaction:ACOAR3m;http://identifiers.org/metanetx.reaction:MNXR95371	MNXR95371	rxn02678	R03776	ACOAR3m	NA
rxn02680_c0	Octanoyl-CoA:acetyl-CoA C-acyltransferase	TRUE	NA	NA	-1000	1000	0			rxn02680	KETOACYLCOATHIOL-RXN	3-ketoacyl-CoA thiolase	2.3.1.16	NA		NA	NA	0	NA		NA	NA	|FAO-PWY|	no_blast	NA	Subunit 2	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.16;http://identifiers.org/seed.reaction:rxn02680;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02680;http://identifiers.org/kegg.reaction:R03778;http://identifiers.org/bigg.reaction:ACACT4m;http://identifiers.org/bigg.reaction:ACACT4p;http://identifiers.org/bigg.reaction:ACACT4r;http://identifiers.org/bigg.reaction:KAT4;http://identifiers.org/biocyc:META:RXN-13617;http://identifiers.org/metanetx.reaction:MNXR95198	MNXR95198	rxn02680	R03778	ACACT4m;ACACT4p;ACACT4r;KAT4	RXN-13617
rxn02719_c0	trans-Dodec-2-enoyl-CoA reductase	TRUE	NA	NA	-1000	0	0			rxn02719	RXN66-482	phytenoyl-CoA reductase	1.3.1.38	NA	UniRef50_F4KS60	35.023	5.24e-29	111	83	contig_16	1866546	1865902	|PWY66-389|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.38;http://identifiers.org/seed.reaction:rxn02719;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02719;http://identifiers.org/kegg.reaction:R03856;http://identifiers.org/bigg.reaction:ACOAR5m;http://identifiers.org/bigg.reaction:r0638;http://identifiers.org/metanetx.reaction:MNXR95373	MNXR95373	rxn02719	R03856	ACOAR5m;r0638	NA
rxn02802_c0	trans-Tetradec-2-enoyl-CoA reductase	TRUE	NA	NA	-1000	0	0			rxn02802	RXN66-482	phytenoyl-CoA reductase	1.3.1.38	NA	UniRef50_F4KS60	35.023	5.24e-29	111	83	contig_16	1866546	1865902	|PWY66-389|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.38;http://identifiers.org/seed.reaction:rxn02802;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02802;http://identifiers.org/kegg.reaction:R03989;http://identifiers.org/bigg.reaction:ACOAR6m;http://identifiers.org/metanetx.reaction:MNXR95374	MNXR95374	rxn02802	R03989	ACOAR6m	NA
rxn02804_c0	myristoyl-CoA:acetylCoA C-myristoyltransferase	TRUE	NA	NA	-1000	1000	0			rxn02804	KETOACYLCOATHIOL-RXN	3-ketoacyl-CoA thiolase	2.3.1.16	NA		NA	NA	0	NA		NA	NA	|FAO-PWY|	no_blast	NA	Subunit 2	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.16;http://identifiers.org/seed.reaction:rxn02804;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02804;http://identifiers.org/kegg.reaction:R03991;http://identifiers.org/bigg.reaction:ACACT7m;http://identifiers.org/bigg.reaction:ACACT7p;http://identifiers.org/bigg.reaction:ACACT7r;http://identifiers.org/bigg.reaction:KAT7;http://identifiers.org/bigg.reaction:r0653;http://identifiers.org/biocyc:META:2.3.1.155-RXN;http://identifiers.org/biocyc:META:RXN-16560;http://identifiers.org/metanetx.reaction:MNXR95203	MNXR95203	rxn02804	R03991	ACACT7m;ACACT7p;ACACT7r;KAT7;r0653	2.3.1.155-RXN;RXN-16560
rxn02895_c0	5-Phospho-D-ribosylamine:glycine ligase (ADP-forming)	FALSE	NA	NA	0	1000	0			rxn02895	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02895;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02895;http://identifiers.org/kegg.reaction:R04144;http://identifiers.org/bigg.reaction:PPRGL;http://identifiers.org/bigg.reaction:PPRGLh;http://identifiers.org/bigg.reaction:PRAGSr;http://identifiers.org/biocyc:META:GLYRIBONUCSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR103139	MNXR103139	rxn02895	R04144	PPRGL;PPRGLh;PRAGSr	GLYRIBONUCSYN-RXN
rxn02897_c0	Nicotinate-nucleotide:dimethylbenzimidazole phospho-D-ribosyltransferase	TRUE	NA	NA	-1000	1000	0			rxn02897	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02897;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02897;http://identifiers.org/kegg.reaction:R04148;http://identifiers.org/bigg.reaction:NNDMBRT;http://identifiers.org/biocyc:META:DMBPPRIBOSYLTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR101979	MNXR101979	rxn02897	R04148	NNDMBRT	DMBPPRIBOSYLTRANS-RXN
rxn02911_c0	(S)-3-Hydroxydodecanoyl-CoA hydro-lyase	TRUE	NA	NA	-1000	1000	0			rxn02911	ENOYL-COA-HYDRAT-RXN	enoyl-CoA hydratase	4.2.1.17	NA		NA	NA	0	NA		NA	NA	|FAO-PWY|	no_blast	NA	Subunit 1	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.17;http://identifiers.org/seed.reaction:rxn02911;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02911;http://identifiers.org/kegg.reaction:R04170;http://identifiers.org/bigg.reaction:ECOAH5;http://identifiers.org/bigg.reaction:ECOAH5_1;http://identifiers.org/bigg.reaction:ECOAH5_2;http://identifiers.org/bigg.reaction:ECOAH5m;http://identifiers.org/bigg.reaction:ECOAH5p;http://identifiers.org/metanetx.reaction:MNXR97890	MNXR97890	rxn02911	R04170	ECOAH5;ECOAH5_1;ECOAH5_2;ECOAH5m;ECOAH5p	NA
rxn02928_c0	2,3,4,5-Tetrahydrodipicolinate:NAD+ oxidoreductase	TRUE	NA	NA	-1000	0	0			rxn02928	RXN-14014	4-hydroxy-tetrahydrodipicolinate reductase	1.17.1.8/1.3.1.26	NA	UniRef90_B3EN04	36.17	8.04e-28	108	74	contig_16	1169726	1169178	|DAPLYSINESYN-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.17.1.8;http://identifiers.org/ec-code:1.3.1.26;http://identifiers.org/seed.reaction:rxn02928;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn02937_c0	2-(Formamido)-N1-(5-phosphoribosyl)acetamidine cyclo-ligase (ADP-forming)	FALSE	NA	NA	0	1000	0			rxn02937	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02937;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02937;http://identifiers.org/metanetx.reaction:MNXR108734	MNXR108734	rxn02937	NA	NA	NA
rxn03004_c0	10-Formyltetrahydrofolate:5'-phosphoribosylglycinamide formyltransferase	TRUE	NA	NA	-1000	1000	0			rxn03004	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03004;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03004;http://identifiers.org/kegg.reaction:R04325;http://identifiers.org/bigg.reaction:FPGFTh;http://identifiers.org/bigg.reaction:FPGFTm;http://identifiers.org/bigg.reaction:GARFT;http://identifiers.org/metanetx.reaction:MNXR99623	MNXR99623	rxn03004	R04325	FPGFTh;FPGFTm;GARFT	NA
rxn03080_c0	5-amino-6-(D-ribitylamino)uracil butanedionetransferase	TRUE	NA	NA	-1000	1000	0			rxn03080	LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78	NA	UniRef90_A5GHU9	42.105	6.21e-21	84.7	70	contig_16	1335068	1334727	|PWY-6167|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.78;http://identifiers.org/seed.reaction:rxn03080;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03080;http://identifiers.org/kegg.reaction:R04457;http://identifiers.org/bigg.reaction:DLDLBT;http://identifiers.org/bigg.reaction:RBFSa;http://identifiers.org/metanetx.reaction:MNXR97501	MNXR97501	rxn03080	R04457	DLDLBT;RBFSa	NA
rxn03084_c0	5'-Phosphoribosylformylglycinamide:L-glutamine amido-ligase (ADP-forming)	FALSE	NA	NA	0	1000	0			rxn03084	FGAMSYN-RXN	phosphoribosylformylglycinamide synthetase	6.3.5.3	NA		NA	NA	0	NA		NA	NA	|PWY-6121|	no_blast	NA	Subunit PurL	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.5.3;http://identifiers.org/seed.reaction:rxn03084;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03084;http://identifiers.org/metanetx.reaction:MNXR108904	MNXR108904	rxn03084	NA	NA	NA
rxn03130_c0	UDP-2,3-bis[(3R)-3-hydroxymyristoyl]-alpha-D-glucosamine 2,3-bis[(3R)-3-hydroxymyristoyl]-beta-D-glucosaminyl 1-phosphate phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn03130	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03130;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03130;http://identifiers.org/kegg.reaction:R04549;http://identifiers.org/bigg.reaction:USHD;http://identifiers.org/biocyc:META:LIPIDXSYNTHESIS-RXN;http://identifiers.org/metanetx.reaction:MNXR105170	MNXR105170	rxn03130	R04549	USHD	LIPIDXSYNTHESIS-RXN
rxn03136_c0	1-(5'-Phosphoribosyl)-5-amino-4-(N-succinocarboxamide)-imidazole AMP-lyase	TRUE	NA	NA	-1000	1000	0			rxn03136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03136;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03136;http://identifiers.org/metanetx.reaction:MNXR95494	MNXR95494	rxn03136	NA	NA	NA
rxn03146_c0	UDP-3-O-[(3R)-3-hydroxymyristoyl]-N-acetylglucosamine amidohydrolase	TRUE	NA	NA	-1000	1000	0			rxn03146	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03146;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03146;http://identifiers.org/kegg.reaction:R04587;http://identifiers.org/bigg.reaction:UHGADA;http://identifiers.org/biocyc:META:UDPACYLGLCNACDEACETYL-RXN;http://identifiers.org/metanetx.reaction:MNXR105110	MNXR105110	rxn03146	R04587	UHGADA	UDPACYLGLCNACDEACETYL-RXN
rxn03147_c0	1-(5-Phosphoribosyl)-5-amino-4-carboxyimidazole:L-aspartate ligase (ADP-forming)	FALSE	NA	NA	0	1000	0			rxn03147	SAICARSYN-RXN	phosphoribosylaminoimidazole-succinocarboxamide synthase	6.3.2.6	NA	UniRef90_Q1QTP9	22.222	0.11	29.6	70	contig_16	1644735	1645259	|PWY-6123|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.2.6;http://identifiers.org/seed.reaction:rxn03147;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03147;http://identifiers.org/metanetx.reaction:MNXR103158	MNXR103158	rxn03147	NA	NA	NA
rxn03150_c0	R04594	FALSE	NA	NA	0	1000	0			rxn03150	RXN-8770	adenosylcobalamine-5'-phosphate phosphatase	3.1.3.73	NA	UniRef90_P52086	24.691	0.019	32	72	contig_16	1680186	1679737	|PWY-5509|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.73;http://identifiers.org/seed.reaction:rxn03150;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03150;http://identifiers.org/kegg.reaction:R04594;http://identifiers.org/bigg.reaction:RZ5PP;http://identifiers.org/biocyc:META:RIBAZOLEPHOSPHAT-RXN;http://identifiers.org/biocyc:META:RXN-16788;http://identifiers.org/metanetx.reaction:MNXR104116	MNXR104116	rxn03150	R04594	RZ5PP	RIBAZOLEPHOSPHAT-RXN;RXN-16788
rxn03159_c0	UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine:2,3-bis-(3-hydroxytetradecanoyl)-alpha-D-glucosaminyl-1-phosphate 2,3-bis(3-hydroxytetradecanoyl)-glucosaminyltransferase	TRUE	NA	NA	-1000	1000	0			rxn03159	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03159;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03159;http://identifiers.org/kegg.reaction:R04606;http://identifiers.org/bigg.reaction:LPADSS;http://identifiers.org/biocyc:META:LIPIDADISACCHARIDESYNTH-RXN;http://identifiers.org/metanetx.reaction:MNXR101119	MNXR101119	rxn03159	R04606	LPADSS	LIPIDADISACCHARIDESYNTH-RXN
rxn03164_c0	UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminoheptanedioate:D-alanyl-D-alanine ligase(ADP-forming)	FALSE	NA	NA	0	1000	0			rxn03164	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03164;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03164;http://identifiers.org/kegg.reaction:R04617;http://identifiers.org/biocyc:META:UDP-NACMURALGLDAPAALIG-RXN;http://identifiers.org/metanetx.reaction:MNXR109004	MNXR109004	rxn03164	R04617	NA	UDP-NACMURALGLDAPAALIG-RXN
rxn03167_c0	2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl) dihydropteridine triphosphate phosphohydrolase (alkaline optimum)	FALSE	NA	NA	0	1000	0			rxn03167	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03167;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03167;http://identifiers.org/metanetx.reaction:MNXR95665	MNXR95665	rxn03167	NA	NA	NA
rxn03181_c0	ATP:2,3,2',3'-tetrakis(3-hydroxytetradecanoyl)-D-glucosaminyl-beta-D-1,6-glucosaminyl-alpha-phosphate 4-O'-phosphotransferase	FALSE	NA	NA	0	1000	0			rxn03181	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03181;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03181;http://identifiers.org/kegg.reaction:R04657;http://identifiers.org/bigg.reaction:TDSK;http://identifiers.org/biocyc:META:TETRAACYLDISACC4KIN-RXN;http://identifiers.org/metanetx.reaction:MNXR104762	MNXR104762	rxn03181	R04657	TDSK	TETRAACYLDISACC4KIN-RXN
rxn03182_c0	CMP-3-deoxy-D-manno-oct-2-ulosonate:lipid IVA 3-deoxy-D-manno-oct-2-ulosonate transferase	FALSE	NA	NA	0	1000	0			rxn03182	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03182;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03182;http://identifiers.org/kegg.reaction:R04658;http://identifiers.org/bigg.reaction:MOAT;http://identifiers.org/biocyc:META:KDOTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR101683	MNXR101683	rxn03182	R04658	MOAT	KDOTRANS-RXN
rxn03239_c0	(S)-3-Hydroxyhexadecanoyl-CoA:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn03239	RXN-14271	(S)-3-hydroxypalmitoyl-CoA oxidoreductase	1.1.1.211	NA	UniRef50_A0A6J5GMG2	33.624	4.84e-24	97.4	87	contig_16	1866555	1865902	|PWY-7654|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.211;http://identifiers.org/seed.reaction:rxn03239;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03239;http://identifiers.org/kegg.reaction:R04737;http://identifiers.org/bigg.reaction:HACD7;http://identifiers.org/bigg.reaction:HACD7_1;http://identifiers.org/bigg.reaction:HACD7i;http://identifiers.org/bigg.reaction:HACD7m;http://identifiers.org/bigg.reaction:HACD7p;http://identifiers.org/biocyc:META:RXN-14271;http://identifiers.org/metanetx.reaction:MNXR100548	MNXR100548	rxn03239	R04737	HACD7;HACD7_1;HACD7i;HACD7m;HACD7p	RXN-14271
rxn03240_c0	(S)-3-Hydroxyhexadecanoyl-CoA hydro-lyase	TRUE	NA	NA	-1000	1000	0			rxn03240	ENOYL-COA-HYDRAT-RXN	enoyl-CoA hydratase	4.2.1.17	NA		NA	NA	0	NA		NA	NA	|FAO-PWY|	no_blast	NA	Subunit 1	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.17;http://identifiers.org/seed.reaction:rxn03240;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03240;http://identifiers.org/kegg.reaction:R04738;http://identifiers.org/bigg.reaction:ECOAH7;http://identifiers.org/bigg.reaction:ECOAH7_1;http://identifiers.org/bigg.reaction:ECOAH7m;http://identifiers.org/bigg.reaction:ECOAH7p;http://identifiers.org/biocyc:META:RXN-14272;http://identifiers.org/metanetx.reaction:MNXR97892	MNXR97892	rxn03240	R04738	ECOAH7;ECOAH7_1;ECOAH7m;ECOAH7p	RXN-14272
rxn03241_c0	(S)-3-Hydroxytetradecanoyl-CoA hydro-lyase	TRUE	NA	NA	-1000	1000	0			rxn03241	ENOYL-COA-HYDRAT-RXN	enoyl-CoA hydratase	4.2.1.17	NA		NA	NA	0	NA		NA	NA	|FAO-PWY|	no_blast	NA	Subunit 1	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.17;http://identifiers.org/seed.reaction:rxn03241;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03241;http://identifiers.org/kegg.reaction:R04740;http://identifiers.org/bigg.reaction:ECOAH6;http://identifiers.org/bigg.reaction:ECOAH6_1;http://identifiers.org/bigg.reaction:ECOAH6m;http://identifiers.org/bigg.reaction:ECOAH6p;http://identifiers.org/biocyc:META:RXN-14273;http://identifiers.org/metanetx.reaction:MNXR97891	MNXR97891	rxn03241	R04740	ECOAH6;ECOAH6_1;ECOAH6m;ECOAH6p	RXN-14273
rxn03242_c0	(S)-3-hydroxydodecanoyl-CoA:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn03242	RXN-14271	(S)-3-hydroxypalmitoyl-CoA oxidoreductase	1.1.1.211	NA	UniRef50_A0A6J5GMG2	33.624	4.84e-24	97.4	87	contig_16	1866555	1865902	|PWY-7654|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.211;http://identifiers.org/seed.reaction:rxn03242;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03242;http://identifiers.org/kegg.reaction:R04741;http://identifiers.org/bigg.reaction:HACD5;http://identifiers.org/bigg.reaction:HACD5_1;http://identifiers.org/bigg.reaction:HACD5i;http://identifiers.org/bigg.reaction:HACD5m;http://identifiers.org/bigg.reaction:HACD5p;http://identifiers.org/metanetx.reaction:MNXR100546	MNXR100546	rxn03242	R04741	HACD5;HACD5_1;HACD5i;HACD5m;HACD5p	NA
rxn03243_c0	Decanoyl-CoA:acetyl-CoA C-acyltransferase	TRUE	NA	NA	-1000	1000	0			rxn03243	KETOACYLCOATHIOL-RXN	3-ketoacyl-CoA thiolase	2.3.1.16	NA		NA	NA	0	NA		NA	NA	|FAO-PWY|	no_blast	NA	Subunit 2	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.16;http://identifiers.org/seed.reaction:rxn03243;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03243;http://identifiers.org/kegg.reaction:R04742;http://identifiers.org/bigg.reaction:ACACT5r_1;http://identifiers.org/biocyc:META:RXN-14274;http://identifiers.org/metanetx.reaction:MNXR95200	MNXR95200	rxn03243	R04742	ACACT5r_1	RXN-14274
rxn03244_c0	(S)-hydroxydecanoyl-CoA:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn03244	RXN-14271	(S)-3-hydroxypalmitoyl-CoA oxidoreductase	1.1.1.211	NA	UniRef50_A0A6J5GMG2	33.624	4.84e-24	97.4	87	contig_16	1866555	1865902	|PWY-7654|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.211;http://identifiers.org/seed.reaction:rxn03244;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03244;http://identifiers.org/kegg.reaction:R04743;http://identifiers.org/bigg.reaction:HACD4;http://identifiers.org/bigg.reaction:HACD4_1;http://identifiers.org/bigg.reaction:HACD4i;http://identifiers.org/bigg.reaction:HACD4m;http://identifiers.org/bigg.reaction:HACD4p;http://identifiers.org/biocyc:META:RXN-12490;http://identifiers.org/metanetx.reaction:MNXR100545	MNXR100545	rxn03244	R04743	HACD4;HACD4_1;HACD4i;HACD4m;HACD4p	RXN-12490
rxn03245_c0	(S)-Hydroxydecanoyl-CoA hydro-lyase	TRUE	NA	NA	-1000	1000	0			rxn03245	ENOYL-COA-HYDRAT-RXN	enoyl-CoA hydratase	4.2.1.17	NA		NA	NA	0	NA		NA	NA	|FAO-PWY|	no_blast	NA	Subunit 1	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.17;http://identifiers.org/seed.reaction:rxn03245;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03245;http://identifiers.org/kegg.reaction:R04744;http://identifiers.org/bigg.reaction:ECOAH4;http://identifiers.org/bigg.reaction:ECOAH4_1;http://identifiers.org/bigg.reaction:ECOAH4m;http://identifiers.org/bigg.reaction:ECOAH4p;http://identifiers.org/biocyc:META:RXN-13616;http://identifiers.org/metanetx.reaction:MNXR97889	MNXR97889	rxn03245	R04744	ECOAH4;ECOAH4_1;ECOAH4m;ECOAH4p	RXN-13616
rxn03246_c0	(S)-hydroxyoctanoyl-CoA:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn03246	RXN-14271	(S)-3-hydroxypalmitoyl-CoA oxidoreductase	1.1.1.211	NA	UniRef50_A0A6J5GMG2	33.624	4.84e-24	97.4	87	contig_16	1866555	1865902	|PWY-7654|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.211;http://identifiers.org/seed.reaction:rxn03246;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03246;http://identifiers.org/kegg.reaction:R04745;http://identifiers.org/bigg.reaction:HACD3;http://identifiers.org/bigg.reaction:HACD3_1;http://identifiers.org/bigg.reaction:HACD3i;http://identifiers.org/bigg.reaction:HACD3m;http://identifiers.org/metanetx.reaction:MNXR100544	MNXR100544	rxn03246	R04745	HACD3;HACD3_1;HACD3i;HACD3m	NA
