react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn08444_c0	Stearoyl-CoA hydrolase	FALSE	NA	NA	0	1000	0	x[1]	JADHEJ010000055.1_98788:98207	rxn08444	RXN-9624	RXN-9624	3.1.2.2	NA	UniRef90_P0ADA2	41.327	4.14e-45	156	92	JADHEJ010000055.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_29, whole genome shotgun sequence	98788	98207	|PWY3O-355|	bad_blast	threshold	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.2.2;http://identifiers.org/seed.reaction:rxn08444;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08444;http://identifiers.org/kegg.reaction:R08174;http://identifiers.org/bigg.reaction:FACOAE180;http://identifiers.org/bigg.reaction:PTE8x;http://identifiers.org/bigg.reaction:RE0344M;http://identifiers.org/biocyc:META:RXN-9624;http://identifiers.org/metanetx.reaction:MNXR99133	MNXR99133	rxn08444	R08174	FACOAE180;PTE8x;RE0344M	RXN-9624
rxn08448_c0	fatty-acid-CoA ligase (decanoate transport via vectoral Co-A coupling)	FALSE	NA	NA	0	1000	0	x[1] | x[2]	JADHEJ010000084.1_35341:33662 | JADHEJ010000103.1_68167:69759	rxn08448	RXN-13614	decanoate--CoA ligase	6.2.1.3	NA	UniRef90_O05307	45.276	5.94e-139	444	91	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	35341	33662	|PWY-7094|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08448;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08449_c0	fatty-acid-CoA ligase (dodecanoate transport via vectoral Co-A coupling)	FALSE	NA	NA	0	1000	0	x[1] | x[2]	JADHEJ010000084.1_35341:33662 | JADHEJ010000103.1_68167:69759	rxn08449	RXN-13614	decanoate--CoA ligase	6.2.1.3	NA	UniRef90_O05307	45.276	5.94e-139	444	91	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	35341	33662	|PWY-7094|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08449;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08450_c0	fatty-acid-CoA ligase (tetradecanoate transport via vectoral Co-A coupling)	FALSE	NA	NA	0	1000	0	x[1] | x[2]	JADHEJ010000084.1_35341:33662 | JADHEJ010000103.1_68167:69759	rxn08450	RXN-13614	decanoate--CoA ligase	6.2.1.3	NA	UniRef90_O05307	45.276	5.94e-139	444	91	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	35341	33662	|PWY-7094|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08450;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08451_c0	fatty-acid-CoA ligase (tetradecenoate transport via vectoral Co-A coupling)	FALSE	NA	NA	0	1000	0	x[1] | x[2]	JADHEJ010000084.1_35341:33662 | JADHEJ010000103.1_68167:69759	rxn08451	RXN-13614	decanoate--CoA ligase	6.2.1.3	NA	UniRef90_O05307	45.276	5.94e-139	444	91	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	35341	33662	|PWY-7094|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08451;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08452_c0	fatty-acid-CoA ligase (hexadecanoate transport via vectoral Co-A coupling)	FALSE	NA	NA	0	1000	0	x[1] | x[2]	JADHEJ010000084.1_35341:33662 | JADHEJ010000103.1_68167:69759	rxn08452	RXN-13614	decanoate--CoA ligase	6.2.1.3	NA	UniRef90_O05307	45.276	5.94e-139	444	91	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	35341	33662	|PWY-7094|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08452;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08453_c0	fatty-acid-CoA ligase (hexadecenoate transport via vectoral Co-A coupling)	FALSE	NA	NA	0	1000	0	x[1] | x[2]	JADHEJ010000084.1_35341:33662 | JADHEJ010000103.1_68167:69759	rxn08453	RXN-13614	decanoate--CoA ligase	6.2.1.3	NA	UniRef90_O05307	45.276	5.94e-139	444	91	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	35341	33662	|PWY-7094|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08453;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08454_c0	fatty-acid-CoA ligase (octadecanoate transport via vectoral Co-A coupling)	FALSE	NA	NA	0	1000	0	x[1] | x[2]	JADHEJ010000084.1_35341:33662 | JADHEJ010000103.1_68167:69759	rxn08454	RXN-13614	decanoate--CoA ligase	6.2.1.3	NA	UniRef90_O05307	45.276	5.94e-139	444	91	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	35341	33662	|PWY-7094|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08454;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08455_c0	fatty-acid-CoA ligase (octadecenoate transport via vectoral Co-A coupling)	FALSE	NA	NA	0	1000	0	x[1] | x[2]	JADHEJ010000084.1_35341:33662 | JADHEJ010000103.1_68167:69759	rxn08455	RXN-13614	decanoate--CoA ligase	6.2.1.3	NA	UniRef90_O05307	45.276	5.94e-139	444	91	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	35341	33662	|PWY-7094|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08455;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08456_c0	fatty-acid-CoA ligase (hexanoate transport via vectoral Co-A coupling)	FALSE	NA	NA	0	1000	0	x[1] | x[2]	JADHEJ010000084.1_35341:33662 | JADHEJ010000103.1_68167:69759	rxn08456	RXN-13614	decanoate--CoA ligase	6.2.1.3	NA	UniRef90_O05307	45.276	5.94e-139	444	91	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	35341	33662	|PWY-7094|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08456;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08457_c0	fatty-acid-CoA ligase (octanoate transport via vectoral Co-A coupling)	FALSE	NA	NA	0	1000	0	x[1] | x[2]	JADHEJ010000084.1_35341:33662 | JADHEJ010000103.1_68167:69759	rxn08457	RXN-13614	decanoate--CoA ligase	6.2.1.3	NA	UniRef90_O05307	45.276	5.94e-139	444	91	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	35341	33662	|PWY-7094|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08457;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08527_c0	fumarate reductase	FALSE	NA	NA	0	1000	0	((x[1] | x[2]))	((JADHEJ010000034.1_22563:21871 | JADHEJ010000034.1_24370:22586))	rxn08527	RXN-14971	RXN-14971	1.3.5.1	NA	UniRef90_G4V4G6	64.047	0	720	100	JADHEJ010000034.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_14, whole genome shotgun sequence	24370	22586	|P105-PWY|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.5.1;http://identifiers.org/seed.reaction:rxn08527;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08528_c0	fumarate reductase	FALSE	NA	NA	0	1000	0	((x[1] | x[2]))	((JADHEJ010000034.1_22563:21871 | JADHEJ010000034.1_24370:22586))	rxn08528	RXN-14971	RXN-14971	1.3.5.1	NA	UniRef90_G4V4G6	64.047	0	720	100	JADHEJ010000034.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_14, whole genome shotgun sequence	24370	22586	|P105-PWY|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.5.1;http://identifiers.org/seed.reaction:rxn08528;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08546_c0	glycerol-3-phosphate acyltransferase (C12:0)	FALSE	NA	NA	0	1000	0	x[1]	JADHEJ010000020.1_22307:24475	rxn08546	RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	NA	UniRef90_A1JRU2	28.663	4.67e-75	265	93	JADHEJ010000020.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_96, whole genome shotgun sequence	22307	24475	|PWY0-1319|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn08546;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08547_c0	glycerol-3-phosphate acyltransferase (C14:0)	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEJ010000020.1_22307:24475	rxn08547	RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	NA	UniRef90_A1JRU2	28.663	4.67e-75	265	93	JADHEJ010000020.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_96, whole genome shotgun sequence	22307	24475	|PWY0-1319|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn08547;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08547;http://identifiers.org/biocyc:META:RXN-17017;http://identifiers.org/metanetx.reaction:MNXR120583	MNXR120583	rxn08547	NA	NA	RXN-17017
rxn08548_c0	glycerol-3-phosphate acyltransferase (C14:1)	FALSE	NA	NA	0	1000	0	x[1]	JADHEJ010000020.1_22307:24475	rxn08548	RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	NA	UniRef90_A1JRU2	28.663	4.67e-75	265	93	JADHEJ010000020.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_96, whole genome shotgun sequence	22307	24475	|PWY0-1319|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn08548;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08549_c0	glycerol-3-phosphate acyltransferase (C16:0)	FALSE	NA	NA	0	1000	0	x[1]	JADHEJ010000020.1_22307:24475	rxn08549	RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	NA	UniRef90_A1JRU2	28.663	4.67e-75	265	93	JADHEJ010000020.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_96, whole genome shotgun sequence	22307	24475	|PWY0-1319|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn08549;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08550_c0	glycerol-3-phosphate acyltransferase (C16:1)	FALSE	NA	NA	0	1000	0	x[1]	JADHEJ010000020.1_22307:24475	rxn08550	RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	NA	UniRef90_A1JRU2	28.663	4.67e-75	265	93	JADHEJ010000020.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_96, whole genome shotgun sequence	22307	24475	|PWY0-1319|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn08550;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08551_c0	glycerol-3-phosphate acyltransferase (C18:0)	FALSE	NA	NA	0	1000	0	x[1]	JADHEJ010000020.1_22307:24475	rxn08551	RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	NA	UniRef90_A1JRU2	28.663	4.67e-75	265	93	JADHEJ010000020.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_96, whole genome shotgun sequence	22307	24475	|PWY0-1319|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn08551;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08552_c0	glycerol-3-phosphate acyltransferase (C18:1)	FALSE	NA	NA	0	1000	0	x[1]	JADHEJ010000020.1_22307:24475	rxn08552	RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	NA	UniRef90_A1JRU2	28.663	4.67e-75	265	93	JADHEJ010000020.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_96, whole genome shotgun sequence	22307	24475	|PWY0-1319|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn08552;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08598_c0	GDPPYPHOSKIN-RXN.c	FALSE	NA	NA	0	1000	0	x[1]	JADHEJ010000067.1_16287:14233	rxn08598	GTPPYPHOSKIN-RXN	GTP pyrophosphokinase	2.7.6.5	NA	UniRef90_O52177	28.07	7.5e-92	312	95	JADHEJ010000067.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_32, whole genome shotgun sequence	16287	14233	|PPGPPMET-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.6.5;http://identifiers.org/seed.reaction:rxn08598;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08598;http://identifiers.org/bigg.reaction:GDPDPK;http://identifiers.org/biocyc:META:GDPPYPHOSKIN-RXN;http://identifiers.org/metanetx.reaction:MNXR100088	MNXR100088	rxn08598	NA	GDPDPK	GDPPYPHOSKIN-RXN
rxn08661_c0	glycine transport in via sodium symport (periplasm)	TRUE	NA	NA	-1000	1000	0	x[1] | x[2]	JADHEJ010000040.1_114065:112425 | JADHEJ010000044.1_183569:184816	rxn08661	gnl|TC-DB|P30144|2.A.25.1.1	transport-2.A.25.1.1-glycine	NA	2.A.25.1.1	gnl|TC-DB|P30144|2.A.25.1.1	47.636	1.67e-131	420	99	JADHEJ010000040.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_18, whole genome shotgun sequence	114065	112425	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08661;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn08700_c0	3-hydroxyacyl-CoA dehydrogenase (3-oxooctadecanoyl-CoA)	FALSE	NA	NA	0	1000	0	((x[1]))	((JADHEJ010000026.1_54902:56893))	rxn08700	OHACYL-COA-DEHYDROG-RXN	3S-hydroxyacyl-CoA dehydrogenase	1.1.1.35	NA	sp|Q88L02|FADB_PSEPK	34.195	1.95e-98	330	96	JADHEJ010000026.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_36, whole genome shotgun sequence	54941	56965	|FAO-PWY|	good_blast	full	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.35;http://identifiers.org/seed.reaction:rxn08700;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08706_c0	hexadecenoyl-coa cis-trans isomerization	FALSE	NA	NA	0	1000	0	((x[1]))	((JADHEJ010000026.1_54941:56965))	rxn08706	ENOYL-COA-DELTA-ISOM-RXN	dodecenoyl-CoA D-isomerase	5.3.3.8	NA	sp|Q88L02|FADB_PSEPK	34.195	1.95e-98	330	96	JADHEJ010000026.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_36, whole genome shotgun sequence	54941	56965	|FAO-PWY|	good_blast	full	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.3.8;http://identifiers.org/seed.reaction:rxn08706;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08756_c0	isopentenyl-diphosphate:NAD+ oxidoreductase	FALSE	NA	NA	0	1000	0	((x[1] | x[2]))	((JADHEJ010000026.1_76015:75098 | JADHEJ010000121.1_78123:77080))	rxn08756	RXN0-884	dimethylallyl-diphosphate:NAD(P)+ oxidoreductase	1.17.7.4/1.17.1.2	NA	sp|P62623|ISPH_ECOLI	55.7	1.1e-101	324	97	JADHEJ010000026.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_36, whole genome shotgun sequence	76015	75098	|NONMEVIPP-PWY|	good_blast	keyenzyme	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.17.7.4;http://identifiers.org/ec-code:1.17.1.2;http://identifiers.org/seed.reaction:rxn08756;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08764_c0	ketol-acid reductoisomerase (2-Acetolactate)	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEJ010000088.1_33804:32797	rxn08764	ACETOOHBUTREDUCTOISOM-RXN	(R)-2,3-dihydroxy-3-methylpentanoate:NADP+ oxidoreductase (isomerizing)	1.1.1.86/1.1.1.89	NA	UniRef90_A1WUW3	65.774	4.48e-149	461	100	JADHEJ010000088.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_90, whole genome shotgun sequence	33804	32797	|ILEUSYN-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.86;http://identifiers.org/ec-code:1.1.1.89;http://identifiers.org/seed.reaction:rxn08764;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08766_c0	Beta-ketoacyl-ACP synthase	FALSE	NA	NA	0	1000	0	x[1]	JADHEJ010000040.1_30148:28289	rxn08766	2.3.1.180-RXN	beta-ketoacyl-[acyl-carrier-protein] synthase III	2.3.1.180	NA	UniRef90_Q9HU15	40.385	1.95e-141	452	97	JADHEJ010000040.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_18, whole genome shotgun sequence	30148	28289	|PWY1A0-6120|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.180;http://identifiers.org/seed.reaction:rxn08766;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08766;http://identifiers.org/kegg.reaction:R10707;http://identifiers.org/bigg.reaction:KAS15;http://identifiers.org/biocyc:META:2.3.1.180-RXN;http://identifiers.org/metanetx.reaction:MNXR100913	MNXR100913	rxn08766	R10707	KAS15	2.3.1.180-RXN
rxn08767_c0	3-ketoacyl-CoA thiolase	FALSE	NA	NA	0	1000	0	((x[1] | x[2]))	((JADHEJ010000029.1_8400:7273 | JADHEJ010000135.1_3721:4896))	rxn08767	KETOACYLCOATHIOL-RXN	3-ketoacyl-CoA thiolase	2.3.1.16	NA	UniRef50_A0A0M7BE81	53.827	2.29e-128	404	99	JADHEJ010000135.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_38, whole genome shotgun sequence	3721	4896	|FAO-PWY|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.16;http://identifiers.org/seed.reaction:rxn08767;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08775_c0	RXN0-6981.c	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEJ010000079.1_69214:71883	rxn08775	RXN-6622	Cys-Gly metallodipeptidase	3.4.13.18	NA	sp|P04825|AMPN_ECOLI	39.869	7.66e-180	573	99	JADHEJ010000079.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_12, whole genome shotgun sequence	69214	71883	|PWY-7559|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.4.13.18;http://identifiers.org/seed.reaction:rxn08775;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08775;http://identifiers.org/bigg.reaction:LALGP;http://identifiers.org/biocyc:META:RXN0-6981;http://identifiers.org/metanetx.reaction:MNXR101011	MNXR101011	rxn08775	NA	LALGP	RXN0-6981
rxn08857_c0	Lysyl-tRNA synthetase	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEJ010000020.1_10974:9487	rxn08857	LYSINE--TRNA-LIGASE-RXN	lysine-tRNA ligase	6.1.1.6	NA	UniRef90_A1AWN8	47.094	2.17e-141	446	97	JADHEJ010000020.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_96, whole genome shotgun sequence	10974	9487	|TRNA-CHARGING-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.1.1.6;http://identifiers.org/seed.reaction:rxn08857;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08857;http://identifiers.org/kegg.reaction:R03658;http://identifiers.org/bigg.reaction:LYSTRS;http://identifiers.org/bigg.reaction:LYSTRSm;http://identifiers.org/metanetx.reaction:MNXR101264	MNXR101264	rxn08857	R03658	LYSTRS;LYSTRSm	NA
rxn08890_c0	murein D,D-carboxypeptidase (murein5px4p) (periplasm)	TRUE	NA	NA	-1000	0	0	x[1]	JADHEJ010000019.1_20064:18154	rxn08890	RXN-16649	D-alanyl-D-alanine carboxypeptidase	3.4.16.4	NA	UniRef90_E1WGF1	29.212	3.54e-69	241	97	JADHEJ010000019.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_56, whole genome shotgun sequence	20064	18154	|PWY0-1586|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.4.16.4;http://identifiers.org/seed.reaction:rxn08890;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08891_c0	murein D,D-carboxypeptidase (murein5px4px4p) (periplasm)	TRUE	NA	NA	-1000	0	0	x[1]	JADHEJ010000019.1_20064:18154	rxn08891	RXN-16649	D-alanyl-D-alanine carboxypeptidase	3.4.16.4	NA	UniRef90_E1WGF1	29.212	3.54e-69	241	97	JADHEJ010000019.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_56, whole genome shotgun sequence	20064	18154	|PWY0-1586|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.4.16.4;http://identifiers.org/seed.reaction:rxn08891;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08892_c0	murein D,D-carboxypeptidase (murein5p5p) (periplasm)	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEJ010000019.1_20064:18154	rxn08892	RXN-16649	D-alanyl-D-alanine carboxypeptidase	3.4.16.4	NA	UniRef90_E1WGF1	29.212	3.54e-69	241	97	JADHEJ010000019.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_56, whole genome shotgun sequence	20064	18154	|PWY0-1586|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.4.16.4;http://identifiers.org/seed.reaction:rxn08892;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08893_c0	murein D,D-carboxypeptidase (murein5p4p) (periplasm)	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEJ010000019.1_20064:18154	rxn08893	RXN-16649	D-alanyl-D-alanine carboxypeptidase	3.4.16.4	NA	UniRef90_E1WGF1	29.212	3.54e-69	241	97	JADHEJ010000019.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_56, whole genome shotgun sequence	20064	18154	|PWY0-1586|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.4.16.4;http://identifiers.org/seed.reaction:rxn08893;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08894_c0	murein D,D-carboxypeptidase (murein5p3p) (periplasm)	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEJ010000019.1_20064:18154	rxn08894	RXN-16649	D-alanyl-D-alanine carboxypeptidase	3.4.16.4	NA	UniRef90_E1WGF1	29.212	3.54e-69	241	97	JADHEJ010000019.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_56, whole genome shotgun sequence	20064	18154	|PWY0-1586|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.4.16.4;http://identifiers.org/seed.reaction:rxn08894;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08900_c0	FAD-dependent malate dehydrogenase	FALSE	NA	NA	0	1000	0			rxn08900	MALATE-DEHYDROGENASE-ACCEPTOR-RXN	malate:quinone oxidoreductase	1.1.5.4/1.1.3.3	NA		NA	NA	NA	NA		NA	NA	|TCA|	no_blast	threshold	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.5.4;http://identifiers.org/ec-code:1.1.3.3;http://identifiers.org/seed.reaction:rxn08900;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
