react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn08547_c0	glycerol-3-phosphate acyltransferase (C14:0)	TRUE	NA	NA	-1000	1000	0			rxn08547	RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	NA	UniRef90_B7LQD7	40.132	5.64e-19	82	71	contig_11	3507331	3506876	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn08547;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08547;http://identifiers.org/biocyc:META:RXN-17017;http://identifiers.org/metanetx.reaction:MNXR120583	MNXR120583	rxn08547	NA	NA	RXN-17017
rxn08583_c0	galactosyltransferase I (LPS core synthesis)	TRUE	NA	NA	-1000	1000	0			rxn08583	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08583;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08618_c0	glucosyltransferase I (LPS core synthesis)	FALSE	NA	NA	0	1000	0			rxn08618	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08618;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08619_c0	glucosyltransferase II (LPS core synthesis)	TRUE	NA	NA	-1000	1000	0			rxn08619	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08619;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08620_c0	glucosyltransferase III (LPS core synthesis)	TRUE	NA	NA	-1000	1000	0			rxn08620	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08620;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08647_c0	ATP:(R)-glycerate 2-phosphotransferase	FALSE	NA	NA	0	1000	0			rxn08647	GKI-RXN	glycerate 2-kinase	2.7.1.165	NA	UniRef90_Q9X1S1	37.559	1.12e-49	178	98	contig_11	804489	803248	|GALACTARDEG-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.165;http://identifiers.org/seed.reaction:rxn08647;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08647;http://identifiers.org/kegg.reaction:R08572;http://identifiers.org/bigg.reaction:GLYCK2;http://identifiers.org/biocyc:META:GKI-RXN;http://identifiers.org/metanetx.reaction:MNXR100329	MNXR100329	rxn08647	R08572	GLYCK2	GKI-RXN
rxn08708_c0	LPS heptose kinase I (LPS core synthesis)	FALSE	NA	NA	0	1000	0			rxn08708	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08708;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08709_c0	LPS heptose kinase II (LPS core synthesis)	FALSE	NA	NA	0	1000	0			rxn08709	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08709;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08710_c0	RXN0-5118.c	FALSE	NA	NA	0	1000	0			rxn08710	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08710;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08711_c0	RXN0-5061.c	TRUE	NA	NA	-1000	1000	0			rxn08711	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08711;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08711;http://identifiers.org/bigg.reaction:HEPT2;http://identifiers.org/biocyc:META:RXN0-5061;http://identifiers.org/metanetx.reaction:MNXR100604	MNXR100604	rxn08711	NA	HEPT2	RXN0-5061
rxn08712_c0	heptosyltransferase III (LPS core synthesis)	TRUE	NA	NA	-1000	1000	0			rxn08712	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08712;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08713_c0	heptosyltransferase IV (LPS core synthesis)	TRUE	NA	NA	-1000	1000	0			rxn08713	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08713;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08797_c0	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C14:0) (periplasm)	TRUE	NA	NA	-1000	1000	0			rxn08797	RXN-15035	lyso-phosphatidylethanolaminelipase	3.1.1.5	NA	UniRef90_P0ADA2	35.784	9.69e-31	115	96	contig_11	3043675	3043067	|PWY-7409|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.1.5;http://identifiers.org/seed.reaction:rxn08797;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08954_c0	3-deoxy-D-manno-octulosonic acid transferase III (LPS core biosynthesis)	FALSE	NA	NA	0	1000	0			rxn08954	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08954;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn09106_c0	phosphatidylglycerol phosphate phosphatase (periplasm, n-C18:0)	FALSE	NA	NA	0	1000	0			rxn09106	PGPPHOSPHA-RXN	phosphatidylglycerophosphatase	3.1.3.27	NA	UniRef90_P18200	39.231	1.55e-13	65.1	75	contig_11	2702369	2702752	|PWY0-1545|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.27;http://identifiers.org/seed.reaction:rxn09106;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn09113_c0	Phosphatidylglycerol synthase (n-C18:0)	FALSE	NA	NA	0	1000	0			rxn09113	PHOSPHAGLYPSYN-RXN	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	2.7.8.5	NA	UniRef90_Q9ZE96	42.138	1.36e-20	85.5	86	contig_11	271446	270988	|PWY0-1545|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.8.5;http://identifiers.org/seed.reaction:rxn09113;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn09202_c0	Phosphatidylserine decarboxylase (n-C18:0)	FALSE	NA	NA	0	1000	0			rxn09202	PHOSPHASERDECARB-RXN	phosphatidylserine decarboxylase	4.1.1.65	NA	UniRef90_Q1LPX5	24.528	1.4	27.3	71	contig_11	1237003	1236593	|PWY-5669|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.65;http://identifiers.org/seed.reaction:rxn09202;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn09210_c0	Phosphatidylserine syntase (n-C18:0)	FALSE	NA	NA	0	1000	0			rxn09210	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn09210;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn09225_c0	rhamnosyltransferase I (LPS core biosynthesis)	FALSE	NA	NA	0	1000	0			rxn09225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn09225;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn09427_c0	fatty-acyl-CoA synthase (n-C18:0CoA)	FALSE	NA	NA	0	1000	0			rxn09427	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn09427;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10003_c0	phosphopantothenate-cysteine ligase	FALSE	NA	NA	0	1000	0			rxn10003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10003;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10199_c0	Peptidoglycan subunit synthesis	TRUE	NA	NA	-1000	1000	0			rxn10199	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10199;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10204_c0	acyl-CoA:sn-glycerol-3-phosphate 1-O-acyltransferase	FALSE	NA	NA	0	1000	0			rxn10204	RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	NA	UniRef90_B7LQD7	40.132	5.64e-19	82	71	contig_11	3507331	3506876	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn10204;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10205_c0	isoheptadecanoyl-glycerol-3-phosphate O-acyltransferase	FALSE	NA	NA	0	1000	0			rxn10205	RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	NA	UniRef90_B7LQD7	40.132	5.64e-19	82	71	contig_11	3507331	3506876	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn10205;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10206_c0	anteisoheptadecanoyl-glycerol-3-phosphate O-acyltransferase	FALSE	NA	NA	0	1000	0			rxn10206	RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	NA	UniRef90_B7LQD7	40.132	5.64e-19	82	71	contig_11	3507331	3506876	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn10206;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10213_c0	stearoyl-1-acylglycerol-3-phosphate O-acyltransferase	FALSE	NA	NA	0	1000	0			rxn10213	1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN	lysophosphatidate acyltransferase	2.3.1.51	NA	UniRef90_P44848	25.98	1.19e-07	49.3	82	contig_11	2081023	2080430	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.51;http://identifiers.org/seed.reaction:rxn10213;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10214_c0	isoheptadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase	FALSE	NA	NA	0	1000	0			rxn10214	1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN	lysophosphatidate acyltransferase	2.3.1.51	NA	UniRef90_P44848	25.98	1.19e-07	49.3	82	contig_11	2081023	2080430	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.51;http://identifiers.org/seed.reaction:rxn10214;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10215_c0	anteisoheptadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase	FALSE	NA	NA	0	1000	0			rxn10215	1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN	lysophosphatidate acyltransferase	2.3.1.51	NA	UniRef90_P44848	25.98	1.19e-07	49.3	82	contig_11	2081023	2080430	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.51;http://identifiers.org/seed.reaction:rxn10215;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10220_c0	isoheptadecanoyl-phosphatidate cytidylyltransferase	TRUE	NA	NA	-1000	1000	0			rxn10220	CDPDIGLYSYN-RXN	phosphatidate cytidylyltransferase	2.7.7.41	NA	UniRef90_Q8YHH2	40.079	1.26e-35	132	92	contig_11	1815242	1815979	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.41;http://identifiers.org/seed.reaction:rxn10220;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10221_c0	anteisoheptadecanoyl-phosphatidate cytidylyltransferase	TRUE	NA	NA	-1000	1000	0			rxn10221	CDPDIGLYSYN-RXN	phosphatidate cytidylyltransferase	2.7.7.41	NA	UniRef90_Q8YHH2	40.079	1.26e-35	132	92	contig_11	1815242	1815979	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.41;http://identifiers.org/seed.reaction:rxn10221;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10226_c0	isoheptadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	FALSE	NA	NA	0	1000	0			rxn10226	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10226;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10227_c0	anteisoheptadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	FALSE	NA	NA	0	1000	0			rxn10227	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10227;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10232_c0	isoheptadecanoyl-phosphatidylserine decarboxylase	TRUE	NA	NA	-1000	1000	0			rxn10232	PHOSPHASERDECARB-RXN	phosphatidylserine decarboxylase	4.1.1.65	NA	UniRef90_Q1LPX5	24.528	1.4	27.3	71	contig_11	1237003	1236593	|PWY-5669|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.65;http://identifiers.org/seed.reaction:rxn10232;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10233_c0	anteisoheptadecanoyl-phosphatidylserine decarboxylase	TRUE	NA	NA	-1000	1000	0			rxn10233	PHOSPHASERDECARB-RXN	phosphatidylserine decarboxylase	4.1.1.65	NA	UniRef90_Q1LPX5	24.528	1.4	27.3	71	contig_11	1237003	1236593	|PWY-5669|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.65;http://identifiers.org/seed.reaction:rxn10233;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10259_c0	isoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase	TRUE	NA	NA	-1000	1000	0			rxn10259	PHOSPHAGLYPSYN-RXN	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	2.7.8.5	NA	UniRef90_Q9ZE96	42.138	1.36e-20	85.5	86	contig_11	271446	270988	|PWY0-1545|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.8.5;http://identifiers.org/seed.reaction:rxn10259;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10260_c0	anteisoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase	TRUE	NA	NA	-1000	1000	0			rxn10260	PHOSPHAGLYPSYN-RXN	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	2.7.8.5	NA	UniRef90_Q9ZE96	42.138	1.36e-20	85.5	86	contig_11	271446	270988	|PWY0-1545|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.8.5;http://identifiers.org/seed.reaction:rxn10260;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10265_c0	isoheptadecanoyl-Phosphatidylglycerophosphate phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn10265	PGPPHOSPHA-RXN	phosphatidylglycerophosphatase	3.1.3.27	NA	UniRef90_P18200	39.231	1.55e-13	65.1	75	contig_11	2702369	2702752	|PWY0-1545|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.27;http://identifiers.org/seed.reaction:rxn10265;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10266_c0	anteisoheptadecanoyl-Phosphatidylglycerophosphate phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn10266	PGPPHOSPHA-RXN	phosphatidylglycerophosphatase	3.1.3.27	NA	UniRef90_P18200	39.231	1.55e-13	65.1	75	contig_11	2702369	2702752	|PWY0-1545|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.27;http://identifiers.org/seed.reaction:rxn10266;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10336_c0	stearoyl-cardiolipin synthase	TRUE	NA	NA	-1000	1000	0			rxn10336	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10336;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10337_c0	isoheptadecanoyl-cardiolipin synthase	TRUE	NA	NA	-1000	1000	0			rxn10337	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10337;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10338_c0	anteisoheptadecanoyl-cardiolipin synthase	TRUE	NA	NA	-1000	1000	0			rxn10338	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10338;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10484_c0	diaminopimelate dehydrogenase	TRUE	NA	NA	-1000	1000	0			rxn10484	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10484;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn10484;http://identifiers.org/bigg.reaction:DAPDH;http://identifiers.org/biocyc:META:RXN-14246;http://identifiers.org/metanetx.reaction:MNXR97142	MNXR97142	rxn10484	NA	DAPDH	RXN-14246
rxn10785_c0	(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase (adding 7 isopentenyl units)	FALSE	NA	NA	0	1000	0			rxn10785	RXN-9106	decaprenyl diphosphate synthase	2.5.1.91	NA	UniRef50_A0A3C0W8B7	54.286	1.44e-58	178	85	contig_11	3034251	3033622	|PWY-5806|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.91;http://identifiers.org/seed.reaction:rxn10785;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn10785;http://identifiers.org/kegg.reaction:R09249;http://identifiers.org/bigg.reaction:DPPS;http://identifiers.org/biocyc:META:RXN-9106;http://identifiers.org/metanetx.reaction:MNXR97778	MNXR97778	rxn10785	R09249	DPPS	RXN-9106
rxn12933_c0	[Acyl-carrier-protein] acetyltransferase	TRUE	NA	NA	-1000	1000	0			rxn12933	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn12933;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15055_c0	L-ornithine:2-oxoglutarate aminotransferase	FALSE	NA	NA	0	1000	0			rxn15055	ORNITHINE-GLU-AMINOTRANSFERASE-RXN	Ornithine--oxo-glutarate aminotransferase	2.6.1.13	NA	UniRef90_Q8EP32	29.385	2.44e-47	171	96	contig_11	744820	743525	|ARGASEDEG-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.13;http://identifiers.org/seed.reaction:rxn15055;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15947_c0	carboxyspermidine:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn15947	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn15947;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15949_c0	carboxyspermidine carboxy-lyase (spermidine-forming)	FALSE	NA	NA	0	1000	0			rxn15949	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn15949;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn16823_c0	2-(2-carboxy-4-methylthiazol-5-yl)ethyl phosphate isomerase	FALSE	NA	NA	0	1000	0			rxn16823	RXN-12609	thiazole tautomerase	5.3.99.10	NA	UniRef90_P25053	27.647	1.24e-09	54.7	92	contig_11	2468095	2467619	|PWY-6891|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.99.10;http://identifiers.org/seed.reaction:rxn16823;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn23042_c0	thiamine-phosphate diphosphorylase	FALSE	NA	NA	0	1000	0			rxn23042	RXN-12610	thiamine-phosphate diphosphorylase	2.5.1.3	NA	UniRef90_B6INN5	56.906	1.1e-59	199	85	contig_11	2468158	2467616	|PWY-6893|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.3;http://identifiers.org/seed.reaction:rxn23042;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn25839_c0	ATP:[ThiS] adenylyltransferase	FALSE	NA	NA	0	1000	0			rxn25839	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn25839;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn27289_c0	thiazole synthase	FALSE	NA	NA	0	1000	0			rxn27289	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn27289;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn39251_c0	S-methyl-5-thioribose-1-phosphate isomerase	TRUE	NA	NA	-1000	1000	0			rxn39251	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn39251;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn39252_c0	5-deoxyribulose-1-phosphate aldolase	TRUE	NA	NA	-1000	1000	0			rxn39252	RXN-21316	5-deoxyribulose-1-phosphate aldolase	4.1.2.62	NA	sp|P0DTQ0|DRDA_BACT7	25.424	6.02e-07	46.6	78	contig_11	1658578	1659099	|PWY-8130|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.2.62;http://identifiers.org/seed.reaction:rxn39252;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn90017_c0	2-iminoacetate synthase	FALSE	NA	NA	0	1000	0			rxn90017	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn90071_c0	methylene tetrahydrofolate reductase (bifurcating)	TRUE	NA	NA	-1000	1000	0			rxn90071	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn00490_c0	L-arogenate hydro-lyase (decarboxylating; L-phenylalanine-forming)	FALSE	NA	NA	0	1000	0			rxn00490	PREPHENATEDEHYDRAT-RXN	prephenate dehydratase	4.2.1.51	NA	UniRef90_Q02286	30.292	5.83e-30	119	71	contig_11	3391749	3390943	|PHESYN|	bad_blast	NA	NA	0	NA	2	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.51;http://identifiers.org/seed.reaction:rxn00490;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00490;http://identifiers.org/kegg.reaction:R00691;http://identifiers.org/bigg.reaction:AROH;http://identifiers.org/biocyc:META:CARBOXYCYCLOHEXADIENYL-DEHYDRATASE-RXN;http://identifiers.org/metanetx.reaction:MNXR95958	MNXR95958	rxn00490	R00691	AROH	CARBOXYCYCLOHEXADIENYL-DEHYDRATASE-RXN
