Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	react_id	gpr	rxn	name	ec	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	ID	Name	Prediction	Completeness	VagueReactions	KeyReactions	KeyReactionsFound	ReactionsFound
rxn08398_Shan	"cpd00004[c0],cpd00067[c0],cpd15568[c0],cpd00003[c0],cpd11825[c0]"	"NADH[c0],H+[c0],trans-3-cis-11-vacceoyl-[acyl-carrier protein][c0],NAD[c0],Octadecenoyl-ACP[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn08398	enoyl-[acyl-carrier-protein] reductase (NADH) (n-C18:1)	TRUE	-1000	1000	rxn08398_c0	contig_16_231438:232325	ENOYL-ACP-REDUCT-NADH-RXN	2,3,4-saturated-fatty-acid-[acp] reductase	1.3.1.9	UniRef90_A5FE91	39.13	2.12e-62	199	74	contig_16	231438	232325	|FASYN-ELONG-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.9;http://identifiers.org/seed.reaction:rxn08398;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	true	80	0	0	0	ENOYL-ACP-REDUCT-NADPH-RXN ENOYL-ACP-REDUCT-NADH-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn08399_Shan	"cpd00005[c0],cpd00067[c0],cpd15568[c0],cpd00006[c0],cpd11825[c0]"	"NADPH[c0],H+[c0],trans-3-cis-11-vacceoyl-[acyl-carrier protein][c0],NADP[c0],Octadecenoyl-ACP[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn08399	enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C18:1)	TRUE	-1000	1000	rxn08399_c0	contig_16_1866561:1865893	RXN-9515	crotonyl-[acyl-carrier protein] reductase (NADP)	1.3.1.39/1.3.1.10	UniRef50_A0A2X4VSG6	29.333	1.72e-27	107	82	contig_16	1866555	1865905	|PWY66-430|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.39;http://identifiers.org/ec-code:1.3.1.10;http://identifiers.org/seed.reaction:rxn08399;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY66-430|	tetradecanoate biosynthesis (mitochondria)	false	68	0	0	0	RXN-9515 RXN-9521 RXN-9526 RXN-9530 RXN-9534 RXN-9538 RXN-9648 RXN-9650 RXN-9651 RXN-9652 RXN-9653 RXN-9514 RXN-9528 RXN-9524 RXN-9518 RXN-9536 RXN-9532
rxn08428_Shan	"cpd00363[c0],cpd00363[e0]"	"Ethanol[c0],Ethanol[e0]"	"-1,1"	"1,2"	rxn08428	ethanol transport via diffusion (extracellular to periplasm)	TRUE	-1000	1000	rxn08428_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08428;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn08428;http://identifiers.org/bigg.reaction:ETOHt;http://identifiers.org/bigg.reaction:ETOHtex;http://identifiers.org/bigg.reaction:ETOHth;http://identifiers.org/bigg.reaction:ETOHti;http://identifiers.org/bigg.reaction:ETOHtm;http://identifiers.org/bigg.reaction:ETOHtrpp;http://identifiers.org/bigg.reaction:ETOHtx;http://identifiers.org/biocyc:META:TRANS-RXN0-546;http://identifiers.org/metanetx.reaction:MNXR97980	MNXR97980	rxn08428	NA	ETOHt;ETOHtex;ETOHth;ETOHti;ETOHtm;ETOHtrpp;ETOHtx	TRANS-RXN0-546	NA
rxn08433_Shan	"cpd00001[c0],cpd11474[c0],cpd00067[c0],cpd01107[c0],cpd11493[c0]"	"H2O[c0],Decanoyl-ACP[c0],H+[c0],Decanoate[c0],ACP[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn08433	R08158	FALSE	0	1000	rxn08433_c0		RXN66-643	palmitoyl-[acp] thioesterase	3.1.2.14		NA	NA	NA	NA		NA	NA	|PWY-5994|	no_blast	threshold	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.2.14;http://identifiers.org/seed.reaction:rxn08433;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08433;http://identifiers.org/kegg.reaction:R08158;http://identifiers.org/metanetx.reaction:MNXR111735	MNXR111735	rxn08433	R08158	NA	NA	|PWY-5994|	palmitate biosynthesis (type I fatty acid synthase)	true	93	2	0	0	RXN66-614 RXN66-616 RXN66-617 RXN66-618 RXN66-619 RXN66-620 RXN66-621 RXN66-622 RXN66-623 RXN66-624 RXN66-625 RXN66-626 RXN66-627 RXN66-628 RXN66-629 RXN66-630 RXN66-631 RXN66-632 RXN66-633 RXN66-635 RXN66-636 RXN66-637 RXN66-638 RXN66-639 RXN66-640 RXN66-641 RXN66-642
rxn08434_Shan	"cpd00001[c0],cpd11466[c0],cpd00067[c0],cpd03847[c0],cpd11493[c0]"	"H2O[c0],Myristoyl-ACP[c0],H+[c0],Myristic acid[c0],ACP[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn08434	R08159	FALSE	0	1000	rxn08434_c0		RXN66-643	palmitoyl-[acp] thioesterase	3.1.2.14		NA	NA	NA	NA		NA	NA	|PWY-5994|	no_blast	threshold	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.2.14;http://identifiers.org/seed.reaction:rxn08434;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08434;http://identifiers.org/kegg.reaction:R08159;http://identifiers.org/biocyc:META:RXN-10727;http://identifiers.org/metanetx.reaction:MNXR111736	MNXR111736	rxn08434	R08159	NA	RXN-10727	|PWY-5994|	palmitate biosynthesis (type I fatty acid synthase)	true	93	2	0	0	RXN66-614 RXN66-616 RXN66-617 RXN66-618 RXN66-619 RXN66-620 RXN66-621 RXN66-622 RXN66-623 RXN66-624 RXN66-625 RXN66-626 RXN66-627 RXN66-628 RXN66-629 RXN66-630 RXN66-631 RXN66-632 RXN66-633 RXN66-635 RXN66-636 RXN66-637 RXN66-638 RXN66-639 RXN66-640 RXN66-641 RXN66-642
rxn08438_Shan	"cpd00001[c0],cpd11470[c0],cpd00067[c0],cpd03846[c0],cpd11493[c0]"	"H2O[c0],Octanoyl-ACP[c0],H+[c0],octanoate[c0],ACP[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn08438	R08157	FALSE	0	1000	rxn08438_c0		RXN66-643	palmitoyl-[acp] thioesterase	3.1.2.14		NA	NA	NA	NA		NA	NA	|PWY-5994|	no_blast	threshold	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.2.14;http://identifiers.org/seed.reaction:rxn08438;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08438;http://identifiers.org/kegg.reaction:R08157;http://identifiers.org/metanetx.reaction:MNXR111734	MNXR111734	rxn08438	R08157	NA	NA	|PWY-5994|	palmitate biosynthesis (type I fatty acid synthase)	true	93	2	0	0	RXN66-614 RXN66-616 RXN66-617 RXN66-618 RXN66-619 RXN66-620 RXN66-621 RXN66-622 RXN66-623 RXN66-624 RXN66-625 RXN66-626 RXN66-627 RXN66-628 RXN66-629 RXN66-630 RXN66-631 RXN66-632 RXN66-633 RXN66-635 RXN66-636 RXN66-637 RXN66-638 RXN66-639 RXN66-640 RXN66-641 RXN66-642
rxn08439_Shan	"cpd00001[c0],cpd03128[c0],cpd00010[c0],cpd00067[c0],cpd01107[c0]"	"H2O[c0],Decanoyl-CoA[c0],CoA[c0],H+[c0],Decanoate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn08439	decanoyl-CoA hydrolase	FALSE	0	1000	rxn08439_c0		RXN-9624	RXN-9624	3.1.2.2		NA	NA	NA	NA		NA	NA	|PWY3O-355|	no_blast	threshold	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.2.2;http://identifiers.org/seed.reaction:rxn08439;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08439;http://identifiers.org/biocyc:META:RXN-9628;http://identifiers.org/metanetx.reaction:MNXR122908	MNXR122908	rxn08439	NA	NA	RXN-9628	|PWY3O-355|	stearate biosynthesis III (fungi)	true	83	0	0	0	RXN3O-5304 RXN3O-1803 RXN3O-5293 RXN-20769 RXN-20770
rxn08440_Shan	"cpd00001[c0],cpd01260[c0],cpd00010[c0],cpd00067[c0],cpd01741[c0]"	"H2O[c0],Lauroyl-CoA[c0],CoA[c0],H+[c0],ddca[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn08440	lauroyl-CoA hydrolase	FALSE	0	1000	rxn08440_c0		RXN-9624	RXN-9624	3.1.2.2		NA	NA	NA	NA		NA	NA	|PWY3O-355|	no_blast	threshold	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.2.2;http://identifiers.org/seed.reaction:rxn08440;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08440;http://identifiers.org/biocyc:META:RXN-9627;http://identifiers.org/metanetx.reaction:MNXR122907	MNXR122907	rxn08440	NA	NA	RXN-9627	|PWY3O-355|	stearate biosynthesis III (fungi)	true	83	0	0	0	RXN3O-5304 RXN3O-1803 RXN3O-5293 RXN-20769 RXN-20770
rxn08441_Shan	"cpd00001[c0],cpd01695[c0],cpd00010[c0],cpd00067[c0],cpd03847[c0]"	"H2O[c0],Myristoyl-CoA[c0],CoA[c0],H+[c0],Myristic acid[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn08441	myristoyl-CoA hydrolase	FALSE	0	1000	rxn08441_c0		RXN-9624	RXN-9624	3.1.2.2		NA	NA	NA	NA		NA	NA	|PWY3O-355|	no_blast	threshold	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.2.2;http://identifiers.org/seed.reaction:rxn08441;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08441;http://identifiers.org/biocyc:META:RXN-9626;http://identifiers.org/metanetx.reaction:MNXR122906	MNXR122906	rxn08441	NA	NA	RXN-9626	|PWY3O-355|	stearate biosynthesis III (fungi)	true	83	0	0	0	RXN3O-5304 RXN3O-1803 RXN3O-5293 RXN-20769 RXN-20770
rxn08444_Shan	"cpd00001[c0],cpd00327[c0],cpd00010[c0],cpd00067[c0],cpd01080[c0]"	"H2O[c0],strcoa[c0],CoA[c0],H+[c0],ocdca[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn08444	Stearoyl-CoA hydrolase	FALSE	0	1000	rxn08444_c0		RXN-9624	RXN-9624	3.1.2.2		NA	NA	NA	NA		NA	NA	|PWY3O-355|	no_blast	threshold	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.2.2;http://identifiers.org/seed.reaction:rxn08444;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08444;http://identifiers.org/kegg.reaction:R08174;http://identifiers.org/bigg.reaction:FACOAE180;http://identifiers.org/bigg.reaction:PTE8x;http://identifiers.org/bigg.reaction:RE0344M;http://identifiers.org/biocyc:META:RXN-9624;http://identifiers.org/metanetx.reaction:MNXR99133	MNXR99133	rxn08444	R08174	FACOAE180;PTE8x;RE0344M	RXN-9624	|PWY3O-355|	stearate biosynthesis III (fungi)	true	83	0	0	0	RXN3O-5304 RXN3O-1803 RXN3O-5293 RXN-20769 RXN-20770
rxn08461_Shan	"cpd00055[c0],cpd00055[e0]"	"Formaldehyde[c0],Formaldehyde[e0]"	"-1,1"	"1,2"	rxn08461	formaldehyde transport via diffusion (extracellular to periplasm)	TRUE	-1000	1000	rxn08461_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08461;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn08527_Shan	"cpd00106[c0],cpd15499[c0],cpd00036[c0],cpd15500[c0]"	"Fumarate[c0],Menaquinol 8[c0],Succinate[c0],Menaquinone 8[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn08527	fumarate reductase	FALSE	0	1000	rxn08527_c0	((contig_16_1592948:1592265))	RXN-14971	RXN-14971	1.3.5.1	tr|Q88FA8|Q88FA8_PSEPK	38.462	2.89e-48	166	98	contig_16	1592933	1592274	|P105-PWY|	good_blast	threshold	Subunit OS	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.5.1;http://identifiers.org/seed.reaction:rxn08527;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|P105-PWY|	TCA cycle IV (2-oxoglutarate decarboxylase)	true	88	0	2	2	CITSYN-RXN ACONITATEDEHYDR-RXN ACONITATEHYDR-RXN SUCCSEMIALDDEHYDROG-RXN RXN-7774 ISOCITDEH-RXN MALATE-DEH-RXN RXN-14971
rxn08528_Shan	"cpd00106[c0],cpd15353[c0],cpd00036[c0],cpd15352[c0]"	"Fumarate[c0],2-Demethylmenaquinol 8[c0],Succinate[c0],2-Demethylmenaquinone 8[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn08528	fumarate reductase	FALSE	0	1000	rxn08528_c0	((contig_16_1592948:1592265))	RXN-14971	RXN-14971	1.3.5.1	tr|Q88FA8|Q88FA8_PSEPK	38.462	2.89e-48	166	98	contig_16	1592933	1592274	|P105-PWY|	good_blast	threshold	Subunit OS	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.5.1;http://identifiers.org/seed.reaction:rxn08528;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|P105-PWY|	TCA cycle IV (2-oxoglutarate decarboxylase)	true	88	0	2	2	CITSYN-RXN ACONITATEDEHYDR-RXN ACONITATEHYDR-RXN SUCCSEMIALDDEHYDROG-RXN RXN-7774 ISOCITDEH-RXN MALATE-DEH-RXN RXN-14971
rxn08535_Shan	"cpd00061[c0],cpd00082[e0],cpd00020[c0],cpd00072[c0]"	"Phosphoenolpyruvate[c0],D-Fructose[e0],Pyruvate[c0],D-fructose-6-phosphate[c0]"	"-1,-1,1,1"	"1,2,1,1"	rxn08535	Fructose transport via PEP:Pyr PTS (f6p generating) (periplasm)	FALSE	0	1000	rxn08535_c0	contig_16_1664284:1663418	gnl|TC-DB|Q3MB43|3.A.1.2.29	transport-3.A.1.2.29-D-fructose	NA	gnl|TC-DB|Q3MB43|3.A.1.2.29	43.493	2.14e-44	159	87	contig_16	1664284	1663418	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08535;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn08583_Shan	"cpd00026[c0],cpd15479[c0],cpd00014[c0],cpd15469[c0]"	"UDP-glucose[c0],glucosyl-inner core oligosaccharide lipid A[c0],UDP[c0],galactosyl-glucosyl-inner core oligosaccharide lipid A[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn08583	galactosyltransferase I (LPS core synthesis)	TRUE	-1000	1000	rxn08583_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08583;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn08598_Shan	"cpd00002[c0],cpd00031[c0],cpd00018[c0],cpd00067[c0],cpd00905[c0]"	"ATP[c0],GDP[c0],AMP[c0],H+[c0],Guanosine 3',5'-bis(diphosphate)[c0]"	"-1,-1,1,2,1"	"1,1,1,1,1"	rxn08598	GDPPYPHOSKIN-RXN.c	FALSE	0	1000	rxn08598_c0	contig_16_1932546:1933886	GTPPYPHOSKIN-RXN	GTP pyrophosphokinase	2.7.6.5	UniRef90_O54408	43.527	2.24e-109	362	60	contig_16	1932546	1933886	|PPGPPMET-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.6.5;http://identifiers.org/seed.reaction:rxn08598;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08598;http://identifiers.org/bigg.reaction:GDPDPK;http://identifiers.org/biocyc:META:GDPPYPHOSKIN-RXN;http://identifiers.org/metanetx.reaction:MNXR100088	MNXR100088	rxn08598	NA	GDPDPK	GDPPYPHOSKIN-RXN	|PPGPPMET-PWY|	ppGpp metabolism	true	83	0	0	0	PPGPPSYN-RXN GTPPYPHOSKIN-RXN GDPPYPHOSKIN-RXN RXN0-6427 GDPKIN-RXN
rxn08605_Shan	"cpd00155[c0],cpd15413[c0]"	"Glycogen[c0],branching glycogen[c0]"	"-1,1"	"1,1"	rxn08605	1,4-alpha-glucan branching enzyme (glycogen -> bglycogen)	TRUE	-1000	0	rxn08605_c0		GLYCOGEN-BRANCH-RXN	1,4-alpha-glucan branching enzyme	2.4.1.18		NA	NA	NA	NA		NA	NA	|GLYCOGENSYNTH-PWY|	no_blast	keyenzyme	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.1.18;http://identifiers.org/seed.reaction:rxn08605;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|GLYCOGENSYNTH-PWY|	glycogen biosynthesis I (from ADP-D-Glucose)	true	75	0	1	1	GLYCOGENSYN-RXN GLUC1PADENYLTRANS-RXN PHOSPHOGLUCMUT-RXN
rxn08615_Shan	"cpd00387[c0],cpd15302[c0],cpd00008[c0],cpd00155[c0]"	"ADPglucose[c0],glycogen(n-1)[c0],ADP[c0],Glycogen[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn08615	glycogen synthase (ADPGlc)	FALSE	0	1000	rxn08615_c0	contig_16_1319159:1320073	GLYCOGENSYN-RXN	glycogen synthase	2.4.1.21	UniRef90_A3CM04	28.485	1.88e-33	131	65	contig_16	1319159	1320073	|GLYCOGENSYNTH-PWY|	good_blast	keyenzyme	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.1.21;http://identifiers.org/seed.reaction:rxn08615;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|GLYCOGENSYNTH-PWY|	glycogen biosynthesis I (from ADP-D-Glucose)	true	75	0	1	1	GLYCOGENSYN-RXN GLUC1PADENYLTRANS-RXN PHOSPHOGLUCMUT-RXN
rxn08618_Shan	"cpd00026[c0],cpd15489[c0],cpd00014[c0],cpd00067[c0],cpd15479[c0]"	"UDP-glucose[c0],inner core oligosaccharide lipid A[c0],UDP[c0],H+[c0],glucosyl-inner core oligosaccharide lipid A[c0]"	"-1,-1,1,4,1"	"1,1,1,1,1"	rxn08618	glucosyltransferase I (LPS core synthesis)	FALSE	0	1000	rxn08618_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08618;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn08619_Shan	"cpd00026[c0],cpd15469[c0],cpd00014[c0],cpd15475[c0]"	"UDP-glucose[c0],galactosyl-glucosyl-inner core oligosaccharide lipid A[c0],UDP[c0],glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn08619	glucosyltransferase II (LPS core synthesis)	TRUE	-1000	1000	rxn08619_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08619;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn08620_Shan	"cpd00026[c0],cpd15475[c0],cpd00014[c0],cpd15477[c0]"	"UDP-glucose[c0],glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A[c0],UDP[c0],glucosyl-glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn08620	glucosyltransferase III (LPS core synthesis)	TRUE	-1000	1000	rxn08620_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08620;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn08635_Shan	"cpd00448[c0],cpd00448[e0]"	"D-Glyceraldehyde[c0],D-Glyceraldehyde[e0]"	"-1,1"	"1,2"	rxn08635	Glyceraldehyde transport via diffusion (extracellular to periplasm)	TRUE	-1000	1000	rxn08635_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08635;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn08670_Shan	"cpd00042[c0],cpd15480[c0],cpd00111[c0],cpd15481[c0]"	"GSH[c0],glutaredoxin (oxidized)[c0],Oxidized glutathione[c0],glutaredoxin (reduced)[c0]"	"-2,-1,1,1"	"1,1,1,1"	rxn08670	glutaredoxin reductase	TRUE	-1000	1000	rxn08670_c0	contig_16_1560073:1560351	RXN0-7271	glutaredoxin:protein disulfide reductase	1.8.4.2	UniRef50_F4LS48	51.613	7.07e-30	107	89	contig_16	1560073	1560351	|GLUT-REDOX-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.8.4.2;http://identifiers.org/seed.reaction:rxn08670;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|GLUT-REDOX-PWY|	glutathione-glutaredoxin redox reactions	true	100	0	0	0	RXN0-7271
rxn08685_Shan	"cpd00025[c0],cpd00025[e0]"	"H2O2[c0],H2O2[e0]"	"-1,1"	"1,2"	rxn08685	hydrogen peroxide transport via diffusion (external)	TRUE	-1000	1000	rxn08685_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08685;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn08685;http://identifiers.org/bigg.reaction:H2O2t;http://identifiers.org/bigg.reaction:H2O2ter;http://identifiers.org/bigg.reaction:H2O2tex;http://identifiers.org/bigg.reaction:H2O2tly;http://identifiers.org/bigg.reaction:H2O2tm;http://identifiers.org/bigg.reaction:H2O2tn;http://identifiers.org/bigg.reaction:H2O2tp;http://identifiers.org/biocyc:META:TRANS-RXN-284;http://identifiers.org/biocyc:META:TRANS-RXN0-572;http://identifiers.org/metanetx.reaction:MNXR98640	MNXR98640	rxn08685	NA	H2O2t;H2O2ter;H2O2tex;H2O2tly;H2O2tm;H2O2tn;H2O2tp	TRANS-RXN-284;TRANS-RXN0-572	NA
rxn08689_Shan	"cpd00239[c0],cpd00067[c0],cpd00239[e0],cpd00067[e0]"	"H2S[c0],H+[c0],H2S[e0],H+[e0]"	"-1,-1,1,1"	"1,1,2,2"	rxn08689	h2s transport (periplasm)	TRUE	-1000	1000	rxn08689_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08689;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn08689;http://identifiers.org/bigg.reaction:H2St;http://identifiers.org/bigg.reaction:H2St1;http://identifiers.org/bigg.reaction:H2St1pp;http://identifiers.org/bigg.reaction:H2Stex;http://identifiers.org/biocyc:META:TRANS-RXN-310;http://identifiers.org/metanetx.reaction:MNXR100494	MNXR100494	rxn08689	NA	H2St;H2St1;H2St1pp;H2Stex	TRANS-RXN-310	NA
rxn08691_Shan	"cpd11640[c0],cpd11640[e0]"	"H2[c0],H2[e0]"	"-1,1"	"1,2"	rxn08691	hydrogen transport via diffusion (extracellular to periplasm)	TRUE	-1000	1000	rxn08691_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08691;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn08708_Shan	"cpd00002[c0],cpd15484[c0],cpd00008[c0],cpd00067[c0],cpd15549[c0]"	"ATP[c0],heptosyl-heptosyl-kdo2-lipidA[c0],ADP[c0],H+[c0],phospho-heptosyl-heptosyl-kdo2-lipidA[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn08708	LPS heptose kinase I (LPS core synthesis)	FALSE	0	1000	rxn08708_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08708;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn08709_Shan	"cpd00002[c0],cpd15488[c0],cpd00008[c0],cpd00067[c0],cpd15550[c0]"	"ATP[c0],heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA[c0],ADP[c0],H+[c0],phospho-heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn08709	LPS heptose kinase II (LPS core synthesis)	FALSE	0	1000	rxn08709_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08709;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn08710_Shan	"cpd03587[c0],cpd03831[c0],cpd00008[c0],cpd15485[c0]"	"kdo2-lipid a[c0],ADP-L-glycero-D-manno-heptose[c0],ADP[c0],heptosyl-kdo2-lipidA[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn08710	RXN0-5118.c	FALSE	0	1000	rxn08710_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08710;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
