react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn08713_c0	heptosyltransferase IV (LPS core synthesis)	TRUE	NA	NA	-1000	1000	0			rxn08713	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08713;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08954_c0	3-deoxy-D-manno-octulosonic acid transferase III (LPS core biosynthesis)	FALSE	NA	NA	0	1000	0			rxn08954	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08954;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn09106_c0	phosphatidylglycerol phosphate phosphatase (periplasm, n-C18:0)	FALSE	NA	NA	0	1000	0			rxn09106	PGPPHOSPHA-RXN	phosphatidylglycerophosphatase	3.1.3.27	NA	UniRef90_P18200	39.231	1.55e-13	65.1	75	contig_11	2702369	2702752	|PWY0-1545|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.27;http://identifiers.org/seed.reaction:rxn09106;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn09113_c0	Phosphatidylglycerol synthase (n-C18:0)	FALSE	NA	NA	0	1000	0			rxn09113	PHOSPHAGLYPSYN-RXN	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	2.7.8.5	NA	UniRef90_Q9ZE96	42.138	1.36e-20	85.5	86	contig_11	271446	270988	|PWY0-1545|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.8.5;http://identifiers.org/seed.reaction:rxn09113;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn09202_c0	Phosphatidylserine decarboxylase (n-C18:0)	FALSE	NA	NA	0	1000	0			rxn09202	PHOSPHASERDECARB-RXN	phosphatidylserine decarboxylase	4.1.1.65	NA	UniRef90_Q1LPX5	24.528	1.4	27.3	71	contig_11	1237003	1236593	|PWY-5669|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.65;http://identifiers.org/seed.reaction:rxn09202;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn09210_c0	Phosphatidylserine syntase (n-C18:0)	FALSE	NA	NA	0	1000	0			rxn09210	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn09210;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn09225_c0	rhamnosyltransferase I (LPS core biosynthesis)	FALSE	NA	NA	0	1000	0			rxn09225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn09225;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn09427_c0	fatty-acyl-CoA synthase (n-C18:0CoA)	FALSE	NA	NA	0	1000	0			rxn09427	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn09427;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10003_c0	phosphopantothenate-cysteine ligase	FALSE	NA	NA	0	1000	0			rxn10003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10003;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10199_c0	Peptidoglycan subunit synthesis	TRUE	NA	NA	-1000	1000	0			rxn10199	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10199;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10204_c0	acyl-CoA:sn-glycerol-3-phosphate 1-O-acyltransferase	FALSE	NA	NA	0	1000	0			rxn10204	RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	NA	UniRef90_B7LQD7	40.132	5.64e-19	82	71	contig_11	3507331	3506876	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn10204;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10205_c0	isoheptadecanoyl-glycerol-3-phosphate O-acyltransferase	FALSE	NA	NA	0	1000	0			rxn10205	RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	NA	UniRef90_B7LQD7	40.132	5.64e-19	82	71	contig_11	3507331	3506876	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn10205;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10206_c0	anteisoheptadecanoyl-glycerol-3-phosphate O-acyltransferase	FALSE	NA	NA	0	1000	0			rxn10206	RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	NA	UniRef90_B7LQD7	40.132	5.64e-19	82	71	contig_11	3507331	3506876	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn10206;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10213_c0	stearoyl-1-acylglycerol-3-phosphate O-acyltransferase	FALSE	NA	NA	0	1000	0			rxn10213	1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN	lysophosphatidate acyltransferase	2.3.1.51	NA	UniRef90_P44848	25.98	1.19e-07	49.3	82	contig_11	2081023	2080430	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.51;http://identifiers.org/seed.reaction:rxn10213;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10214_c0	isoheptadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase	FALSE	NA	NA	0	1000	0			rxn10214	1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN	lysophosphatidate acyltransferase	2.3.1.51	NA	UniRef90_P44848	25.98	1.19e-07	49.3	82	contig_11	2081023	2080430	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.51;http://identifiers.org/seed.reaction:rxn10214;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10215_c0	anteisoheptadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase	FALSE	NA	NA	0	1000	0			rxn10215	1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN	lysophosphatidate acyltransferase	2.3.1.51	NA	UniRef90_P44848	25.98	1.19e-07	49.3	82	contig_11	2081023	2080430	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.51;http://identifiers.org/seed.reaction:rxn10215;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10220_c0	isoheptadecanoyl-phosphatidate cytidylyltransferase	TRUE	NA	NA	-1000	1000	0			rxn10220	CDPDIGLYSYN-RXN	phosphatidate cytidylyltransferase	2.7.7.41	NA	UniRef90_Q8YHH2	40.079	1.26e-35	132	92	contig_11	1815242	1815979	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.41;http://identifiers.org/seed.reaction:rxn10220;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10221_c0	anteisoheptadecanoyl-phosphatidate cytidylyltransferase	TRUE	NA	NA	-1000	1000	0			rxn10221	CDPDIGLYSYN-RXN	phosphatidate cytidylyltransferase	2.7.7.41	NA	UniRef90_Q8YHH2	40.079	1.26e-35	132	92	contig_11	1815242	1815979	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.41;http://identifiers.org/seed.reaction:rxn10221;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10226_c0	isoheptadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	FALSE	NA	NA	0	1000	0			rxn10226	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10226;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10227_c0	anteisoheptadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	FALSE	NA	NA	0	1000	0			rxn10227	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10227;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10232_c0	isoheptadecanoyl-phosphatidylserine decarboxylase	TRUE	NA	NA	-1000	1000	0			rxn10232	PHOSPHASERDECARB-RXN	phosphatidylserine decarboxylase	4.1.1.65	NA	UniRef90_Q1LPX5	24.528	1.4	27.3	71	contig_11	1237003	1236593	|PWY-5669|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.65;http://identifiers.org/seed.reaction:rxn10232;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10233_c0	anteisoheptadecanoyl-phosphatidylserine decarboxylase	TRUE	NA	NA	-1000	1000	0			rxn10233	PHOSPHASERDECARB-RXN	phosphatidylserine decarboxylase	4.1.1.65	NA	UniRef90_Q1LPX5	24.528	1.4	27.3	71	contig_11	1237003	1236593	|PWY-5669|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.65;http://identifiers.org/seed.reaction:rxn10233;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10259_c0	isoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase	TRUE	NA	NA	-1000	1000	0			rxn10259	PHOSPHAGLYPSYN-RXN	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	2.7.8.5	NA	UniRef90_Q9ZE96	42.138	1.36e-20	85.5	86	contig_11	271446	270988	|PWY0-1545|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.8.5;http://identifiers.org/seed.reaction:rxn10259;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10260_c0	anteisoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase	TRUE	NA	NA	-1000	1000	0			rxn10260	PHOSPHAGLYPSYN-RXN	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	2.7.8.5	NA	UniRef90_Q9ZE96	42.138	1.36e-20	85.5	86	contig_11	271446	270988	|PWY0-1545|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.8.5;http://identifiers.org/seed.reaction:rxn10260;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10265_c0	isoheptadecanoyl-Phosphatidylglycerophosphate phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn10265	PGPPHOSPHA-RXN	phosphatidylglycerophosphatase	3.1.3.27	NA	UniRef90_P18200	39.231	1.55e-13	65.1	75	contig_11	2702369	2702752	|PWY0-1545|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.27;http://identifiers.org/seed.reaction:rxn10265;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10266_c0	anteisoheptadecanoyl-Phosphatidylglycerophosphate phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn10266	PGPPHOSPHA-RXN	phosphatidylglycerophosphatase	3.1.3.27	NA	UniRef90_P18200	39.231	1.55e-13	65.1	75	contig_11	2702369	2702752	|PWY0-1545|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.27;http://identifiers.org/seed.reaction:rxn10266;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10336_c0	stearoyl-cardiolipin synthase	TRUE	NA	NA	-1000	1000	0			rxn10336	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10336;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10337_c0	isoheptadecanoyl-cardiolipin synthase	TRUE	NA	NA	-1000	1000	0			rxn10337	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10337;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10338_c0	anteisoheptadecanoyl-cardiolipin synthase	TRUE	NA	NA	-1000	1000	0			rxn10338	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10338;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10785_c0	(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase (adding 7 isopentenyl units)	FALSE	NA	NA	0	1000	0			rxn10785	RXN-9106	decaprenyl diphosphate synthase	2.5.1.91	NA	UniRef50_A0A3C0W8B7	54.286	1.44e-58	178	85	contig_11	3034251	3033622	|PWY-5806|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.91;http://identifiers.org/seed.reaction:rxn10785;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn10785;http://identifiers.org/kegg.reaction:R09249;http://identifiers.org/bigg.reaction:DPPS;http://identifiers.org/biocyc:META:RXN-9106;http://identifiers.org/metanetx.reaction:MNXR97778	MNXR97778	rxn10785	R09249	DPPS	RXN-9106
rxn12221_c0	sirohydrochlorin ferrochelatase	TRUE	NA	NA	-1000	1000	0			rxn12221	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn12221;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn13395_c0	sirohydrochlorin dehydrogenase	TRUE	NA	NA	-1000	1000	0			rxn13395	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn13395;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15947_c0	carboxyspermidine:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn15947	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn15947;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15949_c0	carboxyspermidine carboxy-lyase (spermidine-forming)	FALSE	NA	NA	0	1000	0			rxn15949	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn15949;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn00420_c0	O-phospho-L-serine phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn00420	RXN0-5114	3-phosphoserine phosphatase	3.1.3.3	NA	UniRef90_Q21YU0	43.81	4.87e-47	164	89	contig_11	2127850	2127236	|SERSYN-PWY|	bad_blast	NA	NA	0	NA	2	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.3;http://identifiers.org/seed.reaction:rxn00420;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00420;http://identifiers.org/kegg.reaction:R00582;http://identifiers.org/bigg.reaction:PSP;http://identifiers.org/bigg.reaction:PSP_L;http://identifiers.org/bigg.reaction:PSP_Lpp;http://identifiers.org/biocyc:META:RXN0-5114;http://identifiers.org/metanetx.reaction:MNXR103260	MNXR103260	rxn00420	R00582	PSP;PSP_L;PSP_Lpp	RXN0-5114
rxn00422_c0	L-Serine:pyruvate aminotransferase	TRUE	NA	NA	-1000	1000	0			rxn00422	SERINE--PYRUVATE-AMINOTRANSFERASE-RXN	SERINE--PYRUVATE-AMINOTRANSFERASE-RXN	2.6.1.51	NA	UniRef90_Q9X1C0	28.721	7.27e-46	166	96	contig_11	170567	169446	|PWY-8011|	bad_blast	NA	NA	0	NA	2	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.51;http://identifiers.org/seed.reaction:rxn00422;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00422;http://identifiers.org/kegg.reaction:R00585;http://identifiers.org/bigg.reaction:SPTc;http://identifiers.org/bigg.reaction:SPTix;http://identifiers.org/biocyc:META:SERINE--PYRUVATE-AMINOTRANSFERASE-RXN;http://identifiers.org/metanetx.reaction:MNXR104504	MNXR104504	rxn00422	R00585	SPTc;SPTix	SERINE--PYRUVATE-AMINOTRANSFERASE-RXN
rxn00547_c0	ATP:D-fructose 6-phosphotransferase	FALSE	NA	NA	0	1000	0			rxn00547	FRUCTOKINASE-RXN	D-lactate dehydrogenase	2.7.1.4	NA	UniRef90_P23917	47.867	2.95e-64	158	70	contig_11	1491310	1490687	|P122-PWY|	bad_blast	NA	NA	0	NA	2	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.4;http://identifiers.org/seed.reaction:rxn00547;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00547;http://identifiers.org/kegg.reaction:R00760;http://identifiers.org/metanetx.reaction:MNXR106668	MNXR106668	rxn00547	R00760	NA	NA
rxn00789_c0	1-(5-phospho-D-ribosyl)-ATP:diphosphate phospho-alpha-D-ribosyl-transferase	TRUE	NA	NA	-1000	0	0			rxn00789	ATPPHOSPHORIBOSYLTRANS-RXN	ATP phosphoribosyltransferase	2.4.2.17	NA	UniRef90_A4Z0T3	45.815	1.41e-52	183	70	contig_11	275268	275948	|HISTSYN-PWY|	bad_blast	NA	NA	0	NA	2	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.17;http://identifiers.org/seed.reaction:rxn00789;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00789;http://identifiers.org/kegg.reaction:R01071;http://identifiers.org/bigg.reaction:ATPPRT;http://identifiers.org/biocyc:META:ATPPHOSPHORIBOSYLTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR96132	MNXR96132	rxn00789	R01071	ATPPRT	ATPPHOSPHORIBOSYLTRANS-RXN
rxn01280_c0	(R)-Glycerate:NAD+ oxidoreductase	TRUE	NA	NA	-1000	0	0			rxn01280	TSA-REDUCT-RXN	tartronate semialdehyde reductase	1.1.1.60	NA	UniRef90_P77161	33.451	1.91e-44	159	97	contig_11	1295498	1296349	|GALACTARDEG-PWY|	bad_blast	NA	NA	0	NA	2	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.60;http://identifiers.org/seed.reaction:rxn01280;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01280;http://identifiers.org/kegg.reaction:R01745;http://identifiers.org/bigg.reaction:HOXPRm;http://identifiers.org/bigg.reaction:HOXPRx;http://identifiers.org/bigg.reaction:TRSARr;http://identifiers.org/biocyc:META:RXN0-5289;http://identifiers.org/metanetx.reaction:MNXR100682	MNXR100682	rxn01280	R01745	HOXPRm;HOXPRx;TRSARr	RXN0-5289
rxn02160_c0	L-Histidinol-phosphate phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn02160	HISTIDPHOS-RXN	histidinol phosphate phosphatase	3.1.3.15	NA	UniRef90_Q8ZFX7	36.054	1.17e-47	170	81	contig_11	237798	236968	|HISTSYN-PWY|	bad_blast	NA	NA	0	NA	2	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.15;http://identifiers.org/seed.reaction:rxn02160;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02160;http://identifiers.org/kegg.reaction:R03013;http://identifiers.org/bigg.reaction:HISTP;http://identifiers.org/bigg.reaction:HP;http://identifiers.org/bigg.reaction:HPh;http://identifiers.org/biocyc:META:HISTIDPHOS-RXN;http://identifiers.org/metanetx.reaction:MNXR100642	MNXR100642	rxn02160	R03013	HISTP;HP;HPh	HISTIDPHOS-RXN
rxn02320_c0	5-Amino-2-oxopentanoate:2-oxoglutarate aminotransferase	TRUE	NA	NA	-1000	1000	0			rxn02320	HISTAMINOTRANS-RXN	histidinol phosphate aminotransferase	2.6.1.9	NA	UniRef90_Q5HR08	28.626	1.82e-32	125	73	contig_11	3819265	3820050	|HISTSYN-PWY|	bad_blast	NA	NA	0	NA	2	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.9;http://identifiers.org/seed.reaction:rxn02320;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02320;http://identifiers.org/kegg.reaction:R03243;http://identifiers.org/bigg.reaction:AOOA;http://identifiers.org/bigg.reaction:AOOAh;http://identifiers.org/bigg.reaction:HSTPT;http://identifiers.org/bigg.reaction:HSTPTr;http://identifiers.org/biocyc:META:HISTAMINOTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR95852	MNXR95852	rxn02320	R03243	AOOA;AOOAh;HSTPT;HSTPTr	HISTAMINOTRANS-RXN
rxn02834_c0	Phosphoribosyl-ATP pyrophosphohydrolase	FALSE	NA	NA	0	1000	0			rxn02834	HISTPRATPHYD-RXN	phosphoribosyl-ATP pyrophosphatase	3.6.1.31	NA	UniRef90_Q2VYJ1	56.604	2.17e-35	124	97	contig_11	234011	233694	|HISTSYN-PWY|	bad_blast	NA	NA	0	NA	2	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.6.1.31;http://identifiers.org/seed.reaction:rxn02834;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02834;http://identifiers.org/kegg.reaction:R04035;http://identifiers.org/bigg.reaction:PRADPh;http://identifiers.org/bigg.reaction:PRATPP;http://identifiers.org/biocyc:META:HISTPRATPHYD-RXN;http://identifiers.org/metanetx.reaction:MNXR103155	MNXR103155	rxn02834	R04035	PRADPh;PRATPP	HISTPRATPHYD-RXN
rxn02835_c0	1-(5-phospho-D-ribosyl)-AMP 1,6-hydrolase	TRUE	NA	NA	-1000	1000	0			rxn02835	HISTCYCLOHYD-RXN	phosphoribosyl-AMP cyclohydrolase	3.5.4.19	NA	UniRef90_Q2W4W4	68.317	3.75e-45	153	77	contig_11	1602882	1603184	|HISTSYN-PWY|	bad_blast	NA	NA	0	NA	2	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.4.19;http://identifiers.org/seed.reaction:rxn02835;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02835;http://identifiers.org/kegg.reaction:R04037;http://identifiers.org/bigg.reaction:PRACHh;http://identifiers.org/bigg.reaction:PRAMPC;http://identifiers.org/bigg.reaction:PRAMPC_1;http://identifiers.org/biocyc:META:HISTCYCLOHYD-RXN;http://identifiers.org/metanetx.reaction:MNXR103154	MNXR103154	rxn02835	R04037	PRACHh;PRAMPC;PRAMPC_1	HISTCYCLOHYD-RXN
rxn05226_c0	D-glucose transport via PEP:Pyr PTS	FALSE	NA	NA	0	1000	0			rxn05226	gnl|TC-DB|Q1K314|4.A.6.1.21	transport-4.A.6.1.2-glucose	NA	4.A.6.1.2	gnl|TC-DB|Q1K314|4.A.6.1.21	35.606	1.18e-19	81.3	97	contig_11	3647494	3647886	NA	bad_blast	NA	NA	0	NA	2	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05226;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
EX_cpd00276_e0	GLUM-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00276_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00017_e0	S-Adenosyl-L-methionine-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00017_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00367_e0	Cytidine-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00367_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
